time_s,fz_lp_N,state
12.593321999999999,-0.004073165385255551,meas
12.597965,-0.0031008752973419136,meas
12.602933,-0.0019523169174809638,meas
12.607935,-0.0007029097290911605,meas
12.612983999999999,0.00045051546259291544,meas
12.617953,0.0012974493038941926,meas
12.623597,0.0017318876740739717,meas
12.628044,0.0018008643204437584,meas
12.632973,0.0016684566948416033,meas
12.637939,0.0015326455763842927,meas
12.643426999999999,0.001562863636454537,meas
12.648024,0.0018565577341084526,meas
12.652939,0.002403862945924037,meas
12.657957,0.003103537825913111,meas
12.662987,0.0038082044556689934,meas
12.667937,0.004377707611119813,meas
12.672934,0.0047135513602652584,meas
12.677937,0.004712860966562951,meas
12.682965999999999,0.004246689615890514,meas
12.687933,0.0032454356909471785,meas
12.692936999999999,0.0017509658659148092,meas
12.697948,-0.00014574186302028372,meas
12.702959,-0.002337132156117175,meas
12.707942,-0.004605213788890148,meas
12.712935,-0.006597500677073234,meas
12.717976,-0.0079943588137062,meas
12.722933999999999,-0.008631868452419329,meas
12.727948999999999,-0.008472917928994426,meas
12.733946999999999,-0.007585288901148569,meas
12.738,-0.006142912691075411,meas
12.742974,-0.0043993807753890096,meas
12.747945,-0.0026477919600675585,meas
12.752955,-0.0011645903614144729,meas
12.757940999999999,-0.00017240412499931973,meas
12.762960999999999,0.000208959813350622,meas
12.767937,4.7330782144591026e-05,meas
12.772948999999999,-0.0004530878478614226,meas
12.777973,-0.0011489001547167169,meas
12.783985999999999,-0.002025415976000749,meas
12.788008,-0.0030735783925248754,meas
12.793616,-0.00420271986483346,meas
12.79795,-0.005290135659477711,meas
12.802990999999999,-0.00623000468623466,meas
12.807974,-0.006879045917659487,meas
12.81298,-0.007044656857951874,meas
12.817941,-0.00662377117679209,meas
12.822953,-0.005680196618853755,meas
12.828144,-0.004329227121769798,meas
12.832930999999999,-0.002639804651525447,meas
12.837976999999999,-0.0007450647423758095,meas
12.84296,0.0009718351124237523,meas
12.847930999999999,0.0019642043863389107,meas
12.852986,0.0018997372942619662,meas
12.858737,0.0008468528122156872,meas
12.862967,-0.0009039447130543327,meas
12.868001,-0.003016169612634379,meas
12.873009,-0.005176219284086359,meas
12.877982,-0.007167910831763465,meas
12.882973,-0.008867563997480439,meas
12.887991999999999,-0.010199499126439774,meas
12.893564,-0.011163293685308188,meas
12.898045,-0.011832961268968606,meas
12.903006,-0.01226841367899626,meas
12.908005,-0.012433087974948428,meas
12.912982,-0.01215836202762719,meas
12.917978999999999,-0.011149025908917582,meas
12.923005999999999,-0.009109959532154667,meas
12.927964,-0.00596495233558479,meas
12.932984999999999,-0.002003144715386625,meas
12.937935,0.002112805255721859,meas
12.942993999999999,0.005577095604488981,meas
12.948870999999999,0.007842989377913594,meas
12.952981,0.00882621060951568,meas
12.958160999999999,0.008822956810288963,meas
12.963194,0.008294475579163582,meas
12.969069999999999,0.007610492529228943,meas
12.973136,0.006949064473399083,meas
12.978073,0.006396737018727664,meas
12.983566,0.006020681018517745,meas
12.988114,0.0058393708966156255,meas
12.992973,0.005804294188055649,meas
12.997957,0.0058459676467619,meas
13.002948,0.005962540636233232,meas
13.007952,0.006269615490178408,meas
13.012964,0.0069011756885955355,meas
13.017959,0.00783002400672127,meas
13.023009,0.008861574508269543,meas
13.028673,0.00977932728743582,meas
13.033379,0.01034187175864078,meas
13.038076,0.010218371134663526,meas
13.042956,0.009063056849091164,meas
13.047938,0.006502509236486645,meas
13.052997999999999,0.0019921715733120385,meas
13.057934999999999,-0.0051614702285656365,meas
13.062959,-0.015551174669652942,meas
13.067967999999999,-0.02946224917771969,meas
13.073134,-0.046895456282406704,meas
13.078047999999999,-0.06761562135388702,meas
13.082932,-0.09103732866200324,meas
13.088415,-0.11601029023771614,meas
13.092991,-0.14053018281868812,meas
13.097933,-0.1615857405632915,meas
13.10296,-0.17564332854017817,meas
13.107992,-0.1798344862846939,meas
13.112955,-0.17312566876455418,meas
13.11796,-0.15666433528612192,meas
13.122936999999999,-0.1332566618096483,meas
13.127941,-0.10645457315458164,meas
13.132935,-0.07959265565022522,meas
13.137993999999999,-0.05512082821424622,meas
13.142954999999999,-0.03454167533986189,meas
13.147934,-0.018717808093048408,meas
13.152966999999999,-0.008017759806586972,meas
13.157955,-0.0022219520426767217,meas
13.163304,-0.0005622237455387818,meas
13.167945999999999,-0.002060177473543889,meas
13.172951999999999,-0.005922350895969646,meas
13.178308999999999,-0.011730072830596261,meas
13.182939,-0.019399627686571826,meas
13.188104,-0.028986200209091866,meas
13.192934999999999,-0.04033970502214067,meas
13.198023,-0.05265762634472602,meas
13.205762,-0.06426511484484422,meas
13.208376,-0.07305846079610062,meas
13.212952,-0.07743817999666086,meas
13.217962,-0.0769884349081369,meas
13.222956,-0.07247279727256997,meas
13.228549,-0.06532321561420201,meas
13.232953,-0.05705345437105704,meas
13.238574,-0.048908919446479404,meas
13.243060999999999,-0.04175197933440924,meas
13.247942,-0.036020157428232516,meas
13.253008,-0.03168281570767086,meas
13.258531,-0.028261217902240097,meas
13.263117,-0.025037753427691895,meas
13.267987999999999,-0.02141099016979697,meas
13.272948999999999,-0.017122578985569886,meas
13.277961,-0.012247895282965285,meas
13.283579,-0.0070754949750205945,meas
13.287989999999999,-0.001934880866225498,meas
13.292987,0.0029195767209213475,meas
13.297958,0.007295947610941977,meas
13.302952999999999,0.011042053088859655,meas
13.307979,0.014017962303456054,meas
13.312956,0.0160747587601534,meas
13.317962999999999,0.01714154872440034,meas
13.323006,0.01730247493038352,meas
13.32893,0.016744765380766156,meas
13.333098,0.015683971036264937,meas
13.337983999999999,0.014346510327655337,meas
13.343912999999999,0.012960352399003755,meas
13.347987999999999,0.011704520936327687,meas
13.352986999999999,0.010640496914584067,meas
13.358934999999999,0.009686853505968103,meas
13.362969,0.008690001994550967,meas
13.367993,0.007547560351947315,meas
13.372969999999999,0.0062565540981988806,meas
13.378074999999999,0.004906072003127989,meas
13.382947,0.0036929273281380544,meas
13.387989,0.0028777276763511358,meas
13.392983,0.0026387852934721583,meas
13.397986,0.0029193036457974986,meas
13.402985,0.0034143663234330766,meas
13.408,0.0037454545548109767,meas
13.413006,0.003623761052340855,meas
13.418007999999999,0.002923659160903367,meas
13.422984,0.0017693190455003365,meas
13.428092,0.0005097236003109042,meas
13.433057,-0.0004786856183726291,meas
13.438086,-0.0009507707086654466,meas
13.443361,-0.0008373683125221658,meas
13.448039,-0.00024403383861430425,meas
13.453370999999999,0.0006111366481375208,meas
13.458150999999999,0.0015182155979728967,meas
13.46304,0.0023338339423455623,meas
13.468057,0.0029319771266623903,meas
13.472949,0.0031650308512064366,meas
13.477974,0.0028993252640398064,meas
13.482980999999999,0.0020793916362449984,meas
13.488,0.0007780005998930724,meas
13.492963999999999,-0.0007771302276192455,meas
13.497945,-0.0022416360768322385,meas
13.502932,-0.003300719219008715,meas
13.508014999999999,-0.00380356762933863,meas
13.512951,-0.003769169808399134,meas
13.517971,-0.0033403561743531934,meas
13.522948,-0.002742615545658734,meas
13.528521,-0.0022119257832432836,meas
13.533552,-0.001892835206120231,meas
13.537951,-0.0017708625942718787,meas
13.543659,-0.001710308421557857,meas
13.547984999999999,-0.0015628999429547442,meas
13.552996,-0.0012382101449934777,meas
13.558005999999999,-0.0006961747438125486,meas
13.563953,6.51415436072305e-05,meas
13.568947,0.0009726964505943859,meas
13.573812,0.0018774676243746551,meas
13.579094,0.002621428487569327,meas
13.583060999999999,0.003085761150084354,meas
13.587944,0.0032122336538749478,meas
13.593001,0.003027082025221741,meas
13.597958,0.002630189884980485,meas
13.603233999999999,0.002136798973162602,meas
13.608276,0.0016338270917264884,meas
13.613742,0.0011781093815679351,meas
13.618922999999999,0.0008011656679956131,meas
13.623971,0.0005230383230084807,meas
13.629002,0.00037167513369280733,meas
13.633065,0.0003761649012940521,meas
13.638062,0.0005618332006798945,meas
13.643011,0.0009626274952841469,meas
13.648055,0.0016033846211845103,meas
13.653004,0.002439171247426923,meas
13.657931999999999,0.0033051215655521497,meas
13.662946999999999,0.003965377569567461,meas
13.668795999999999,0.004290796547416709,meas
13.673055,0.0043785411523759405,meas
13.677938999999999,0.0044447234319965005,meas
13.683862,0.004662330612412224,meas
13.688834,0.005131437110855799,meas
13.693,0.00591104872388966,meas
13.69796,0.006992118125985132,meas
13.702952,0.00824580738043094,meas
13.708058999999999,0.00947292251272567,meas
13.712987,0.010514754493825074,meas
13.717938,0.011298057330989215,meas
13.723664,0.011812392367263717,meas
13.728060999999999,0.012055221342046922,meas
13.733022,0.012004776660403662,meas
13.738149,0.011696215213394787,meas
13.743191,0.011287875050194268,meas
13.74819,0.010953702341602232,meas
13.753502,0.010729511958695653,meas
13.759283,0.010538140155608357,meas
13.762953999999999,0.010355330935493387,meas
13.768174,0.010315379183275384,meas
13.773829,0.010646366097467665,meas
13.778201999999999,0.011449659898556749,meas
13.783234,0.012510859512879316,meas
13.788241999999999,0.013402679159135775,meas
13.793828999999999,0.013777812126749686,meas
13.798948,0.013524962689274172,meas
13.803379999999999,0.012740521718237627,meas
13.807993999999999,0.011652138697224448,meas
13.812966,0.010568950265781524,meas
13.817948999999999,0.009831313482993228,meas
13.823709,0.00972893651590401,meas
13.828028,0.010418931700905134,meas
13.832968,0.011844431560666299,meas
13.838616,0.013734221509936147,meas
13.844133999999999,0.015765585667997913,meas
13.848077,0.017685074843373262,meas
13.853477999999999,0.019267397133747786,meas
13.858174,0.020338078124973052,meas
13.862972,0.020924827279838448,meas
13.86797,0.021306290539732906,meas
13.872955999999999,0.02192627231726545,meas
13.878008,0.023384534764156483,meas
13.882961,0.026418138810207558,meas
13.887977,0.031694730878190205,meas
13.892992,0.03968453318816757,meas
13.897933,0.050736826502076914,meas
13.903951,0.06497909445646272,meas
13.907983999999999,0.0819322284385482,meas
13.913025,0.10029137319721507,meas
13.918066999999999,0.11813261502060805,meas
13.922939,0.1333660820077051,meas
13.927985999999999,0.1443237944088478,meas
13.932986,0.15031508494257184,meas
13.938701,0.15176485730170056,meas
13.942984,0.14983104928455074,meas
13.947946,0.1457532413925579,meas
13.953006,0.14028821566519847,meas
13.958003,0.13352736481107957,meas
13.963085,0.12511124169474144,meas
13.968017,0.11463205580654506,meas
13.973802,0.10205618068758508,meas
13.977972,0.08799284270761981,meas
13.984119,0.07350974046183831,meas
13.988119999999999,0.05957516331427026,meas
13.993049,0.04670888441236674,meas
13.997962,0.03502221577553692,meas
14.002951,0.024352981794539718,meas
14.008837999999999,0.014484196868120395,meas
14.013612,0.005484650257866162,meas
14.017954,-0.0021577652607059367,meas
14.023071999999999,-0.00770866178093658,meas
14.027982999999999,-0.010387193875692759,meas
14.033078999999999,-0.00952769305758537,meas
14.037992,-0.0047601612461033085,meas
14.043284,0.0038473832469523334,meas
14.047951,0.01570682009104952,meas
14.053182,0.029755123791136522,meas
14.057936999999999,0.044729844294307174,meas
14.062933,0.0594141819976343,meas
14.067991,0.0726056813685764,meas
14.072979,0.08315997489858716,meas
14.077971,0.09027212660720199,meas
14.082953999999999,0.09367288631071069,meas
14.087988999999999,0.09366533193122081,meas
14.092932,0.0910734865217127,meas
14.098804999999999,0.08708756597029248,meas
14.103043999999999,0.08306428311131211,meas
14.107994,0.08027125446933649,meas
14.112957,0.07953804915694979,meas
14.118808,0.08102579265110921,meas
14.122948,0.08430592841718132,meas
14.128029,0.08853892553518293,meas
14.133982999999999,0.09255228172574252,meas
14.137970999999999,0.09498911041933891,meas
14.143994,0.0946482219107237,meas
14.14841,0.09085495694320572,meas
14.153004999999999,0.0836814763343064,meas
14.157997,0.07391857893723124,meas
14.163508,0.06282985814361214,meas
14.168095,0.05184473404321823,meas
14.172965999999999,0.04223885692987782,meas
14.177944,0.03482366053363083,meas
14.182936,0.029822170662401733,meas
14.188037999999999,0.027033418945624454,meas
14.193276,0.026087755187538406,meas
14.197954999999999,0.026514392035447188,meas
14.203052999999999,0.027655949744061832,meas
14.207994,0.02870828384851348,meas
14.213427,0.02897990169182562,meas
14.217965999999999,0.0281234552266068,meas
14.222987,0.026128478362773176,meas
14.228881999999999,0.02319819035106544,meas
14.232935999999999,0.019693171870886372,meas
14.238885,0.016121319064089052,meas
14.243846,0.013060626102780788,meas
14.247978,0.01100066378509682,meas
14.252932,0.01022645755346314,meas
14.258856,0.010815774583682797,meas
14.262951999999999,0.012671625651234865,meas
14.268884,0.015563922417176817,meas
14.272948,0.01924070302402097,meas
14.279179,0.02355730970163715,meas
14.282978,0.028440178651340648,meas
14.288264999999999,0.033677459242832206,meas
14.293854,0.03885532832590376,meas
14.298188999999999,0.043568022072932,meas
14.302932,0.047575055112984564,meas
14.308012,0.05070799467403794,meas
14.312947,0.05272117469151141,meas
14.318016,0.05329598937864284,meas
14.323317999999999,0.05219807328233101,meas
14.328028999999999,0.049445368580927344,meas
14.333110999999999,0.045325343277782607,meas
14.338232999999999,0.040292487129284404,meas
14.343027,0.03489754079478894,meas
14.358969,0.029687739481906717,meas
14.360225999999999,0.025035367165691463,meas
14.361206,0.0210626496976834,meas
14.364441,0.017709853835169216,meas
14.368122999999999,0.014819447971954433,meas
14.373393,0.01220510833911668,meas
14.378392999999999,0.009779011827128968,meas
14.383294999999999,0.007666442625022162,meas
14.388005,0.006173026919942183,meas
14.393023999999999,0.005663149423992217,meas
14.398327,0.006482084492177264,meas
14.403352,0.008909154305237116,meas
14.408047999999999,0.013044500082063842,meas
14.413101999999999,0.018693155511797666,meas
14.418064,0.02538413040232041,meas
14.423048,0.032457301452016335,meas
14.42809,0.039159618092823416,meas
14.433086,0.044800722726179965,meas
14.438092999999999,0.048858612564908595,meas
14.443109,0.050925591423677564,meas
14.448183,0.050641298021780204,meas
14.453171999999999,0.047777350101492144,meas
14.458127999999999,0.042401454794655416,meas
14.463061,0.034981184159937964,meas
14.468117999999999,0.02638226344737757,meas
14.472961999999999,0.017709593129048854,meas
14.477948,0.009983106211284704,meas
14.483746,0.003839908077434144,meas
14.488774999999999,-0.0005388536136922772,meas
14.494128,-0.0033075368245968828,meas
14.498662999999999,-0.004795084799956491,meas
14.503642,-0.00538451840402071,meas
14.508676999999999,-0.0054144451103986056,meas
14.51404,-0.00512434641312163,meas
14.518206999999999,-0.00468446784729182,meas
14.523157,-0.00423868980827836,meas
14.52873,-0.003883108982464858,meas
14.533742,-0.0036292222743072636,meas
14.538668,-0.0034451134879504865,meas
14.543484999999999,-0.0033303693867757114,meas
14.548463,-0.0033116526011518713,meas
14.553168999999999,-0.003390351344228265,meas
14.558145999999999,-0.0035270636810739663,meas
14.563009,-0.0036598409831938863,meas
14.568311,-0.003737658618859846,meas
14.572946,-0.00375387130365205,meas
14.578019,-0.0037391860137485403,meas
14.583058999999999,-0.0037330906597622692,meas
14.587982,-0.0037806639105449143,meas
14.593020999999998,-0.0039292706407667985,meas
14.598077,-0.0042121493146842414,meas
14.603048999999999,-0.0046498914927013794,meas
14.607940999999999,-0.005250635974699138,meas
14.613055999999998,-0.005977376171988745,meas
14.617973999999998,-0.0067264141599663995,meas
14.622993,-0.007370810473477962,meas
14.627962,-0.007844538284173084,meas
14.632961,-0.008170874411314881,meas
14.637941999999999,-0.008372760717896516,meas
14.643132,-0.008397205306190477,meas
14.648266,-0.008195143841695033,meas
14.653096,-0.007831317932594504,meas
14.658133999999999,-0.007457725618236626,meas
14.663091,-0.007200356647694561,meas
14.668061,-0.007115222366897295,meas
14.672943,-0.007228332174796504,meas
14.678866999999999,-0.007570951061477013,meas
14.68301,-0.008184584984607838,meas
14.687952999999998,-0.009082797527996551,meas
14.693162,-0.010216723026593417,meas
14.698188,-0.011478846054005622,meas
14.703197,-0.012695289475816633,meas
14.708326999999999,-0.01364226282788528,meas
14.713237999999999,-0.014122868088101957,meas
14.718240999999999,-0.014018223234895988,meas
14.723092999999999,-0.01326753446960209,meas
14.728990999999999,-0.011860034766787025,meas
14.733241999999999,-0.009877112261586473,meas
14.737972,-0.007502901743836682,meas
14.743115,-0.004961656794950359,meas
14.748173,-0.0024588512662515253,meas
14.752979999999999,-0.00019311896262372665,meas
14.757931999999998,0.0016321584767014408,meas
14.763822,0.0028844318122412723,meas
14.767968999999999,0.0035784940764908317,meas
14.772936999999999,0.003832432431285938,meas
14.777978,0.0037596030812927766,meas
14.782948,0.0034466746960424774,meas
14.788025999999999,0.003001015072159319,meas
14.792971999999999,0.0025156232030608874,meas
14.79795,0.002029188218914807,meas
14.804031,0.0016123945566606781,meas
14.80796,0.0014101258977360573,meas
14.812935999999999,0.0015256289357418451,meas
14.817965,0.0018964524653237707,meas
14.822961,0.0023030188072739742,meas
14.828011,0.00247587896860726,meas
14.832951,0.002133793377650277,meas
14.837947,0.0009708505705415347,meas
14.842981,-0.001200427938100874,meas
14.847966,-0.004279495242519249,meas
14.853005999999999,-0.007994603264136852,meas
14.857933,-0.01214635967084517,meas
14.862991,-0.016599661870409507,meas
14.868844,-0.021117093034131968,meas
14.872952999999999,-0.02538444287243715,meas
14.878891999999999,-0.029192937762547826,meas
14.882978999999999,-0.032485321859652104,meas
14.888904,-0.035211146626945945,meas
14.892983999999998,-0.037171514206616095,meas
14.898055,-0.03804920142672097,meas
14.903029,-0.03760089639138938,meas
14.908094,-0.03575320221926805,meas
14.912973,-0.03256983707511817,meas
14.917983,-0.028260457873908015,meas
14.922965,-0.023158218013094325,meas
14.92795,-0.01757930301599611,meas
14.933123,-0.011778418436887324,meas
14.937956999999999,-0.006138548300074096,meas
14.942993999999999,-0.0012775364510290558,meas
14.947977999999999,0.0022311308987217017,meas
14.952986999999998,0.004233046185129665,meas
14.957948,0.0050180559903395825,meas
14.963356,0.005060102882995054,meas
14.967932999999999,0.0048656875836701734,meas
14.972964,0.004986599211213991,meas
14.978862,0.005918637318513383,meas
14.983944,0.007890709263452367,meas
14.988978999999999,0.010753857784012055,meas
14.99447,0.014053239241184495,meas
14.998638,0.017274769329783175,meas
15.003483,0.020059429768091705,meas
15.007935999999999,0.022219798686342336,meas
15.012946,0.023637672930673374,meas
15.017954999999999,0.024073433566388705,meas
15.024524,0.02301173452245044,meas
15.027984,0.019700525176355555,meas
15.03295,0.013278510507585935,meas
15.037965999999999,0.0029383158629571163,meas
15.043054,-0.01188564686035126,meas
15.047989999999999,-0.03143871549192071,meas
15.053037,-0.05564651372360621,meas
15.058135,-0.08410725711804858,meas
15.062940999999999,-0.11606719674562703,meas
15.067948,-0.15023581031400682,meas
15.072951999999999,-0.18442098698441114,meas
15.077948999999998,-0.21517166748632183,meas
15.082937999999999,-0.23780022500098658,meas
15.087935,-0.24758200732257538,meas
15.092986,-0.24201927816250254,meas
15.098737999999999,-0.22228122354800012,meas
15.102955999999999,-0.1926009756096026,meas
15.108839999999999,-0.15852507176807876,meas
15.112936,-0.1252499167155578,meas
15.118834,-0.09659436075218397,meas
15.122962,-0.07475285318861068,meas
15.127937999999999,-0.0605189226954129,meas
15.132931999999998,-0.05350060996745273,meas
15.138669,-0.05225601170477352,meas
15.142968,-0.05462531674780195,meas
15.148691999999999,-0.058247036979891045,meas
15.15297,-0.0609290686818224,meas
15.158342,-0.060893304525160175,meas
15.163941999999999,-0.05713434427333082,meas
15.168603,-0.04971058566202485,meas
15.172948,-0.03959961065510993,meas
15.178607,-0.028202769449028612,meas
15.182958999999999,-0.01687463152374674,meas
15.187939,-0.00667592633811649,meas
15.19395,0.0016780900717335743,meas
15.198704,0.007781559336493388,meas
15.202962999999999,0.011478110897375934,meas
15.208197,0.012841143990422663,meas
15.21337,0.012180274618468165,meas
15.217996999999999,0.009991554477827428,meas
15.222957,0.006905109932341591,meas
15.227932,0.0036254807357393387,meas
15.232968,0.0007895621088613132,meas
15.237948999999999,-0.0011825907559991293,meas
15.242979,-0.002171260643583917,meas
15.248664999999999,-0.00239122658815493,meas
15.253793,-0.0023587774234521434,meas
15.258690999999999,-0.0027173834281688297,meas
15.262953999999999,-0.003986780962101122,meas
15.268685,-0.00645943923873473,meas
15.274128999999999,-0.010267962251150774,meas
15.278312999999999,-0.015456902593402835,meas
15.283033999999999,-0.021985089112406774,meas
15.287946999999999,-0.029614058125943036,meas
15.293882,-0.03772123450221712,meas
15.297934999999999,-0.04522955800755873,meas
15.302938,-0.05076062218953021,meas
15.309014999999999,-0.05302137666873872,meas
15.312997999999999,-0.051332699051824325,meas
15.317941999999999,-0.0459554240181933,meas
15.322979,-0.03791763608570284,meas
15.327957999999999,-0.028517277227957133,meas
15.332937,-0.018941167722635086,meas
15.338766,-0.010149422041151717,meas
15.342948,-0.0028475316986454192,meas
15.34874,0.0025450132491999086,meas
15.353736,0.005911378919535687,meas
15.358187,0.007456006471429382,meas
15.362967,0.00768546367237903,meas
15.367970999999999,0.007296202468843373,meas
15.372973,0.006986672900402284,meas
15.378651999999999,0.007256806444472087,meas
15.382933,0.008283040105822531,meas
15.388743999999999,0.00990215900387584,meas
15.392968999999999,0.011680290640018383,meas
15.398829999999998,0.01306834393605113,meas
15.402982,0.013609798650653404,meas
15.408774999999999,0.013086022020093093,meas
15.413345999999999,0.0115182062355091,meas
15.418090999999999,0.009090900539772576,meas
15.422991999999999,0.006107186644124969,meas
15.427935999999999,0.0029613112175203016,meas
15.432977,7.877781636136675e-05,meas
15.438884,-0.0021640646226772,meas
15.442974999999999,-0.0035228319065071824,meas
15.447956,-0.003917169724791683,meas
15.452941,-0.003360998740513218,meas
15.458708,-0.0018894173147843184,meas
15.462969999999999,0.0003887971723164386,meas
15.467953,0.0031890492848321984,meas
15.472968999999999,0.006064001161647044,meas
15.478204999999999,0.00854407423719352,meas
15.482933999999998,0.010258476104224982,meas
15.487988,0.010971796106681392,meas
15.493799,0.010627612803072535,meas
15.498047999999999,0.009373004969132894,meas
15.502951999999999,0.007501622685602388,meas
15.507944,0.005395750203911929,meas
15.512951999999999,0.0034741196858198804,meas
15.517933999999999,0.00209480718436898,meas
15.522969,0.001462861128776643,meas
15.527961999999999,0.0016054565809707638,meas
15.532931999999999,0.0024157795155666907,meas
15.538604999999999,0.0037149179805588267,meas
15.542935,0.005276013880397998,meas
15.548594999999999,0.0068280481926430376,meas
15.552956,0.008104306751264277,meas
15.559165,0.008931727081693278,meas
15.562954999999999,0.009284872967963738,meas
15.567931,0.009274610643632726,meas
15.572941,0.009103192587750544,meas
15.577962,0.008994278854242827,meas
15.583711,0.009096215618726127,meas
15.587997999999999,0.009413318324127284,meas
15.592934999999999,0.009842498239022508,meas
15.598818999999999,0.010280472173387272,meas
15.603012,0.010667060107212172,meas
15.608438,0.010946554683459111,meas
15.612972999999998,0.011039002527180982,meas
15.61797,0.01084407677677106,meas
15.622961,0.01026576715423063,meas
15.627948,0.009255632077720453,meas
15.632962,0.007840827147574043,meas
15.637951,0.006118419718053665,meas
15.642996,0.00422516338038256,meas
15.648784,0.0022976058315338625,meas
15.652935,0.00044961090124728814,meas
15.658900999999998,-0.0012339641068673565,meas
15.663253,-0.002694826585393892,meas
15.667985999999999,-0.0038814889698046925,meas
15.672948,-0.004744269689489438,meas
15.677945999999999,-0.005251875788592761,meas
15.682958,-0.005382892663856555,meas
15.688854999999998,-0.005111374176312483,meas
15.693895999999999,-0.004424492932754924,meas
15.698404,-0.00334730787650152,meas
15.702966,-0.0019526781438702998,meas
15.707956999999999,-0.00033090679158169343,meas
15.71294,0.0014375140650840044,meas
15.717986999999999,0.0032346217682727623,meas
15.722961999999999,0.00492234311425908,meas
15.727962999999999,0.006478962749470655,meas
15.732932,0.007988556208208038,meas
15.739004,0.009436568463817515,meas
15.742946,0.010685303677200294,meas
15.747935,0.011698661332837142,meas
15.752975,0.012554887705150942,meas
15.758001,0.013241362554405493,meas
15.763838999999999,0.013711987416415765,meas
15.767961,0.014078300366094055,meas
15.773012,0.014528843323246037,meas
15.777982999999999,0.015111058767920425,meas
15.783935999999999,0.015682574309541425,meas
15.787994,0.016028503844465736,meas
15.793137,0.015963523652797733,meas
15.798003,0.01541095137125938,meas
15.802971999999999,0.0144948253106495,meas
15.807953,0.013522857024572118,meas
15.813041,0.012843399890751549,meas
15.817950999999999,0.01267765968036887,meas
15.822942999999999,0.013002974307137143,meas
15.827986999999998,0.013557732032123045,meas
15.832932999999999,0.013968131082335807,meas
15.837976999999999,0.013948542395590275,meas
15.842958999999999,0.013440092552701842,meas
15.847935999999999,0.0125766233553545,meas
15.852941999999999,0.011638897686483797,meas
15.858782,0.011058724251396992,meas
15.863842,0.011363421810790076,meas
15.867963,0.013119351077322244,meas
15.872938999999999,0.01685066435649997,meas
15.877958,0.022934270137029686,meas
15.883206999999999,0.031613824401646735,meas
15.887979,0.04300017833689482,meas
15.893001,0.05691770072510894,meas
15.897955999999999,0.0727279863317281,meas
15.90297,0.08929998610487642,meas
15.907986,0.10515195874764846,meas
15.912948,0.11865031881320551,meas
15.917987,0.12833577643112565,meas
15.922934999999999,0.13342293495181187,meas
15.927935999999999,0.1340711018453499,meas
15.932962,0.1311879727728926,meas
15.937987999999999,0.1260732315251442,meas
15.942950999999999,0.12011135299871192,meas
15.947932,0.11444558727475049,meas
15.953,0.10970247729835159,meas
15.959052,0.10596086708717903,meas
15.962981999999998,0.10298751613982349,meas
15.967946999999999,0.10052072885478401,meas
15.973154999999998,0.09838944113332626,meas
15.978997999999999,0.0964854917623296,meas
15.983187,0.0947196499997734,meas
15.988106,0.09296270681640652,meas
15.992975999999999,0.09095712531187748,meas
15.998082,0.08836109932305153,meas
16.002952999999998,0.08493994354889149,meas
16.007958,0.080725204896248,meas
16.012971999999998,0.07603317597028653,meas
16.018677999999998,0.07130786786993518,meas
16.022947,0.06692732464506007,meas
16.02826,0.06313617771023637,meas
16.032958,0.060072726969261483,meas
16.037944,0.05776865949844651,meas
16.042974,0.05608862427747811,meas
16.048641,0.054757197940933304,meas
16.052977,0.05353097425924996,meas
16.058912,0.05234501519368838,meas
16.063753,0.05136316793683349,meas
16.067952,0.050982877275530185,meas
16.072966,0.05172689660457349,meas
16.079200999999998,0.05401530945889856,meas
16.08363,0.05795502621385617,meas
16.087978,0.06328486424143162,meas
16.092941,0.06953820051034973,meas
16.098202999999998,0.07625861752841616,meas
16.102981,0.08307750696975265,meas
16.107946,0.08965782633015577,meas
16.112959999999998,0.09562728970850355,meas
16.117956,0.10062400977577701,meas
16.122942,0.10430427313676263,meas
16.128254,0.10620930738591786,meas
16.132946,0.10573061379274411,meas
16.138859,0.10226341119353782,meas
16.143017,0.09547504936037447,meas
16.147965,0.08558324171199118,meas
16.153052,0.0734420033831555,meas
16.157995,0.06032279835185065,meas
16.162944,0.04749329302843249,meas
16.167942,0.035865601302960536,meas
16.172954999999998,0.025897693143726846,meas
16.177986,0.017726741496253577,meas
16.183753,0.011340775517014116,meas
16.187953,0.006598038473057779,meas
16.192961,0.003188254045754443,meas
16.198279,0.0006975268907138603,meas
16.202983,-0.0012454463786828061,meas
16.207931,-0.002842031014145993,meas
16.212948,-0.004115681110731412,meas
16.218867,-0.004986823956478578,meas
16.222957,-0.005279300850615645,meas
16.228220999999998,-0.004725057920987854,meas
16.233701,-0.0030787105587508903,meas
16.237931,-0.00022794265640982522,meas
16.243838,0.0037391604059884816,meas
16.247963,0.008559284631104457,meas
16.253835,0.013987669160266959,meas
16.262942,0.019885905364604214,meas
16.263597999999998,0.026026827756043657,meas
16.268000999999998,0.03188571254701489,meas
16.272966,0.03665342718185146,meas
16.27889,0.03948929356387105,meas
16.283486,0.039847858710462584,meas
16.287945,0.03766662188132055,meas
16.292996,0.03344123032123451,meas
16.298054999999998,0.02816327893316883,meas
16.302941,0.022993612140035976,meas
16.307986,0.018882562424165656,meas
16.312998,0.016359683726553814,meas
16.317937,0.015475070811835526,meas
16.323051,0.01591549369571508,meas
16.328201,0.017225194688881836,meas
16.333571,0.01895444233411758,meas
16.33843,0.020708280998777043,meas
16.342935999999998,0.02215939701686075,meas
