Time,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,angle1to2,angle2to3,jointAngle
8.441766666666666,527.23334,479.15933,677.5624,387.99063,1049.8312,450.2015,-31.235178,9.48719,-40.722366
8.458450000000001,527.27594,479.1515,677.5981,388.001,1050.4462,448.04166,-31.231264,9.147946,-40.37921
8.475133333333334,527.0729,479.11737,677.5639,388.1462,1050.9292,446.38058,-31.152775,8.865086,-40.01786
8.491816666666667,527.0125,479.1385,677.60925,388.4011,1051.5444,445.18372,-31.069761,8.634486,-39.704247
8.5085,527.2142,479.14267,678.0937,388.91562,1052.5844,444.34283,-30.879728,8.419051,-39.29878
8.525183333333333,527.19385,479.15683,678.8594,389.97888,1053.6959,443.77295,-30.45514,8.166947,-38.622086
8.541866666666667,527.09845,479.14868,679.5283,391.17438,1054.6613,443.4356,-29.991222,7.9310513,-37.92227
8.55855,527.1092,479.15955,680.30963,392.38898,1055.8811,443.5567,-29.526602,7.758191,-37.284794
8.575233333333333,527.1159,479.15518,681.1459,393.6695,1057.0016,443.7783,-29.030003,7.593849,-36.62385
8.591916666666666,527.1544,479.14902,681.9982,395.0176,1058.2491,444.30038,-28.516594,7.4623356,-35.978928
8.608600000000001,527.1626,479.1724,682.8586,396.64972,1059.5216,444.6958,-27.92468,7.269233,-35.193913
8.625283333333334,527.11224,479.14267,683.9917,398.6263,1060.996,445.17612,-27.168577,7.038849,-34.207428
8.641966666666667,527.1225,479.15787,685.2598,400.82285,1062.7927,445.6441,-26.352007,6.7705474,-33.122555
8.65865,527.14703,479.2074,686.46783,403.02213,1064.2698,446.24344,-25.55656,6.5263805,-32.08294
8.675333333333333,527.14905,479.21735,687.7247,405.42142,1065.9144,446.84293,-24.682148,6.2504478,-30.932596
8.692016666666667,527.1232,479.21472,689.0885,408.37958,1067.8439,447.3334,-23.622055,5.872049,-29.494104
8.7087,527.1218,479.21332,690.6842,411.72302,1070.0359,447.81583,-22.422379,5.434954,-27.857332
8.725383333333333,527.1544,479.1817,692.1902,414.93564,1071.8756,448.3679,-21.27025,5.0320582,-26.302309
8.742066666666666,527.08093,479.21036,693.41583,418.06073,1073.4766,449.17215,-20.18492,4.6797447,-24.864664
8.758750000000001,527.1098,479.21423,694.53687,420.8628,1074.7655,450.21332,-19.214394,4.41401,-23.628403
8.775433333333334,527.0832,479.19308,695.5996,423.67654,1076.1335,451.27817,-18.234098,4.148623,-22.38272
8.792116666666667,527.0365,479.18735,696.5398,426.6224,1077.3657,452.45,-17.229269,3.879857,-21.109127
8.8088,527.02747,479.19635,697.70264,430.4275,1078.8613,453.40335,-15.946798,3.4495573,-19.396355
8.825483333333333,527.0686,479.2113,699.0103,434.40967,1080.5184,454.31442,-14.604423,2.9866343,-17.591057
8.842166666666667,527.08716,479.2025,700.1692,438.3008,1081.8257,455.3269,-13.295875,2.5543306,-15.850205
8.85885,527.0996,479.2322,701.0513,442.55493,1083.0498,456.51367,-11.90628,2.0927336,-13.999013
8.875533333333333,527.08374,479.21747,701.9741,447.16202,1084.013,457.648,-10.38639,1.5722283,-11.958618
8.892216666666666,527.11896,479.20816,702.8457,451.7243,1084.8666,459.11758,-8.88911,1.1087112,-9.997821
8.908900000000001,527.148,479.222,703.65485,456.89944,1085.7921,460.3364,-7.207841,0.5153055,-7.7231464
8.925583333333334,527.13696,479.2302,704.2211,461.983,1086.2815,461.71063,-5.562803,-0.040845938,-5.521957
8.942266666666667,527.1156,479.1984,704.5041,467.3987,1086.4841,463.10168,-3.8056443,-0.64451313,-3.1611311
8.95895,527.20636,479.2036,704.8147,472.71475,1086.637,464.72266,-2.0923512,-1.199109,-0.89324224
8.975633333333333,527.26196,479.18726,704.96906,477.62808,1086.7477,467.08084,-0.5026911,-1.5824844,1.0797932
8.992316666666667,527.2457,479.16122,704.80676,483.0663,1086.5209,469.7064,1.2598999,-2.0045235,3.2644234
9.009,527.5002,478.99332,704.963,487.64462,1086.7262,474.6818,2.7909572,-1.94474,4.7356973
9.025683333333333,528.5065,478.87778,705.53406,492.34918,1087.549,495.15408,4.3516936,0.4206802,3.9310133
9.042366666666666,528.18506,479.16574,704.4389,496.7626,1085.1514,518.20044,5.701413,3.2229092,2.478504
9.059050000000001,526.52203,479.15384,702.32495,500.63095,1081.702,537.7127,6.965074,5.582574,1.3825002
9.075733333333334,526.454,478.94583,701.8398,504.21524,1080.0748,554.6455,8.198696,7.5944834,0.60421276
9.092416666666667,527.6259,479.03302,702.4047,507.94733,1079.1257,569.61536,9.393574,9.296681,0.09689236
9.1091,527.9559,479.14285,701.8206,512.2799,1077.0829,582.5692,10.790645,10.60898,0.18166447
9.125783333333333,527.40906,479.0939,699.9183,517.1333,1073.9663,593.2549,12.435094,11.5030365,0.9320574
9.142466666666667,527.1202,479.0681,698.5044,521.6356,1071.2405,602.79675,13.948565,12.2840805,1.664484
9.15915,527.3405,479.02063,697.7929,525.4713,1068.923,612.51,15.243751,13.198671,2.0450792
9.175833333333333,527.5631,479.0346,697.24493,528.62103,1066.3334,622.6166,16.290041,14.287766,2.0022745
9.192516666666666,527.53406,478.9967,695.98724,531.8201,1063.1664,631.77356,17.410341,15.228051,2.18229
9.209200000000001,527.4787,479.0181,694.7077,534.89984,1059.927,640.72363,18.47772,16.15916,2.3185596
9.225883333333334,527.5526,478.9801,693.72876,537.9066,1056.3397,650.25854,19.524643,17.215149,2.309494
9.242566666666667,527.5822,478.97025,692.7576,540.528,1052.3838,660.76605,20.439476,18.486933,1.9525433
9.25925,527.5218,479.02957,691.6641,543.07874,1048.7567,670.26715,21.315977,19.604765,1.7112122
9.275933333333333,527.5564,479.0321,690.5851,545.5255,1045.3026,679.42065,22.188742,20.680004,1.5087376
9.292616666666667,527.40845,478.87805,689.5265,547.6977,1041.768,688.1157,23.00138,21.734272,1.2671089
9.3093,527.4099,478.9009,688.549,549.8834,1038.1714,696.43427,23.77371,22.741917,1.0317936
9.325983333333333,527.47864,478.99442,687.6603,551.9427,1034.5345,704.35535,24.484978,23.720146,0.76483154
9.342666666666666,527.51874,478.93103,686.9799,553.4921,1030.7714,712.1285,25.059917,24.77011,0.28980827
9.359350000000001,527.49677,478.944,686.24194,554.7024,1026.6353,719.5755,25.512001,25.843718,-0.33171654
9.376033333333334,527.36176,478.96735,685.8248,555.2815,1022.3373,727.071,25.714975,27.044294,-1.329319
9.392716666666667,527.2821,478.96667,685.64703,555.5517,1018.0343,734.4919,25.808334,28.295732,-2.4873981
9.4094,527.5059,478.97757,685.5348,556.10046,1014.05383,741.80884,26.01378,29.47902,-3.4652386
9.426083333333333,527.5587,478.90024,685.3467,556.54504,1009.6207,748.70374,26.201023,30.650183,-4.4491596
9.442766666666667,527.43555,478.94968,684.9234,557.0962,1005.14777,755.15186,26.390911,31.736387,-5.345476
9.45945,527.329,478.96442,684.55597,557.578,1000.69946,761.6038,26.565077,32.83651,-6.271433
9.476133333333333,527.43915,478.96844,684.4747,558.1315,996.3856,767.8303,26.753084,33.91308,-7.159994
9.492816666666666,527.5198,478.9368,684.35895,558.5317,991.9633,773.7715,26.907501,34.98161,-8.074108
9.509500000000001,527.4542,478.92865,684.1463,558.61694,987.1986,779.4072,26.956348,36.075397,-9.119049
9.526183333333334,527.32446,478.9378,684.12067,558.44714,982.32434,784.9595,26.888977,37.219913,-10.330936
9.542866666666667,527.368,478.93094,684.4783,557.9686,977.5257,790.5445,26.70566,38.437126,-11.731466
9.55955,527.50714,478.93457,684.862,557.40967,972.5665,795.9025,26.50608,39.65705,-13.15097
9.576233333333333,527.4894,478.9159,685.02655,557.05066,967.4586,800.7691,26.380339,40.791813,-14.411474
9.592916666666667,527.33325,478.93234,685.3661,556.01794,961.91815,805.60425,26.002295,42.06603,-16.063734
9.6096,527.3007,478.95712,686.4063,554.27997,955.95996,810.42487,25.333538,43.5389,-18.20536
9.626283333333333,527.49225,478.91736,687.6937,551.9202,949.5392,815.0968,24.498474,45.145264,-20.64679
9.642966666666666,527.5039,478.9137,688.9819,549.15393,942.7777,819.3577,23.50824,46.793507,-23.285267
9.659650000000001,527.45416,478.9576,690.0648,546.5711,936.0216,823.01337,22.577536,48.3398,-25.762266
9.676333333333334,527.4539,478.9556,691.1395,544.1741,929.603,826.45764,21.724188,49.81002,-28.085833
9.693016666666667,527.45703,478.9541,692.00946,542.2241,923.45856,829.55444,21.031631,51.148006,-30.116375
9.7097,527.4641,478.97705,692.803,540.0928,917.3538,832.3046,20.286285,52.45944,-32.173153
9.726383333333333,527.4512,478.99667,693.6087,537.9917,911.14264,834.86914,19.54765,53.768276,-34.220627
9.743066666666667,527.4785,479.00345,694.4891,535.84955,905.0085,837.27954,18.797253,55.069458,-36.272205
9.75975,527.498,478.96765,695.3499,533.43054,898.7,839.2479,17.976683,56.37849,-38.40181
9.776433333333333,527.4616,478.9875,696.32996,530.30524,891.9142,840.6385,16.903608,57.77925,-40.87564
9.793116666666666,527.399,479.03998,697.46796,526.77783,885.00854,841.5711,15.679272,59.21529,-43.53602
9.809800000000001,527.3891,479.08707,698.5627,522.85406,878.6394,841.5729,14.342547,60.53347,-46.19092
9.826483333333334,525.5039,478.99963,697.7261,519.09875,881.7808,835.6014,13.106869,59.82085,-46.71398
9.843166666666667,523.0482,479.08066,696.18994,514.82935,892.4725,824.9438,11.665967,57.668816,-46.00285
9.85985,524.8178,479.0439,699.0573,509.58795,905.2858,814.5733,9.942875,55.933773,-45.9909
9.876533333333333,527.1826,479.1385,702.3704,503.76648,920.7223,801.18726,8.002229,53.71569,-45.713463
9.893216666666667,527.42694,479.13144,703.5971,497.83417,933.71094,787.2855,6.059985,51.515297,-45.45531
9.9099,527.0825,479.1495,703.67303,492.35205,942.63855,775.0828,4.275685,49.79533,-45.519646
9.926583333333333,526.31824,479.1176,703.43225,486.0202,951.6069,761.63135,2.231834,47.998478,-45.766644
9.943266666666666,525.5423,479.17532,702.8293,479.7415,962.11304,745.9161,0.18297218,45.75133,-45.56836
9.959950000000001,526.0369,479.27194,703.4037,474.1189,972.57904,731.5827,-1.664149,43.726048,-45.390198
9.976633333333334,527.47614,479.21597,704.7283,468.6133,982.0119,717.78076,-3.423173,41.942905,-45.366077
9.993316666666667,527.51886,479.23334,704.5652,464.19357,990.2782,704.2326,-4.8555155,40.03497,-44.890484
10.01,526.86584,479.26416,703.42206,460.24002,996.0458,691.947,-6.1499596,38.373085,-44.523045
10.026683333333333,526.6398,479.25595,702.68896,456.13647,1000.36346,681.3875,-7.481495,37.114883,-44.59638
10.043366666666667,526.9427,479.24463,702.551,451.86447,1004.15076,672.32623,-8.8619795,36.165855,-45.027836
10.06005,526.9423,479.2925,701.73706,447.50876,1008.9311,661.1123,-10.305763,34.81234,-45.118103
10.076733333333333,526.27594,479.29193,700.0815,443.03967,1013.25995,647.31976,-11.781801,33.115612,-44.897415
10.093416666666666,526.00195,479.26294,698.5211,437.94775,1018.06415,632.8197,-13.467651,31.376747,-44.8444
10.110100000000001,526.54974,479.24896,698.1824,433.9585,1024.0076,618.51624,-14.782264,29.528593,-44.310856
10.126783333333334,527.45874,479.28265,697.8978,430.21786,1027.9207,606.21027,-16.059673,28.069813,-44.129486
10.143466666666667,527.34,479.2929,696.4308,426.22852,1029.924,594.5174,-17.423,26.776636,-44.19964
10.16015,526.7027,479.20447,694.2495,422.24927,1031.9265,582.3637,-18.774746,25.368647,-44.143394
10.176833333333333,526.5074,479.20853,692.64856,418.36868,1035.1508,570.8985,-20.112408,24.005306,-44.117714
10.193516666666667,526.936,479.26447,691.9354,415.09604,1038.096,561.0986,-21.251099,22.868895,-44.119995
10.2102,527.2185,479.28534,690.9474,412.36,1039.7855,551.1824,-22.23264,21.700401,-43.93304
10.226883333333333,526.94635,479.2626,689.41943,409.54163,1040.7291,541.944,-23.225296,20.650528,-43.875824
10.243566666666666,526.73883,479.21866,687.7725,406.8157,1041.4014,533.1897,-24.209335,19.665028,-43.874363
10.260250000000001,526.726,479.19894,686.42236,404.14664,1042.3962,524.3046,-25.172062,18.651964,-43.824028
10.276933333333334,526.7665,479.19586,685.01715,401.37308,1043.5531,514.34216,-26.186531,17.488825,-43.675354
10.293616666666667,527.02484,479.21582,683.98895,398.86694,1044.9083,504.93945,-27.107601,16.377815,-43.485416
10.3103,527.1802,479.18613,682.799,396.53,1045.3751,496.59216,-27.97477,15.428206,-43.402977
10.326983333333333,526.9967,479.18655,681.2661,394.42746,1045.3096,489.09122,-28.785387,14.576052,-43.36144
10.343666666666667,526.797,479.16058,679.8164,392.3823,1045.2501,482.08533,-29.55785,13.791704,-43.349556
10.36035,526.8966,479.1804,678.9612,390.85178,1046.1768,475.62308,-30.150698,12.998948,-43.149647
10.377033333333333,527.1349,479.19427,678.5439,389.70474,1046.9485,470.36542,-30.584997,12.349797,-42.934795
10.393716666666666,527.1562,479.16208,677.9386,388.84344,1047.1234,465.88113,-30.921597,11.786758,-42.708355
10.410400000000001,526.90704,479.1628,677.29974,388.31302,1047.0535,461.94684,-31.13549,11.262703,-42.398193
10.427083333333334,526.91144,479.17053,677.15173,388.0524,1047.505,458.80588,-31.236082,10.815645,-42.051727
10.443766666666667,527.1356,479.1628,677.2574,387.86572,1048.0746,456.29672,-31.306023,10.4557905,-41.761814
10.46045,527.1852,479.1755,677.34125,387.91415,1048.6758,454.29575,-31.290257,10.135415,-41.42567
10.477133333333333,527.02075,479.19257,677.28406,388.14105,1048.911,452.4568,-31.213614,9.818654,-41.03227
10.493816666666667,526.97394,479.1377,677.46954,388.49097,1049.4695,450.9811,-31.061455,9.53576,-40.597214
10.5105,527.0036,479.15115,678.00214,389.13538,1050.3848,449.99786,-30.800722,9.282392,-40.083115
10.527183333333333,527.1308,479.15082,678.6909,390.05133,1051.3282,449.09094,-30.450508,9.002948,-39.453457
10.543866666666666,527.0111,479.1468,679.24725,391.0628,1052.255,448.36426,-30.053715,8.733503,-38.787216
10.560550000000001,526.99945,479.14282,679.95337,392.32205,1053.4702,447.7983,-29.58041,8.448047,-38.028458
10.577233333333334,527.0686,479.14813,680.92633,393.72778,1054.7812,447.65747,-29.038616,8.208463,-37.247078
10.593916666666667,527.1391,479.11432,681.8401,395.106,1056.0399,447.69778,-28.503588,8.0002165,-36.503803
10.6106,527.0924,479.12918,682.794,396.97482,1057.529,447.7956,-27.817911,7.7232127,-35.541122
10.627283333333333,527.06256,479.1271,684.0125,398.991,1059.0504,448.09085,-27.04812,7.458726,-34.506847
10.643966666666667,527.04803,479.18906,685.299,401.26932,1060.8257,448.4944,-26.214748,7.1677117,-33.38246
10.66065,527.08344,479.2192,686.5418,403.5033,1062.6193,449.03333,-25.399855,6.9029512,-32.302807
10.677333333333333,527.0196,479.20605,687.7108,405.91443,1064.2236,449.65097,-24.517834,6.625905,-31.143738
10.694016666666666,527.0186,479.17178,688.9741,408.49988,1065.815,450.18732,-23.574827,6.312591,-29.887419
10.710700000000001,527.01184,479.16525,690.47284,411.63052,1067.7628,450.72238,-22.448212,5.9154353,-28.363647
10.727383333333334,527.0438,479.21616,691.8148,414.61145,1069.5084,451.4536,-21.40954,5.571297,-26.980837
10.744066666666667,527.0085,479.23392,693.069,417.68216,1071.26,452.2175,-20.33766,5.217618,-25.555279
10.76075,527.04004,479.22327,694.30756,420.8519,1072.9202,453.0167,-19.237461,4.855867,-24.093328
10.777433333333333,527.0595,479.2182,695.57715,424.2302,1074.4291,453.76022,-18.071718,4.4569707,-22.528688
10.794116666666667,527.05054,479.23743,696.6227,427.53992,1076.0751,454.78857,-16.954905,4.1073866,-21.06229
10.8108,526.9556,479.25342,697.94635,431.6367,1077.6407,455.32175,-15.561217,3.5694437,-19.130661
10.827483333333333,527.0052,479.2624,699.32996,436.0783,1079.3479,455.90848,-14.068436,2.98711,-17.055546
10.844166666666666,527.01044,479.2446,700.36127,439.949,1080.6838,456.87863,-12.772103,2.5487738,-15.320877
10.860850000000001,527.014,479.2403,701.2171,444.05194,1081.9398,457.94272,-11.41986,2.089526,-13.509386
10.877533333333334,527.0322,479.19855,701.9737,448.24582,1083.0029,459.19287,-10.033611,1.6456673,-11.679278
10.894216666666667,527.03186,479.20148,702.80835,452.69724,1083.9587,460.61652,-8.574678,1.190281,-9.764959
10.9109,527.1004,479.2,703.5768,457.64993,1084.6194,462.03503,-6.9620967,0.65934014,-7.621437
10.927583333333333,527.1254,479.19104,704.0615,462.41608,1085.1827,463.66367,-5.4159117,0.18755537,-5.603467
10.944266666666667,527.1124,479.21545,704.45197,467.4878,1085.4645,465.13547,-3.7835245,-0.35373273,-3.4297917
10.96095,527.1381,479.22934,704.6615,472.57498,1085.6691,466.701,-2.146693,-0.8832589,-1.2634342
10.977633333333333,527.2797,479.171,704.74164,478.76144,1085.719,468.0437,-0.13222674,-1.611433,1.4792063
10.994316666666666,527.2287,479.16104,704.6735,484.12805,1085.4512,469.6826,1.6033967,-2.1725736,3.7759702
11.011000000000001,527.4469,479.00256,704.9001,488.0204,1085.4401,476.6001,2.9091563,-1.7189729,4.628129
11.027683333333334,528.26135,478.92438,705.1916,492.6542,1085.8182,496.6623,4.437273,0.60331553,3.8339574
11.044366666666667,527.7431,479.15533,704.0257,497.06433,1083.8062,516.72266,5.800921,2.963119,2.837802
11.06105,526.61017,479.09442,702.18915,501.66226,1081.3123,533.5119,7.324288,4.8020678,2.5222201
11.077733333333333,526.7301,478.99225,701.8398,505.8064,1080.052,547.94995,8.705947,6.3581443,2.3478026
11.094416666666667,527.64294,479.0634,702.1573,509.32767,1079.0585,561.3212,9.838386,7.854386,1.9839997
11.1111,527.6664,479.04352,701.4256,512.64575,1076.8373,573.0892,10.944977,9.146452,1.7985249
11.127783333333333,527.20996,479.0225,699.8567,516.25806,1073.909,583.48865,12.170835,10.189308,1.9815264
11.144466666666666,526.9568,478.95935,698.82855,520.2217,1071.683,592.7392,13.499863,11.006212,2.4936504
11.161150000000001,527.41846,478.93253,698.3542,524.2393,1069.3917,602.618,14.84499,11.92791,2.91708
11.177833333333334,528.13947,478.95352,697.68726,528.70166,1065.6343,617.52637,16.352564,13.571892,2.780672
11.194516666666667,527.92365,479.003,695.8984,532.76306,1060.4836,634.52344,17.747194,15.595092,2.1521025
11.2112,527.07227,479.0189,693.68097,536.2788,1054.822,649.33795,18.96677,17.383297,1.5834732
11.227883333333333,526.81085,479.0186,692.6226,538.7301,1050.3761,662.8087,19.804773,19.127932,0.67684174
11.244566666666667,527.38,478.90506,692.55145,540.9337,1046.5521,675.7792,20.583216,20.85277,-0.26955414
11.26125,527.8625,479.0229,691.9758,543.6063,1042.4087,687.0539,21.481098,22.261442,-0.780344
11.277933333333333,527.62866,478.9944,690.351,546.12396,1037.3531,697.11487,22.418135,23.515284,-1.0971489
11.294616666666666,527.08826,478.91565,688.79517,548.0999,1032.1104,706.7531,23.16305,24.802654,-1.6396046
11.311300000000001,527.0512,478.8653,688.321,549.72546,1027.3229,716.4099,23.720158,26.182964,-2.4628067
11.327983333333334,527.4656,478.94382,687.94727,551.71765,1022.7836,725.50397,24.392925,27.430153,-3.0372276
11.344666666666667,527.58167,478.92105,687.151,553.4216,1017.91406,733.94446,25.02716,28.624699,-3.597538
11.36135,527.4064,478.95978,686.028,554.71045,1012.68835,741.7063,25.527075,29.788864,-4.2617893
11.378033333333333,527.1798,478.85553,685.3991,555.5232,1007.4868,749.33246,25.853241,31.036509,-5.1832676
11.394716666666667,527.1628,478.89886,685.4399,555.67865,1002.5058,757.03796,25.877895,32.418434,-6.540539
11.4114,527.48,478.93243,685.7069,555.7743,997.3909,764.64703,25.90322,33.82772,-7.9245014
11.428083333333333,527.5814,478.97284,685.7241,556.0231,991.9193,771.40656,25.976254,35.123276,-9.147022
11.444766666666666,527.35266,478.94504,685.2731,556.1582,986.4718,777.70123,26.055729,36.335884,-10.280155
11.461450000000001,527.1237,478.9187,684.9323,556.4856,981.28094,783.7671,26.175276,37.486027,-11.310751
11.478133333333334,527.3147,478.94455,684.9948,556.8541,976.4208,790.0046,26.293926,38.660965,-12.367039
11.494816666666667,527.529,478.94498,684.89935,557.52045,971.5616,795.7599,26.533087,39.729313,-13.196226
11.5115,527.4956,478.91968,684.4558,557.99756,966.2416,800.89813,26.739351,40.761482,-14.022131
11.528183333333333,527.19684,478.89288,684.2627,557.8901,960.5442,806.1525,26.700377,41.942394,-15.242018
11.544866666666667,527.2447,478.90604,684.5341,557.4551,955.0458,811.4723,26.537163,43.198856,-16.661694
11.56155,527.3885,478.8646,685.2546,556.6839,949.3412,816.7827,26.240763,44.564125,-18.323362
11.578233333333333,527.43915,478.90814,685.52966,556.1858,943.729,821.42346,26.050262,45.77037,-19.720108
11.594916666666666,527.32776,478.8799,685.9009,554.9299,937.45447,825.70996,25.621872,47.108036,-21.486164
11.611600000000001,527.2016,478.88306,686.50586,553.46204,931.0796,829.88226,25.086845,48.497932,-23.411087
11.628283333333334,527.31586,478.93076,687.7359,551.5095,924.3956,833.93414,24.3434,50.03843,-25.69503
11.644966666666667,527.4834,478.9142,689.0116,549.1443,917.4313,837.611,23.498692,51.626385,-28.127693
11.66165,527.471,478.91156,689.93066,546.7555,910.57776,840.6266,22.66565,53.099693,-30.434044
11.678333333333333,527.309,478.92227,690.75916,544.56366,903.8512,843.33594,21.880337,54.502556,-32.62222
11.695016666666668,527.34204,478.9683,691.73096,542.3599,897.4021,845.84863,21.08763,55.874912,-34.787285
11.7117,527.4131,478.9472,692.6733,540.2886,891.00024,848.1973,20.363945,57.214027,-36.850082
11.728383333333333,527.41974,478.92413,693.5065,538.0489,884.537,850.00055,19.59508,58.517853,-38.922775
11.745066666666666,527.34283,478.93466,694.6327,534.8194,877.30286,851.08264,18.472376,59.98974,-41.517365
11.761750000000001,527.3067,478.99115,695.80676,531.2963,870.18024,851.9096,17.245197,61.459343,-44.214146
11.778433333333334,527.2322,479.01,696.88495,527.5911,864.2996,851.7153,15.97939,62.683006,-46.703617
11.795116666666667,524.93164,478.98465,695.73627,524.3895,869.5337,845.3883,14.886615,61.567684,-46.68107
11.8118,523.7049,478.95944,695.1798,520.96924,879.0778,837.3571,13.765808,59.833035,-46.067226
11.828483333333333,526.24567,478.97507,698.7105,516.91675,889.7872,830.0737,12.407232,58.61002,-46.20279
11.845166666666668,527.5233,479.05823,701.2945,512.07263,903.2481,818.83124,10.757292,56.64121,-45.88392
11.86185,526.9138,479.07828,701.6501,507.20865,913.8896,807.9521,9.145441,54.788757,-45.64332
11.878533333333333,526.6736,479.04123,702.0315,502.15277,922.19226,798.16,7.508104,53.359295,-45.851192
11.895216666666666,526.249,478.99313,702.46606,496.21268,932.14954,785.8333,5.581099,51.583843,-46.002743
11.911900000000001,525.3235,479.11798,702.2004,490.27417,943.53784,771.079,3.6090462,49.322613,-45.713566
11.928583333333334,526.0139,479.12375,703.3922,484.81918,954.12494,758.36993,1.8390765,47.49207,-45.652992
11.945266666666667,527.46686,479.17026,704.9687,479.43164,964.6743,745.46765,0.084371716,45.689854,-45.60548
11.96195,527.3466,479.14572,704.87537,474.48105,972.96265,732.12274,-1.5051341,43.86175,-45.366886
11.978633333333333,526.5947,479.1515,703.8925,469.12814,979.241,719.3769,-3.2357128,42.26593,-45.501644
11.995316666666668,526.0828,479.15594,703.1306,463.731,986.1963,706.08997,-4.9792147,40.56992,-45.549133
12.012,526.1003,479.2036,702.62256,458.32993,994.0492,690.8529,-6.7438855,38.585606,-45.32949
12.028683333333333,526.50824,479.15802,702.4947,453.15674,1002.4111,675.51697,-8.404417,36.553513,-44.95793
12.045366666666666,527.0777,479.1989,702.4895,449.21487,1008.9031,662.257,-9.700111,34.80998,-44.51009
12.062050000000001,527.1666,479.17526,701.864,446.16385,1013.9377,650.7059,-10.700633,33.241978,-43.94261
12.078733333333334,526.7909,479.2228,700.6085,442.17343,1016.1281,639.9415,-12.032575,32.07954,-44.112114
12.095416666666667,526.5777,479.1682,699.438,438.00308,1018.12213,630.7009,-13.394981,31.159973,-44.554955
12.1121,526.62524,479.12576,698.5765,434.175,1022.0056,619.853,-14.650174,29.859783,-44.509956
12.128783333333333,526.78546,479.166,697.632,430.682,1026.0436,609.7819,-15.843234,28.605932,-44.449165
12.145466666666668,526.8029,479.21402,696.3788,426.83603,1028.3081,600.0739,-17.164684,27.560595,-44.72528
12.16215,526.3977,479.16473,694.4958,423.14038,1030.7356,587.277,-18.432388,26.019472,-44.45186
12.178833333333333,526.4037,479.11713,693.2597,419.60535,1033.7131,575.37396,-19.62956,24.58565,-44.21521
12.195516666666666,527.09796,479.15613,692.713,416.18732,1036.4125,564.6831,-20.817398,23.36682,-44.18422
12.212200000000001,527.0875,479.19867,691.1762,412.7847,1038.1946,553.84894,-22.035362,22.121922,-44.157284
12.228883333333334,526.56824,479.18607,688.95306,409.40604,1039.2382,542.08704,-23.25417,20.745686,-43.999855
12.245566666666667,526.4071,479.11853,687.51337,406.40073,1040.9478,531.4354,-24.292772,19.482283,-43.775055
12.26225,526.8656,479.0934,686.9996,404.1547,1042.8828,522.40155,-25.078424,18.379742,-43.458168
12.278933333333333,527.2569,479.16455,685.9147,401.65155,1043.5359,514.54974,-26.038036,17.520494,-43.558533
12.295616666666668,527.0783,479.14395,684.273,399.26517,1043.4742,506.90826,-26.937487,16.682081,-43.619568
12.3123,526.61017,479.1053,682.5393,396.83762,1043.78,499.2838,-27.815971,15.83309,-43.649063
12.328983333333333,526.62744,479.11707,681.32465,394.81616,1044.1646,491.8271,-28.587791,14.9688,-43.55659
12.345666666666666,526.7978,479.1214,680.15967,392.47534,1044.811,483.03372,-29.465483,13.946818,-43.4123
12.362350000000001,527.0091,479.11697,679.3276,390.828,1045.8115,474.3905,-30.098036,12.844501,-42.942535
12.379033333333334,527.0599,479.056,678.63654,389.63165,1046.2988,466.63745,-30.538952,11.829433,-42.368385
12.395716666666667,526.88556,479.06058,677.8285,388.66995,1046.3987,459.8363,-30.914848,10.928615,-41.843464
12.4124,526.8487,479.04282,677.3994,388.1946,1046.7373,454.23364,-31.108427,10.137575,-41.246002
12.429083333333333,526.9434,479.06998,677.38464,387.9914,1047.4309,449.69293,-31.19112,9.4664135,-40.65753
12.445766666666668,527.15924,479.0641,677.44055,387.91168,1048.1287,445.9599,-31.2387,8.900001,-40.138702
12.46245,527.0374,479.0373,677.3997,387.9157,1048.5138,442.7596,-31.216425,8.406427,-39.622852
12.479133333333333,526.84845,479.05832,677.33765,388.1174,1049.1886,440.03485,-31.14465,7.948198,-39.092846
12.495816666666666,526.9179,479.0593,677.6126,388.39542,1050.1011,437.84863,-31.032776,7.562614,-38.59539
12.512500000000001,527.00793,479.09882,678.1866,388.92346,1051.532,436.16132,-30.815315,7.211081,-38.026398
12.529183333333334,527.0513,479.08337,678.49146,389.51315,1052.4069,434.88885,-30.60245,6.9191732,-37.52162
12.545866666666667,526.8856,479.103,678.7096,390.21384,1053.2643,433.91705,-30.347908,6.655205,-37.003113
12.56255,526.93,479.10208,679.4368,391.27994,1054.5663,433.2,-29.935793,6.3762517,-36.312046
12.579233333333333,526.961,479.09708,680.5735,392.78125,1056.2859,432.77603,-29.331903,6.076283,-35.408188
12.595916666666668,527.1135,479.07944,681.7227,394.52582,1057.8914,432.399,-28.673635,5.749243,-34.42288
12.6126,527.00055,479.066,682.90985,396.75217,1059.5769,432.01422,-27.83225,5.3482127,-33.18046
12.629283333333333,526.89795,479.0945,684.21136,399.12592,1061.5898,431.7486,-26.94602,4.940681,-31.886702
12.645966666666666,526.8966,479.10608,685.5572,401.55914,1063.5618,431.68576,-26.047531,4.556789,-30.60432
12.662650000000001,526.98517,479.09738,686.91156,403.87646,1065.4384,431.75183,-25.189812,4.211757,-29.40157
12.679333333333334,526.9924,479.08875,687.9724,406.4066,1067.165,432.03372,-24.299078,3.8663654,-28.165443
