time_shifted,theta12_deg,q_deg
16.980633333333337,-28.661592978153056,11.174731768140724
16.99731666666667,-28.088045389916807,10.304276929209792
17.014000000000003,-27.445078137334484,9.36017103026748
17.030683333333336,-26.66558967498196,8.242502794906798
17.04736666666667,-25.75106423584949,6.9492017065384
17.06405,-24.859664670298233,5.750278383603781
17.080733333333335,-23.864160601623563,4.389015806539298
17.097416666666668,-22.843860246159764,2.996790629668709
17.1141,-21.673136243165175,1.401405505547487
17.130783333333333,-20.547404673508698,-0.11369290662188192
17.147466666666666,-19.718690108929287,-1.145175022051312
17.16415,-18.77277167462914,-2.3679977027957335
17.18083333333334,-17.725006820629588,-3.721745652026879
17.197516666666665,-16.561170048156743,-5.267363062806211
17.214199999999998,-15.313506547299927,-6.95660013678992
17.23088333333333,-14.02810973742886,-8.703750666567842
17.247566666666664,-12.751085974614364,-10.421700886823437
17.264249999999997,-11.402920661890557,-12.278939303826201
17.280933333333337,-9.91750273267964,-14.354393213535602
17.29761666666667,-8.443866497697082,-16.398819809927573
17.314300000000003,-6.664617675456198,-18.925232097607648
17.330983333333336,-4.78311491160413,-21.611475094658793
17.34766666666667,-2.8617658332390086,-24.292719459556327
17.36435,-1.3047748055365294,-26.283553023172935
17.381033333333335,0.08899857681697056,-27.62760374447039
17.397716666666668,1.7114563701095757,-27.09441875806285
17.4144,3.4045587044468353,-26.30664925832021
17.431083333333333,4.947383787655805,-25.66399272145312
17.447766666666666,6.27173873035768,-25.046819877374695
17.46445,7.69756953202368,-24.880898884575075
17.48113333333334,9.376993471227156,-25.449920273209074
17.497816666666665,10.941710087423576,-25.82978136033056
17.514499999999998,12.238970969112811,-25.26623882514989
17.53118333333333,13.321998808251836,-24.34419376186749
17.547866666666664,14.378307723348723,-23.78100950596852
17.564549999999997,15.481489068413532,-23.526452527003773
17.581233333333337,16.687043833673687,-23.561108535105568
17.59791666666667,17.876858750886676,-23.689395786649552
17.614600000000003,18.938324228108957,-23.74000814828866
17.631283333333336,19.72777030429566,-23.359047188500007
17.64796666666667,20.47372298537159,-22.95033933215224
17.66465,21.30973832125606,-22.736375642142814
17.681333333333335,22.28615227299895,-22.84781308976222
17.698016666666668,23.035462898704207,-22.602067866725463
17.7147,23.67350680514588,-22.168803765778364
17.731383333333333,24.338544382666615,-21.83821874608025
17.748066666666666,25.0332366200378,-21.605351153822873
17.76475,25.534448514782316,-21.084465410855728
17.78143333333334,25.906572395682282,-20.361688757026617
17.798116666666665,26.116719539484407,-19.410150653297105
17.814799999999998,26.309191345576636,-18.524644288151737
17.83148333333333,26.503039943821687,-17.66848257355111
17.848166666666664,26.726706140358036,-16.85131373018812
17.864849999999997,26.898753730620818,-15.95360535496529
17.881533333333337,27.034784524518415,-15.023059607006033
17.89821666666667,27.067447562685764,-13.921777480425469
17.914900000000003,26.977841679686826,-12.617590433483208
17.931583333333336,26.822559854168414,-11.207030251568508
17.94826666666667,26.57666927297726,-9.665010969166136
17.96495,26.376457281155492,-8.208521992751873
17.981633333333335,25.943832263012755,-6.362057999494393
17.998316666666668,25.36036108766108,-4.328135999667975
18.015,24.68185666316206,-2.156075085689473
18.031683333333334,23.985410414024795,0.04916405699170312
18.048366666666666,23.21498044536753,2.2925507093935877
18.06505,22.606796460054987,4.260986816935706
18.08173333333334,21.965216673318352,6.246113564121806
18.098416666666665,21.222065498130092,8.363166868175156
18.115099999999998,20.420455681913612,10.541724494463082
18.13178333333333,19.43793067047685,12.984366080440708
18.148466666666664,18.254272524075503,15.655194943177278
18.165149999999997,16.943293061775755,18.520809303620865
18.181833333333337,15.476929853245961,21.54828646239465
18.19851666666667,14.159080839997923,24.093713209879567
18.215200000000003,13.270178019353946,24.514954342709217
18.231883333333336,12.29429668969508,24.045808580904847
18.24856666666667,10.725416801463354,24.06752361132955
18.26525,8.923376818022827,23.711662383221764
18.281933333333335,7.189168054695406,23.279519733635574
18.298616666666668,5.3546992227418855,23.417144311174766
18.3153,3.5784430993181093,23.353139864166153
18.331983333333334,2.0102248848463846,23.291255874852446
18.348666666666666,0.7386386291896038,23.279055347707548
18.36535,-0.7559661778810353,23.332614440113915
18.38203333333334,-2.316525915925222,23.123500382524753
18.398716666666665,-4.008624333052213,23.137173092173732
18.415399999999998,-5.642849271613759,22.981924863028993
18.43208333333333,-7.103992008709468,22.561648636240257
18.448766666666664,-8.62578313903814,22.533490734108028
18.465449999999997,-9.995655196137895,22.3500475868015
18.482133333333337,-11.201122476966583,22.245701111726696
18.49881666666667,-12.610313831265428,22.53013898820995
18.515500000000003,-14.157778268051207,22.383588948850417
18.532183333333336,-15.611358930761618,21.94860283937365
18.54886666666667,-16.995703672829027,21.838869908853788
18.56555,-18.50732892263448,21.800808256789757
18.582233333333335,-19.66015832590285,21.4564340765344
18.598916666666668,-20.78612164617111,21.453837627040173
18.6156,-21.91678372024264,21.537435517383557
18.632283333333334,-22.824934013603887,21.320522669043314
18.648966666666666,-23.412890655988225,20.798860752471015
18.66565,-24.050336994415996,20.54107771796582
18.68233333333334,-24.938580910061688,20.813845613385958
18.699016666666665,-25.80169177041909,21.09691177705973
18.7157,-26.741437889030532,21.206568910936696
18.73238333333333,-27.70482942162873,21.320507524226848
18.749066666666664,-28.678022138797118,21.030177036722925
18.765749999999997,-29.59772895383945,20.652563979270205
18.782433333333337,-30.275919795469285,20.123984940206682
18.79911666666667,-30.69724199028934,19.40851711331476
18.815800000000003,-30.97812818161935,18.65670220665364
18.832483333333336,-31.085302678468143,17.859995861429887
18.84916666666667,-31.159596613241987,17.192582988130603
18.865850000000002,-31.176143663697793,16.576781081337707
18.882533333333335,-31.08156744431949,15.892973316523992
18.899216666666668,-30.865923307508073,15.087531200691586
18.9159,-30.603866796478027,14.319104526278018
18.932583333333334,-30.38377618981598,13.700562607906676
18.949266666666666,-30.002186390017663,12.900914023800077
18.96595,-29.39016561347247,11.809281367231478
18.98263333333334,-28.81823963911075,10.835399279136631
18.999316666666665,-28.113122941117894,9.726508545275252
19.016,-27.28298931887899,8.445301352817541
19.03268333333333,-26.46907729221663,7.200295286484398
19.049366666666664,-25.615123284315853,5.939483004651489
19.066049999999997,-24.736760395673034,4.640983854926681
19.082733333333337,-23.81915987653089,3.3404609077725453
19.09941666666667,-22.768015969849042,1.8335323475410341
19.116100000000003,-21.702809130089264,0.3358333628356931
19.132783333333336,-20.66746664372737,-1.0905136396726434
19.14946666666667,-19.674361744523395,-2.4411902081545698
19.166150000000002,-18.67102814333485,-3.7797131420021977
19.182833333333335,-17.489888246355214,-5.39687813025952
19.199516666666668,-16.07686609168134,-7.365897776099683
19.2162,-14.413822848060128,-9.7222179646687
19.232883333333334,-12.770053844747409,-12.029477695138233
19.249566666666666,-11.15318988816314,-14.255637854470004
19.26625,-9.673752624740622,-16.207383875587105
19.28293333333334,-8.288075297416059,-17.959512181546724
19.299616666666665,-6.925569712003042,-19.638004214098093
19.3163,-5.447147249292246,-21.4628241889951
19.33298333333333,-3.7220857835599834,-23.70389281114176
19.349666666666664,-2.0627924904284196,-25.810036057241657
19.366349999999997,-0.7644457235742743,-27.13213146915019
19.383033333333337,0.5343113067680298,-27.144630890307454
19.39971666666667,1.9125683812335479,-26.26187563845866
19.416400000000003,3.457065565768842,-26.13036732514158
19.433083333333336,5.0844917634002185,-26.31051144821787
19.44976666666667,6.7198305467422825,-26.076620947516815
19.466450000000002,8.337549453244836,-25.80995782704595
19.483133333333335,9.911800676354506,-25.67042084697806
19.499816666666668,11.27504813782022,-25.043592583929843
19.5165,12.341752938656027,-24.3088785105976
19.533183333333334,13.473202083182516,-23.968361456161148
19.549866666666667,14.735101449729873,-24.041450437656188
19.56655,15.977725459898949,-24.227043999761012
19.58323333333334,17.26298732784398,-24.59620295901015
19.599916666666665,18.394359968184965,-24.768369500134767
19.6166,19.480617426717146,-24.634972896013664
19.63328333333333,20.412830032593213,-24.229038406245476
19.649966666666664,21.261494833867147,-23.7202079786448
19.666649999999997,22.017736812042923,-23.244864899819273
19.683333333333337,22.756795922470243,-22.802346814774264
19.70001666666667,23.39873595652414,-22.27950487265315
19.716700000000003,24.039105685887602,-21.861226171936426
19.733383333333336,24.66910745689025,-21.493440161975464
19.75006666666667,25.220591800339857,-21.03465567253066
19.766750000000002,25.729400511036797,-20.517021521295987
19.783433333333335,26.06947507354353,-19.78797088063106
19.800116666666668,26.292535811517762,-18.914656123017714
19.8168,26.429703218110422,-17.934095456065663
19.833483333333334,26.596846187610378,-17.018308932661125
19.850166666666667,26.874412989875303,-16.264751139553546
19.86685,27.183239383798657,-15.627435763069805
19.88353333333334,27.34395606570838,-14.735916452695104
19.900216666666665,27.29848019358616,-13.507566965606536
19.9169,27.145279459131924,-12.097300765343252
19.93358333333333,26.882195080432407,-10.550792605491825
19.950266666666664,26.75509015976038,-9.265425054066824
19.966949999999997,26.45124738616867,-7.689827509696361
19.983633333333337,25.93081457285878,-5.767436765264215
20.00031666666667,25.258205502451712,-3.6040237252345086
20.017000000000003,24.615081193054923,-1.5491797626587491
20.033683333333336,23.87714242451844,0.6476782913452865
20.05036666666667,23.305740187367977,2.5124805856578156
20.067050000000002,22.666010363401142,4.5282205853327895
20.083733333333335,21.915086030576415,6.64492820529426
20.100416666666668,21.272848819259217,8.557950516456444
20.1171,20.518337086378537,10.59651162965298
20.133783333333334,19.61387711909254,12.866526982164487
20.150466666666667,18.20527318698216,15.884763640685016
20.16715,16.75846568843409,18.90560823224922
20.18383333333334,15.344125866563445,21.781554863743622
20.200516666666665,14.192054365005577,24.087658900302806
20.2172,13.285264764798228,24.763943555836832
20.23388333333333,12.088522611831749,24.231909589215228
20.250566666666664,10.645600666914113,24.15511176589198
20.267249999999997,8.940304788572018,24.19534583209108
20.283933333333337,6.873067185510519,23.83688831543806
20.30061666666667,4.876230121534219,23.62761039277558
20.317300000000003,3.1947897010527466,23.617342486604727
20.333983333333336,1.8602755294029614,23.362799105611643
20.35066666666667,0.9107209338491948,22.871768175555886
20.367350000000002,0.17869481423274,22.342487091619226
20.384033333333335,-0.4292733438407211,21.83820488346496
20.400716666666668,-0.8082499675921329,21.19804053237563
20.4174,-1.0534774414826182,20.51597349915111
20.434083333333334,-1.2327333012291875,19.871920504609392
20.450766666666667,-1.3838250077329173,19.25136753858449
20.46745,-1.4561127960036357,18.5550678468066
20.48413333333334,-1.516827810628921,17.914851851603366
20.500816666666665,-1.5568543299711128,17.34095022662754
20.5175,-1.5878571280674427,16.82121776015694
20.53418333333333,-1.5958876997257945,16.26609972015347
20.550866666666664,-1.6047412346671355,15.767632549201267
20.567549999999997,-1.5859869883672963,15.330018722232744
20.584233333333337,-1.6078011516057926,15.022288410618899
20.60091666666667,-1.6072013399857805,14.692631124559568
20.617600000000003,-1.5947615457513242,14.343128562650001
20.634283333333336,-1.59025591037788,14.070588456364106
20.65096666666667,-1.6083708403199275,13.913110307881993
20.667650000000002,-1.6086611047772728,13.727068071749159
20.684333333333335,-1.588996769504296,13.523590983702533
20.701016666666668,-1.589536626904543,13.397408025469993
20.7177,-1.6050770305598239,13.341925759674403
20.734383333333334,-1.6273747858740133,13.327725811520317
20.751066666666667,-1.607088280122263,13.274602434002183
20.76775,-1.6030232644786155,13.25568245065822
20.78443333333334,-1.6098890785137765,13.281696363677732
20.801116666666665,-1.5952995057880586,13.32797355975299
20.8178,-1.6026063421792731,13.421322964349741
20.83448333333333,-1.6064133159265794,13.506838279207905
20.851166666666664,-1.597590568018512,13.642710940998661
20.867849999999997,-1.5979420886551172,13.790825238456172
20.884533333333337,-1.6032578274689746,13.962928588474597
20.90121666666667,-1.6005635245756749,14.165524049973733
20.917900000000003,-1.5966617711722797,14.380089207710022
20.934583333333336,-1.614193710429264,14.63602058328108
20.95126666666667,-1.6022744201162484,14.884889995345922
20.967950000000002,-1.6019256943078435,15.158993684714275
20.984633333333335,-1.5980858810509397,15.460409741070912
21.001316666666668,-1.5952997484976164,15.773712888381034
21.018,-1.5898709342532062,16.089164147179027
21.034683333333334,-1.5942366918742437,16.45156457394694
21.051366666666667,-1.60919927815028,16.855735464141453
21.06805,-1.6018183129618295,17.224131205646373
21.08473333333334,-1.5993165498509585,17.59457638873021
21.101416666666665,-1.5960841726937216,18.002702688217738
21.1181,-1.5860653221338832,18.418827415113476
21.13478333333333,-1.5947919696475334,18.85233209471712
21.151466666666664,-1.5954956864011554,19.27772425786977
21.168149999999997,-1.5937501808493917,19.727508089821008
21.184833333333337,-1.589177604072705,20.189716847900606
21.20151666666667,-1.5858708423203223,20.658429410760796
21.218200000000003,-1.5911522733878942,21.14984879795518
21.234883333333336,-1.596243828212387,21.63972186125465
21.25156666666667,-1.592518930555535,22.16021423165992
21.268250000000002,-1.6107467192161737,22.705273943890738
21.284933333333335,-1.5742515074470873,23.210305755523628
21.301616666666668,-1.5687475140661156,23.63835298804709
21.3183,-1.5442881942325333,23.68629431694287
21.334983333333334,-1.5497891984903156,23.58084829525273
21.351666666666667,-1.5605901969342841,23.41457251983404
21.36835,-1.5770169572359465,23.339185192357718
21.38503333333334,-1.5847569207667151,23.201634132734675
21.401716666666665,-1.5901272230348344,23.089526562409844
21.4184,-1.5679997710213032,23.040988492073254
21.43508333333333,-1.5922120630312588,23.105510605409492
21.451766666666664,-1.6021177170601237,23.139629141778016
21.468449999999997,-1.6031355994056868,23.161882388507294
21.485133333333337,-1.5975253137499164,23.18755531501597
21.50181666666667,-1.5953591883699583,23.284855668284266
21.518500000000003,-1.606921131869547,23.4178843924278
21.535183333333336,-1.592003146424874,23.443637082030833
21.55186666666667,-1.5861350023451564,23.44627171101392
21.568550000000002,-1.579924819701995,23.46487768506004
21.585233333333335,-1.5789070431363363,23.52141345916951
21.601916666666668,-1.5762418267972382,23.48882954209654
21.6186,-1.5921895096376024,23.46159286666247
21.635283333333334,-1.595694083058378,23.430188510722587
21.651966666666667,-1.5909384670900169,23.40551062330797
21.66865,-1.5863986143747306,23.415116335204104
21.68533333333334,-1.5890885731377653,23.445123457517326
21.702016666666665,-1.5885696190348535,23.45279334976513
21.7187,-1.583893451354218,23.45847037700564
21.73538333333333,-1.5936635666943686,23.480165368179513
21.752066666666664,-1.603548160134276,23.490572323088635
21.768749999999997,-1.5936104566132991,23.449943534442177
21.785433333333337,-1.5953030773229528,23.457278223510926
21.80211666666667,-1.5752811036721655,23.443974399120172
21.818800000000003,-1.5720439884374844,23.44249989933202
21.835483333333336,-1.5735396239227413,23.459884459688716
21.85216666666667,-1.572310670978115,23.474540906134344
21.868850000000002,-1.5643701557721246,23.471638268475118
21.885533333333335,-1.5637015626180857,23.459022902264145
21.902216666666668,-1.5763336022181988,23.465999430073275
21.9189,-1.5689429663596877,23.454349794921022
21.935583333333334,-1.5531572307180774,23.448286233531995
21.952266666666667,-1.5495887674264626,23.451277130987847
21.96895,-1.5367544147423515,23.440148758063323
21.98563333333334,-1.546447656924644,23.453224053578346
22.002316666666665,-1.5572069522671683,23.464469817891583
22.019,-1.5659145435138948,23.466759603672806
22.03568333333333,-1.5599393762027933,23.464342131798958
22.052366666666664,-1.5580534958111234,23.45410762925286
22.069049999999997,-1.5593421965997878,23.465150349765253
22.085733333333337,-1.5611303611739968,23.45998364062173
22.10241666666667,-1.5663564325881738,23.461697572818437
22.119100000000003,-1.566773741121867,23.447651205694036
22.135783333333336,-1.5542030774973343,23.44569289406953
22.15246666666667,-1.5388863435070126,23.426306862729675
22.169150000000002,-1.5487395031110236,23.441377422558745
22.185833333333335,-1.538276241460813,23.42293779506665
22.202516666666668,-1.5434912792328805,23.429529778069423
22.2192,-1.5680725268862927,23.45429363910452
22.235883333333334,-1.541142328425007,23.40798800370125
22.252566666666667,-1.548884545586184,23.414845895690306
22.26925,-1.5547687822275287,23.42885628159444
22.28593333333334,-1.5520046442835038,23.427271110791487
22.302616666666665,-1.5430352107413914,23.413358722616962
22.3193,-1.5416352118632557,23.411663471395478
22.33598333333333,-1.5557043146362446,23.435869626087488
22.352666666666664,-1.5600744357988685,23.43457211697192
22.369349999999997,-1.5581092785657553,23.431169865513155
22.386033333333337,-1.5517423542854996,23.433540096380632
22.40271666666667,-1.5774954101570002,23.45490072442201
22.419400000000003,-1.5486536761221996,23.44352114305928
22.436083333333336,-1.5487694821330666,23.42194238209553
22.45276666666667,-1.5382102435294702,23.40832949297569
22.469450000000002,-1.5545627555761585,23.44241899135286
22.486133333333335,-1.5411209220844158,23.43480182293895
22.502816666666668,-1.5567829368593784,23.46186734588899
22.5195,-1.5492265013903637,23.449663307492912
22.536183333333334,-1.5464791644506934,23.45310583688093
22.552866666666667,-1.533486890042479,23.44329148215168
22.56955,-1.5170024492969665,23.429060050607752
22.58623333333334,-1.52338155935452,23.43426088707377
22.602916666666665,-1.5351020222192755,23.456397596660075
22.6196,-1.5284043203876836,23.443121635086186
22.63628333333333,-1.531238955048582,23.45989848778771
22.652966666666664,-1.531309349328465,23.470097660581132
22.669649999999997,-1.530329072423279,23.461577614810807
22.686333333333337,-1.5324371293402925,23.464647620162346
22.70301666666667,-1.5253443020533646,23.461239082590083
22.719700000000003,-1.5368785062471748,23.47308663037041
22.736383333333336,-1.539355411027928,23.476829040944473
22.75306666666667,-1.5294259613683303,23.481235846770012
22.769750000000002,-1.522991858530375,23.47461671977304
22.786433333333335,-1.5339654482838303,23.485500447828684
22.803116666666668,-1.5273301891522235,23.46340040908388
22.8198,-1.520365568064418,23.465407839194157
22.836483333333334,-1.5150286841055094,23.455886039342957
22.853166666666667,-1.532642756906708,23.4968792800884
22.86985,-1.5238881312619765,23.48598560788455
22.88653333333334,-1.5185563982019674,23.477372790292627
22.903216666666665,-1.5315068344005331,23.481830443570246
22.9199,-1.529102351177783,23.48726702900747
22.93658333333333,-1.5098083785081666,23.46493844347303
22.953266666666664,-1.5146463840996527,23.464111600400592
22.969949999999997,-1.5212648066875152,23.474993142997803
22.986633333333337,-1.5263704681255206,23.4759653323893
23.00331666666667,-1.5195582121554967,23.472294688763725
23.020000000000003,-1.5389369387317966,23.490328571254203
23.036683333333336,-1.5153306870380174,23.466278457179264
