Time,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,angle1to2,angle2to3,jointAngle
15.6156,534.9805,476.8042,694.5321,537.8527,950.6231079101562,801.3871459960938,20.93813,45.820682333374336,-24.882552908325508
15.632283333333334,535.1731,476.84164,697.56036,531.0186,940.6246337890625,805.126220703125,18.450151,48.43506790096913,-29.984916457487685
15.648966666666666,535.3543,476.88107,700.4133,523.01,930.0886840820312,806.8544921875,15.614047,51.021630890250336,-35.40758383977426
15.66565,535.1205,476.90536,702.782,513.76624,919.0679321289062,806.2491455078125,12.39938,53.517728243736435,-41.118348513511826
15.682333333333334,534.746,476.86502,704.75055,503.0068,909.5107421875,803.5086059570312,8.741959,55.729708362156174,-46.98774974399211
15.699016666666667,530.89484,477.071,701.98737,494.05432,919.2468872070312,790.7864379882812,5.6688304,53.78938396570832,-48.120553570963445
15.7157,526.39966,477.0796,698.75916,483.6273,937.8089599609375,765.1692504882812,2.1755412,49.66629749881207,-47.490756336321226
15.732383333333333,529.98676,477.10904,702.6318,472.97128,957.7767333984375,742.979736328125,-1.3729361,46.621218132328174,-47.99415426189818
15.749066666666668,533.5996,477.27158,705.8788,462.1505,976.4185180664062,718.6643676757812,-5.016036,43.47561224060533,-48.4916482742357
15.76575,534.4838,477.3694,705.8299,451.57523,995.9542846679688,685.5646362304688,-8.56093,38.88666566286149,-47.447595914936684
15.782433333333334,534.1273,477.25635,703.9048,441.80963,1006.7669677734375,659.1920166015625,-11.793,35.66927571026918,-47.462275931521624
15.799116666666666,533.35175,477.26202,701.2099,433.10938,1015.0995483398438,634.6246337890625,-14.737001,32.70021792362873,-47.43721934269611
15.8158,533.2472,477.2544,699.0565,425.319,1022.1805419921875,611.903076171875,-17.391787,30.0037679598691,-47.395554535186484
15.832483333333334,534.01996,477.30396,698.10016,419.51804,1029.40234375,591.4249267578125,-19.40129,27.42400660763079,-46.825297501185474
15.849166666666667,535.01416,477.31012,696.9706,413.94836,1034.00927734375,574.1158447265625,-21.366787,25.41799507404105,-46.784782030828154
15.86585,534.77527,477.23022,694.82916,409.04395,1036.7469482421875,558.55908203125,-23.075008,23.618983612531846,-46.693992004865834
15.882533333333333,534.04565,477.21655,692.12463,404.826,1037.94677734375,545.0971069335938,-24.6049,22.07827937281401,-46.68317973292143
15.899216666666668,533.83636,477.2447,690.0734,400.79324,1039.5828857421875,532.5693359375,-26.07388,20.658025492403628,-46.73190473434698
15.9159,534.12366,477.29028,688.71246,397.24582,1041.8265380859375,519.8675537109375,-27.374647,19.149973643272666,-46.524620783775596
15.932583333333334,534.552,477.22977,687.89703,394.71378,1044.064453125,507.84259033203125,-28.284992,17.62131548608695,-45.90630770410453
15.949266666666666,534.51465,477.21344,686.8249,392.9558,1045.5196533203125,498.19390869140625,-28.951254,16.35125538910881,-45.302509280100026
15.96595,534.3419,477.21237,685.4783,391.09036,1045.7789306640625,490.40289306640625,-29.675781,15.410226985985869,-45.08600823598587
15.982633333333334,534.3541,477.1997,684.33594,389.08337,1045.4344482421875,484.3041076660156,-30.434805,14.772467628791297,-45.20727254517313
15.999316666666667,534.5169,477.12485,683.6724,387.3862,1045.4156494140625,478.9318542480469,-31.033,14.201569861711336,-45.234570807756256
16.016000000000002,534.52295,477.12473,683.2176,386.73758,1046.5205078125,473.3997802734375,-31.294197,13.416599712238089,-44.71079679475762
16.032683333333335,534.4213,477.141,683.2589,387.24768,1048.220458984375,468.4958801269531,-31.130678,12.550593107708128,-43.68127128458801
16.049366666666668,534.4278,477.16614,684.01245,388.5785,1050.61572265625,464.3887939453125,-30.63504,11.683576474223981,-42.31861675742711
16.06605,534.4479,477.18326,685.27545,390.263,1053.17578125,461.13092041015625,-29.954367,10.903226065846622,-40.857592749806585
16.082733333333334,534.6277,477.17636,686.7787,392.74664,1056.28173828125,458.1080017089844,-29.026217,10.031277457061883,-39.05749396401989
16.099416666666666,534.4268,477.21707,688.4381,396.26944,1059.6812744140625,454.7432861328125,-27.72621,8.951017696148545,-36.67722733665148
16.1161,534.353,477.2273,690.6673,400.77008,1063.7493896484375,451.25274658203125,-26.064411,7.706030801987951,-33.77044196531803
16.132783333333332,534.4611,477.2101,693.3832,406.2338,1068.381591796875,447.7037353515625,-24.066057,6.3105254919346825,-30.37658269713488
16.149466666666665,534.4977,477.2675,696.57825,413.85693,1073.3333740234375,443.1979064941406,-21.366858,4.453098199237793,-25.819955727924317
16.166150000000002,534.40027,477.2277,699.9665,424.34076,1078.31396484375,437.5098571777344,-17.715076,1.99348295885623,-19.708559405389433
16.182833333333335,534.3583,477.3186,703.0464,435.8549,1081.9012451171875,431.0284423828125,-13.80959,-0.7298838895657108,-13.079706450094934
16.199516666666668,534.43066,477.28796,705.3175,447.23404,1083.847900390625,424.7903747558594,-9.974623,-3.3931846759266713,-6.581438050513759
16.2162,534.4788,477.305,706.55695,457.5061,1083.8345947265625,419.86566162109375,-6.5634513,-5.697462713072795,-0.86598857705782
16.232883333333334,534.69147,477.1573,707.3105,465.05988,1083.052978515625,418.7833251953125,-4.0088234,-7.021206383093977,3.0123829883185866
16.249566666666666,536.23096,476.64026,709.17395,472.8111,1086.5748291015625,440.80072021484375,-1.2683891,-4.848107954714534,3.57971884891772
16.26625,537.56006,477.05487,709.96423,482.60938,1089.12646484375,464.92767333984375,1.8453125,-2.669974401932487,4.515286878090629
16.282933333333332,535.22253,477.23944,706.6657,492.08075,1086.7723388671875,495.68548583984375,4.947585,0.5433475005082454,4.404237605387751
16.299616666666665,533.5206,476.72922,703.75525,500.43118,1082.66796875,522.794921875,7.9264016,3.3777254097830642,4.548676205359758
16.316300000000002,535.61804,476.70355,703.90656,509.2331,1080.0810546875,555.0234375,10.940138,6.940261173692005,3.9998766894671745
16.332983333333335,536.6078,476.9792,702.98083,517.225,1076.4100341796875,583.4776611328125,13.598669,10.060558590106012,3.538110462018011
16.349666666666668,535.1535,477.1273,699.49084,523.87823,1069.222412109375,607.5968627929688,15.8800745,12.75839011160849,3.1216843894291078
16.36635,534.0424,476.9159,696.42957,529.47095,1061.5306396484375,628.0790405273438,17.933678,15.114080562333466,2.8195971110063773
16.383033333333334,534.6099,476.78555,695.3839,533.8347,1055.8385009765625,646.5425415039062,19.536758,17.363547783415747,2.1732106394358155
16.399716666666666,535.30975,476.91196,694.49176,537.86255,1050.144775390625,663.637451171875,20.95178,19.475884955578845,1.475895363635022
16.4164,535.1123,476.9545,692.5233,541.5236,1044.147216796875,677.7348022460938,22.303165,21.175245951438136,1.12791948435288
16.433083333333332,534.7226,476.90048,690.7892,544.23425,1038.24365234375,690.73193359375,23.337423,22.861811056461676,0.4756122681232853
16.449766666666665,534.86914,476.80933,689.94006,546.4655,1032.537841796875,702.6716918945312,24.189102,24.51043686175658,-0.3213346889050186
16.466450000000002,534.81274,476.7929,688.98224,548.35645,1027.357666015625,713.4815673828125,24.900135,26.01209057607396,-1.1119555357907558
16.483133333333335,534.81354,476.7898,688.1604,549.8466,1021.846923828125,723.4971923828125,25.473854,27.492483353571583,-2.0186292886301764
16.499816666666668,534.98114,476.8359,687.86694,550.8697,1016.4588623046875,733.1798095703125,25.83823,29.022489639998874,-3.184259506942233
16.5165,534.9638,476.81876,687.67285,551.0743,1010.5072631835938,742.421142578125,25.931564,30.65560412452753,-4.724039793472844
16.533183333333334,534.68036,476.76862,687.6966,550.3019,1004.1058349609375,751.3826904296875,25.66701,32.43631163665926,-6.769302283021567
16.549866666666667,534.6812,476.82315,688.43695,549.1647,997.3591918945312,759.90869140625,25.196815,34.3014623152329,-9.10464682451024
16.56655,535.0179,476.94153,689.34424,547.96344,991.1785888671875,767.6873779296875,24.71217,36.05319515136444,-11.341025504147645
16.583233333333332,535.0438,476.94662,690.67053,545.2911,983.7854614257812,775.117431640625,23.708982,38.09938175358193,-14.390399285930563
16.599916666666665,534.8582,476.89246,692.137,541.457,975.7417602539062,781.4776611328125,22.318636,40.24194456743443,-17.923308626882672
16.616600000000002,534.6724,476.86374,694.42255,535.87427,966.7067260742188,787.07177734375,20.273859,42.69328252504767,-22.41942350099982
16.633283333333335,534.8078,476.9221,697.3479,529.1428,956.9129028320312,791.6253051757812,17.811125,45.32019611657922,-27.509071314943476
16.649966666666668,535.0856,476.97842,700.45123,520.8385,945.9511108398438,794.6942138671875,14.854585,48.125138580688166,-33.270553886779474
16.66665,534.9915,476.98904,702.70264,511.38837,934.0219116210938,795.15966796875,11.591206,50.81442622498304,-39.22322062805921
16.683333333333334,534.65625,477.0352,704.4952,500.79932,922.159912109375,792.98193359375,7.9652033,53.31531632408701,-45.35011303886972
16.700016666666667,532.188,477.07486,703.2269,491.9467,926.782958984375,780.5899658203125,4.9693666,52.24199340693865,-47.27262685649309
16.7167,527.0034,477.24905,699.01776,482.06412,945.8978881835938,753.9684448242188,1.6034174,47.76159125474697,-46.15817385820156
16.733383333333332,528.83887,477.2184,701.6113,472.30972,965.1064453125,731.92626953125,-1.62741,44.575192704049144,-46.20260275825599
16.750066666666665,533.3237,477.26596,705.6434,461.7434,987.3037109375,703.23046875,-5.1473107,40.6087886053409,-45.756099339136064
16.766750000000002,534.5029,477.43625,705.79114,451.7633,1001.6982421875,676.1058349609375,-8.524129,37.167653800685336,-45.69178271456473
16.783433333333335,533.89996,477.342,703.7158,442.0281,1011.3905639648438,650.861572265625,-11.747462,34.16660181959143,-45.91406409223547
16.800116666666668,533.2155,477.279,701.14734,433.52975,1019.2532958984375,627.2288818359375,-14.602003,31.337814548441166,-45.939817645975346
16.8168,533.20447,477.25446,699.2877,425.97922,1025.85205078125,605.9686889648438,-17.157137,28.86183305324961,-46.01896997036387
16.833483333333334,533.65826,477.40714,697.6057,418.8455,1032.16015625,584.1624755859375,-19.656607,26.295854346735045,-45.95246102092938
16.850166666666667,533.776,477.40546,695.01324,411.81912,1037.4586181640625,560.5516357421875,-22.134974,23.47650097324,-45.61147449924098
16.86685,533.6808,477.3427,692.25385,405.27203,1040.6876220703125,539.5401611328125,-24.441563,21.074049725337844,-45.515612377925734
16.883533333333332,533.8975,477.18875,690.056,399.88116,1043.5369873046875,521.339111328125,-26.338099,18.962995305378886,-45.30109383137986
16.900216666666665,534.1366,477.23322,688.0324,395.6246,1045.343994140625,506.1535339355469,-27.936325,17.188661437911325,-45.12498651115351
16.916900000000002,534.1755,477.29706,686.2515,392.2224,1046.602783203125,493.3574523925781,-29.223595,15.677137927092181,-44.900732592619526
16.933583333333335,534.28577,477.2812,684.5726,389.24182,1046.79541015625,482.9476013183594,-30.362156,14.50423788815154,-44.86639380245818
16.950266666666668,534.19244,477.23355,682.87854,386.56586,1046.3760986328125,474.0740966796875,-31.37453,13.535792040657673,-44.910322832894
16.96695,533.98474,477.21127,681.5245,384.72342,1046.176513671875,466.07073974609375,-32.082256,12.575744764863297,-44.65800108200197
16.983633333333334,534.09955,477.2471,681.1303,383.87903,1047.3013916015625,459.4548034667969,-32.416527,11.661793463098144,-44.078320257531736
17.000316666666667,534.4037,477.22034,681.3611,383.67267,1048.7071533203125,454.1394348144531,-32.47933,10.858946006422364,-43.33827416193994
17.017,534.37524,477.19098,681.58954,384.05615,1050.0615234375,449.5190124511719,-32.319405,10.07407561204794,-42.39348021409872
17.033683333333332,534.1399,477.1789,681.7775,385.04266,1051.36572265625,445.5697326660156,-31.967049,9.300706721033267,-41.267755366052796
17.050366666666665,534.1273,477.1752,682.7749,386.69666,1053.7149658203125,442.07391357421875,-31.327963,8.49091864158908,-39.81888151695529
17.067050000000002,534.3505,477.1735,684.5783,388.90842,1057.1666259765625,438.8035888671875,-30.436008,7.6273869210807375,-38.063395374449875
17.083733333333335,534.4295,477.21863,686.32635,391.6359,1060.428466796875,435.62890625,-29.398067,6.70696630967893,-36.10503378404417
17.100416666666668,534.1817,477.22058,687.92676,395.4198,1063.807861328125,432.1365051269531,-28.015419,5.579049525871579,-33.59446853221924
17.1171,533.95544,477.23587,690.43115,400.77502,1067.9163818359375,428.35650634765625,-26.042147,4.178969417237995,-30.22111609997725
17.133783333333334,534.27075,477.2455,693.8313,407.52148,1073.0572509765625,424.1581726074219,-23.604141,2.5119620829412748,-26.116103318292836
17.150466666666667,534.4199,477.26657,697.42664,415.97903,1077.74365234375,419.080322265625,-20.60534,0.4672069832361387,-21.072546033529107
17.16715,534.21326,477.27444,700.3402,425.9045,1081.076416015625,413.16009521484375,-17.182703,-1.9171506736839607,-15.265552344504515
17.183833333333332,534.0838,477.317,702.87805,436.77884,1082.9169921875,406.7413330078125,-13.504567,-4.519147315082125,-8.985419831219144
17.200516666666665,534.28265,477.28406,705.1352,447.5121,1083.286376953125,401.16839599609375,-9.884844,-6.9869481649662335,-2.897895661327712
17.217200000000002,534.4246,477.26782,706.5023,456.93872,1082.1845703125,397.1062927246094,-6.737641,-9.049120894225613,2.3114800365290797
17.233883333333335,535.0081,476.76697,707.7052,463.84912,1082.4058837890625,399.5583801269531,-4.2777925,-9.735947101075919,5.4581546473100495
17.250566666666668,537.1274,476.7574,709.8342,473.6962,1088.9888916015625,434.81964111328125,-1.0154477,-5.85435346767308,4.838905731886642
17.26725,536.6223,477.3507,708.8015,483.75006,1090.1268310546875,473.73443603515625,2.1285222,-1.504545094522077,3.6330672521911445
17.283933333333334,533.7896,476.98636,705.1828,492.5663,1086.541015625,503.480224609375,5.1940165,1.639273307512217,3.554743149091787
17.300616666666667,534.12714,476.67227,703.9597,501.1962,1082.546875,534.3504028320312,8.216748,5.004824237385633,3.21192400022423
17.3173,536.4103,476.8966,704.2838,510.09607,1080.5643310546875,566.72509765625,11.186733,8.558603925515062,2.6281293203345477
17.333983333333332,536.13055,477.14014,702.0504,518.063,1074.559326171875,593.788330078125,13.855033,11.490775623501488,2.3642572973359144
17.350666666666665,534.67535,476.9462,698.44403,524.7247,1065.95263671875,618.055419921875,16.264269,14.249334175630702,2.014934699491368
17.367350000000002,534.4062,476.8378,695.96783,530.5658,1058.2984619140625,639.362060546875,18.394758,16.7133265079912,1.6814317164961032
17.384033333333335,534.9208,476.80124,694.7392,535.56177,1051.65283203125,659.5641479492188,20.186989,19.158742956258795,1.0282458743076113
17.400716666666668,535.2691,476.9311,693.2442,539.9604,1045.504638671875,676.4529418945312,21.751133,21.180166447531953,0.570966517555938
17.4174,535.0927,476.93893,691.3913,543.3005,1039.156982421875,690.902587890625,23.005194,22.99781327813239,0.007380432194757702
17.434083333333334,535.07324,476.81375,690.0749,545.77576,1032.6435546875,704.4622802734375,23.984827,24.85477270518839,-0.8699456635624152
17.450766666666667,535.0459,476.78082,688.9399,548.1947,1026.0992431640625,716.976318359375,24.893465,26.592497522776952,-1.6990324806626944
17.46745,535.0372,476.768,688.236,549.46155,1019.7225341796875,728.831787109375,25.384548,28.418206320531805,-3.033658133275946
17.484133333333332,535.1812,476.8146,687.9504,550.43823,1013.3178100585938,739.8933715820312,25.730684,30.2114125073584,-4.480728226962892
17.500816666666665,535.38336,476.81284,687.89514,551.0259,1006.6800537109375,750.34521484375,25.9478,32.015562197941115,-6.067762515323928
17.517500000000002,535.3077,476.77783,687.73553,550.7027,999.5400390625,759.6973876953125,25.87258,33.83294911212556,-7.9603695375406005
17.534183333333335,535.0958,476.74127,688.0864,549.7424,992.2927856445312,768.3491821289062,25.50864,35.70153603139865,-10.192895742092013
17.550866666666668,535.33844,476.74893,689.04626,548.7882,985.6239624023438,776.4020385742188,25.111391,37.50507736633795,-12.393686298833067
17.56755,535.63806,476.7853,690.05206,547.3238,978.7340087890625,783.7213134765625,24.551584,39.31355683388652,-14.761972590112109
17.584233333333334,535.60596,476.74698,691.05,544.7318,971.0369873046875,790.0361328125,23.622593,41.22249421706088,-17.599901291035486
17.600916666666667,535.38916,476.73596,692.5417,541.10614,962.9534301757812,795.5513305664062,22.274162,43.25755556281343,-20.98339327033296
17.6176,535.409,476.73633,695.23376,535.24744,953.7677001953125,800.3670043945312,20.107445,45.72053188563654,-25.613087122452946
17.634283333333332,535.8126,476.7824,698.467,527.9772,943.7184448242188,803.8291015625,17.47117,48.360688726118575,-30.889518300703536
17.650966666666665,535.9637,476.82922,701.5351,518.7877,932.0748901367188,804.8099975585938,14.22032,51.13047665966705,-36.91015691174225
17.667650000000002,535.7818,476.84735,704.0171,507.75177,920.48876953125,803.2406616210938,10.409048,53.77393435102233,-43.364886270578
17.684333333333335,535.20874,476.93365,705.17664,497.2654,913.9664306640625,798.517578125,6.8213744,55.275208551954826,-48.45383413560351
17.701016666666668,530.3153,477.01486,701.3008,488.17142,930.3377075195312,778.1651611328125,3.733175,51.69833695657337,-47.96516191728199
17.7177,528.57825,477.09827,700.8441,479.01077,945.0552978515625,758.4061279296875,0.636075,48.84425819743599,-48.208183177599565
17.734383333333334,533.4125,477.1048,705.92413,469.41083,964.2691650390625,738.3546142578125,-2.5536828,46.15151722826821,-48.70520003237588
17.751066666666667,535.9388,477.29932,707.7603,459.87192,983.3587646484375,711.8209228515625,-5.7915516,42.43320388477574,-48.22475547474156
17.76775,535.35095,477.30392,706.2223,450.2996,995.8150024414062,686.4384155273438,-8.98069,39.19438803026383,-48.17507803270524
17.784433333333332,534.258,477.2621,703.6006,440.60873,1005.4724731445312,661.0242309570312,-12.212988,36.13551316176682,-48.3485010615471
17.801116666666665,533.49896,477.16815,700.8804,431.43747,1015.0606079101562,634.014404296875,-15.280989,32.81308791362524,-48.094076606862544
17.817800000000002,534.13654,477.14258,699.14825,422.6326,1023.783447265625,608.6043090820312,-18.280457,29.80682833949898,-48.08728488246773
17.834483333333335,535.31213,477.28833,697.43134,414.28122,1032.1531982421875,581.687255859375,-21.238455,26.57122749479554,-47.80968231352112
17.851166666666668,535.6556,477.18115,695.0201,407.1539,1038.02783203125,556.0256958007812,-23.721436,23.461747544611384,-47.183183091486384
17.86785,535.6791,476.98996,692.65015,402.0887,1041.7310791015625,535.4346923828125,-25.508886,20.906436006497092,-46.41532234377736
17.884533333333334,535.53937,477.08212,690.7088,398.39035,1043.575439453125,518.8800048828125,-26.891136,18.852956249980075,-45.74409241941367
17.901216666666667,535.5628,477.08835,688.9952,394.84946,1044.8509521484375,506.07781982421875,-28.191057,17.35746191468411,-45.548519119884304
17.9179,536.0187,477.114,687.86505,391.9161,1045.926025390625,495.4685363769531,-29.295893,16.13004569833132,-45.42593841378542
17.934583333333332,536.164,477.08853,686.4553,389.22107,1046.5457763671875,485.8555603027344,-30.312586,15.022050102168677,-45.334635932857154
17.951266666666665,535.90173,477.01993,684.47455,386.50885,1046.50390625,477.51763916015625,-31.349918,14.110911622377687,-45.4608299878562
17.967950000000002,535.7616,476.9551,683.13043,384.4342,1046.357177734375,470.8603515625,-32.12137,13.384076502860356,-45.50544491106348
17.984633333333335,536.0988,477.07532,682.8876,383.46484,1047.4505615234375,465.11602783203125,-32.526566,12.624201856022841,-45.150767407780656
18.001316666666668,536.383,477.00092,683.1933,383.46866,1049.3489990234375,460.0622253417969,-32.501045,11.8149411091916,-44.31598633624238
18.018,536.2188,476.97873,683.4077,384.15753,1050.897705078125,455.348876953125,-32.236607,10.963717960600125,-43.20032455850051
18.034683333333334,536.0623,477.0358,683.9188,385.41464,1052.93408203125,451.0009765625,-31.784946,10.078132851530437,-41.86307929318083
18.051366666666667,536.0923,477.0383,685.42194,387.38504,1056.0196533203125,447.2752380371094,-30.9794,9.17988160483048,-40.15928223959611
18.06805,536.4521,477.0416,687.1741,389.82968,1059.2901611328125,443.7194519042969,-30.05486,8.240273812982322,-38.29513297435928
18.084733333333332,536.4718,477.0365,688.85425,393.0385,1062.435791015625,440.0430908203125,-28.864931,7.171354122870236,-36.03628522943762
18.101416666666665,536.2453,477.0425,690.9215,397.5489,1066.0977783203125,435.7430419921875,-27.200247,5.812868804414603,-33.01311561532769
18.118100000000002,536.2331,477.06244,693.7071,403.19043,1070.3895263671875,431.28924560546875,-25.13156,4.266106341301923,-29.397665713250166
18.134783333333335,536.4756,477.07446,697.1092,410.23126,1075.1070556640625,426.28955078125,-22.593275,2.4326043732508933,-25.025879443441323
18.151466666666668,536.5715,477.0711,700.09106,418.26804,1079.03271484375,420.7419128417969,-19.779026,0.37404358869423143,-20.153069620188372
18.16815,536.3785,477.1102,702.64044,427.41006,1081.6356201171875,414.96649169921875,-16.642807,-1.8805204582426551,-14.762286548593282
18.184833333333334,536.3964,477.11002,705.15234,437.68918,1083.3944091796875,409.0412902832031,-13.148335,-4.331287731805157,-8.817047725042988
18.201516666666667,536.5691,477.0815,707.1667,448.0554,1083.818359375,403.956787109375,-9.656053,-6.677821863505431,-2.9782307259110725
18.2182,536.7158,476.97803,708.3138,456.60007,1082.7874755859375,400.9026184082031,-6.772391,-8.459883773664519,1.6874929312267746
18.234883333333332,537.50665,476.51422,709.6673,463.17642,1083.3973388671875,408.701904296875,-4.430026,-8.292974735960804,3.86294868157848
18.251566666666665,539.54596,476.5923,711.7553,473.13614,1089.3936767578125,448.89715576171875,-1.1497401,-3.6725319096758273,2.522791809768906
18.268250000000002,538.6142,477.07733,710.37836,483.22055,1088.6964111328125,477.2939453125,2.048335,-0.8975032733914456,2.945838348769864
18.284933333333335,536.4128,476.64108,707.22546,492.56873,1085.2596435546875,507.1994323730469,5.327213,2.216359347116768,3.1108534633995895
18.301616666666668,537.1332,476.5534,706.4022,501.69763,1082.288818359375,542.7196044921875,8.449269,6.228263643416258,2.2210056513225114
18.3183,538.35895,476.8374,705.76013,510.37054,1078.2940673828125,572.4059448242188,11.327342,9.454302800692535,1.8730392326936958
18.334983333333334,538.09845,476.83118,703.29193,518.35846,1072.12890625,599.050048828125,14.110944,12.34034753510521,1.7705962591452789
18.351666666666667,537.62067,476.70734,700.30865,525.5038,1063.1114501953125,625.8569946289062,16.696028,15.461731354482104,1.2342964012552002
18.36835,537.3143,476.64005,697.84686,531.4199,1054.6390380859375,649.200927734375,18.841608,18.268622709143102,0.5729853383422494
18.385033333333332,537.28644,476.6798,696.1623,535.94324,1047.3466796875,669.0487670898438,20.456379,20.757656427734894,-0.3012774909673155
18.401716666666665,537.4343,476.68536,694.76404,539.7342,1040.5458984375,686.5386962890625,21.838114,23.004045243189996,-1.1659314583999567
18.418400000000002,537.4807,476.63126,693.53253,542.6433,1033.926025390625,701.7951049804688,22.929026,25.058552535746482,-2.1295268857220684
18.435083333333335,537.4634,476.64453,692.20044,545.21985,1026.6282958984375,715.6536254882812,23.901636,27.004661393615045,-3.1030252699578185
18.451766666666668,537.3204,476.70438,690.9149,547.3379,1019.836181640625,727.8174438476562,24.69628,28.753637504923866,-4.05735797916703
18.46845,537.2279,476.63214,690.11847,548.658,1013.1353759765625,739.2717895507812,25.22486,30.545051184107287,-5.320191946436388
18.485133333333334,537.452,476.659,689.9719,549.6337,1006.312255859375,749.90478515625,25.569267,32.337382664469224,-6.768115391520006
18.501816666666667,537.6603,476.7066,689.70953,550.4531,999.6668701171875,759.35400390625,25.874187,33.978652494929,-8.10446502544658
18.5185,537.4363,476.5302,689.4284,550.17035,992.7115478515625,767.7853393554688,25.850172,35.66060388746947,-9.81043184462279
18.535183333333332,537.34686,476.61722,689.83746,549.2781,985.60888671875,775.7688598632812,25.47752,37.443552540620495,-11.966032551606823
18.551866666666665,537.5067,476.68753,690.71826,548.22034,978.9425659179688,783.3477783203125,25.027359,39.20685593634518,-14.179496927556116
18.568550000000002,537.67834,476.63632,691.8167,546.28894,971.7655639648438,790.481689453125,24.317434,41.097419750939515,-16.77998544002643
18.585233333333335,537.6634,476.58057,693.1216,543.40173,964.0639038085938,796.3807373046875,23.25966,43.03630958842146,-19.776648867596265
18.601916666666668,537.6224,476.63995,694.81335,539.3791,955.707763671875,801.5422973632812,21.758266,45.138984067772256,-23.380717618797647
18.6186,537.63654,476.57376,697.24744,533.8594,946.9309692382812,806.007080078125,19.743462,47.46498862726136,-27.721527018374644
18.635283333333334,537.79,476.6702,700.21466,526.77454,936.8604125976562,809.2233276367188,17.14381,50.042514574723725,-32.89870430250693
18.651966666666667,537.89075,476.70837,702.77045,519.21765,927.3380737304688,810.5501098632812,14.457155,52.37390738585472,-37.91675215819359
18.66865,537.8327,476.68384,704.74945,511.29697,918.3353271484375,810.3246459960938,11.715248,54.462997586084754,-42.7477494781746
18.685333333333332,537.71857,476.71548,706.46704,503.27454,909.1725463867188,809.115966796875,8.944319,56.46438903262097,-47.52007026125867
18.702016666666665,535.92084,476.82886,705.58514,495.74658,910.2592163085938,801.7434692382812,6.362252,56.22237299296864,-49.86012075755604
18.718700000000002,530.5823,476.90552,701.5775,485.93103,925.4617309570312,781.232666015625,3.021396,52.83225696277355,-49.810861041066396
18.735383333333335,531.0607,476.87424,703.0617,475.1224,943.3591918945312,758.2335815429688,-0.58353764,49.67625926822296,-50.259796906410365
18.752066666666668,534.24976,476.98898,705.9836,463.00174,965.5811157226562,731.8563842773438,-4.656304,46.00357070450601,-50.65987458710489
18.76875,536.00555,477.19016,706.72986,451.16318,988.607666015625,696.1053466796875,-8.66802,40.98952393379878,-49.657544182211865
18.785433333333334,536.71185,477.1338,705.6945,439.61066,1004.3683471679688,664.5142822265625,-12.519575,36.98002057721234,-49.4995956962309
18.802116666666667,536.56415,477.05835,703.4047,429.97684,1016.2699584960938,632.7947387695312,-15.758779,32.95371284953768,-48.7124914216202
18.8188,536.5012,477.0355,700.8031,421.3658,1024.56591796875,605.5997924804688,-18.717693,29.641605436188563,-48.359298765045985
18.835483333333332,536.6017,477.09955,698.299,413.4157,1030.6585693359375,581.3392333984375,-21.496798,26.805030675812233,-48.30182823745774
18.852166666666665,536.7966,477.06613,695.70654,406.55832,1036.15869140625,557.066162109375,-23.926697,23.849369689538893,-47.77606646688264
18.868850000000002,537.20746,476.96805,693.865,401.05243,1039.6695556640625,536.8665161132812,-25.854643,21.44232388291825,-47.29696675096024
18.885533333333335,537.7459,476.93213,692.0506,396.5403,1041.5631103515625,521.0272216796875,-27.519241,19.604524506421033,-47.12376583942884
18.902216666666668,537.5569,476.96573,690.32,393.80066,1043.2066650390625,507.82147216796875,-28.56411,17.906105469972,-46.4702152722181
18.9189,537.41296,476.94815,688.96423,391.59583,1044.2239990234375,497.76434326171875,-29.387823,16.638647685797984,-46.02647079065638
18.935583333333334,537.6362,476.94168,687.95776,389.28918,1044.50634765625,489.82659912109375,-30.246464,15.747069580228471,-45.993533355863235
18.952266666666667,537.8451,476.9264,686.79474,386.7634,1044.890625,482.1020812988281,-31.187582,14.908477290190246,-46.09605930618146
18.96895,537.7313,476.92355,685.2454,384.67993,1044.9085693359375,474.8721618652344,-32.018593,14.077684016531826,-46.09627685100448
18.985633333333332,537.659,476.88852,684.3895,383.51147,1045.3211669921875,468.93841552734375,-32.472042,13.315982884277863,-45.7880249680181
19.002316666666665,537.7692,476.9336,684.4619,383.25085,1046.525634765625,463.96087646484375,-32.56363,12.566716076147534,-45.13034522653816
19.019000000000002,537.9262,476.88092,684.8892,383.612,1048.510009765625,459.6463623046875,-32.40093,11.810571611334371,-44.21150010864882
19.035683333333335,537.83545,476.9181,685.48114,384.71915,1050.5181884765625,455.3909912109375,-31.983158,10.957014692107482,-42.940172803679744
19.052366666666668,537.76904,476.93777,686.5418,386.6374,1053.175048828125,451.2525939941406,-31.25643,9.995130454455685,-41.251560126696894
19.06905,537.8724,476.9247,688.4123,389.51498,1056.740234375,447.3274841308594,-30.141228,8.92032682799816,-39.06155455016613
19.085733333333334,538.01044,476.91165,690.45984,392.8098,1060.5364990234375,443.5058288574219,-28.884222,7.800276255443912,-36.68449828608356
19.102416666666667,537.9693,476.9516,692.67114,397.4989,1064.656005859375,439.2691955566406,-27.184395,6.406922041684907,-33.59131687811069
19.1191,537.84375,476.90277,695.2123,402.88187,1068.5762939453125,434.7018127441406,-25.190727,4.87126148226295,-30.06198871614967
