time_s,fz_lp_N,state
16.322423,0.010261232582270075,meas
16.328107,0.007697988849174017,meas
16.332642,0.004875268366519694,meas
16.337958999999998,0.0021692125832285932,meas
16.342558,-8.750140240325751e-05,meas
16.347569,-0.0017525724775590734,meas
16.352477999999998,-0.00288976621279817,meas
16.357436,-0.0036735386924653217,meas
16.362437,-0.004267057110719247,meas
16.368244999999998,-0.004722627188422783,meas
16.37313,-0.004931598538696278,meas
16.377429,-0.004667354159356068,meas
16.383186,-0.0037504664845413953,meas
16.387467,-0.002221497217351655,meas
16.392452,-0.00031237889228655143,meas
16.398426999999998,0.0017462740752388825,meas
16.402418,0.003785530526578217,meas
16.407968,0.005562374784860336,meas
16.412428,0.0066903242935443885,meas
16.417434,0.0067771251801912015,meas
16.42246,0.005653609811483615,meas
16.427416,0.003514716030388419,meas
16.43247,0.0008827641834049164,meas
16.437462,-0.0015241541710192172,meas
16.44247,-0.0028508705168093034,meas
16.447416999999998,-0.002116629969220808,meas
16.452431999999998,0.0017400145486781507,meas
16.457463999999998,0.009961348380920668,meas
16.462436,0.024025880812016218,meas
16.467457,0.04520430299506958,meas
16.472436,0.0740516145004382,meas
16.477449999999997,0.11043326629219102,meas
16.482437,0.1537599285911993,meas
16.487714,0.20290763520474733,meas
16.492439,0.2557637961805231,meas
16.49866,0.3088075445193938,meas
16.502661,0.3572272509033477,meas
16.508328,0.39588574450553926,meas
16.512748,0.42114844998463175,meas
16.51743,0.4324978677344127,meas
16.523149,0.43244264081583517,meas
16.527452,0.4248083455347802,meas
16.533348999999998,0.4127724884817664,meas
16.537421,0.3976808417739806,meas
16.542462999999998,0.3789388771871084,meas
16.548424999999998,0.35484311009280656,meas
16.553795,0.3239466939156299,meas
16.557506999999998,0.286289368884108,meas
16.562545,0.24368206788818048,meas
16.567463999999998,0.1989848027756721,meas
16.572491,0.1553035658781977,meas
16.577458,0.11544202865204282,meas
16.582756,0.08137590857710895,meas
16.587515,0.05423853832978886,meas
16.592523,0.0348887873042058,meas
16.597436,0.02405669600340959,meas
16.602425999999998,0.021819275464395757,meas
16.608359,0.027232356022622094,meas
16.612468,0.03851760961347321,meas
16.617424,0.0534528380676005,meas
16.622443,0.0696335038253605,meas
16.627481,0.08473931251694518,meas
16.632433,0.09695713158954443,meas
16.637476,0.10523976199571983,meas
16.642466,0.10916984413333553,meas
16.647463,0.10871903221890908,meas
16.652435999999998,0.10416797390742291,meas
16.657448,0.09613136415334632,meas
16.662456,0.08550021184132295,meas
16.667431,0.07323589270962093,meas
16.672435999999998,0.06022434846724421,meas
16.67745,0.047313159747366766,meas
16.68243,0.03531242624550155,meas
16.687459999999998,0.024816175756901582,meas
16.692425,0.01605960482645782,meas
16.697421,0.00898556158432821,meas
16.702423,0.003411013768756831,meas
16.707432999999998,-0.0008227270915635183,meas
16.712450999999998,-0.0038371788814464606,meas
16.717451999999998,-0.005852269248858158,meas
16.72244,-0.00719887848595442,meas
16.727453999999998,-0.008165330936962405,meas
16.732926,-0.008926026544150194,meas
16.737476,-0.009602960982990686,meas
16.74242,-0.0103452435316062,meas
16.747478,-0.011309022904099244,meas
16.752430999999998,-0.012517620677271081,meas
16.757455999999998,-0.013776525881267595,meas
16.762463,-0.01475627631231528,meas
16.767436,-0.01514759990001455,meas
16.772721999999998,-0.014794180600402343,meas
16.777431,-0.013739665545091057,meas
16.782446,-0.012168305719767762,meas
16.787444,-0.010339386242635126,meas
16.792445,-0.008551538155346096,meas
16.797425999999998,-0.007078093576394996,meas
16.802445,-0.006092753028583666,meas
16.80743,-0.005617673093118155,meas
16.812458,-0.005501895336157803,meas
16.81746,-0.005473882030148555,meas
16.822485,-0.005253737993659314,meas
16.82746,-0.004642654313742025,meas
16.832517,-0.0035637243541818417,meas
16.837521,-0.002087263891899838,meas
16.842501,-0.00046948804461244704,meas
16.847442,0.0008151597376534202,meas
16.852427,0.00116359165890819,meas
16.857488,0.00012570113480172567,meas
16.862461,-0.002339865740328631,meas
16.868498,-0.005905241247740123,meas
16.872609,-0.01009472343664415,meas
16.877599999999997,-0.014417517844528835,meas
16.882595,-0.018400267704221627,meas
16.887711,-0.02163696516371123,meas
16.893057,-0.023867009320037352,meas
16.898032,-0.025013003859760824,meas
16.903404,-0.025149375935393178,meas
16.907639,-0.024474837767633817,meas
16.913142999999998,-0.023319425147110495,meas
16.918153,-0.022064982842889228,meas
16.923233,-0.020957380006144406,meas
16.928168,-0.019923534950095044,meas
16.932783,-0.018491997077597418,meas
16.937942,-0.01602507803185489,meas
16.942963,-0.012146994756756084,meas
16.947482,-0.006732885167597922,meas
16.952491,0.0004904656992847337,meas
16.957546,0.009785523712439275,meas
16.962507,0.02063130313702543,meas
16.967871,0.031419624078858836,meas
16.972769,0.03988722154043338,meas
16.977764999999998,0.04363320651858409,meas
16.982864,0.04057273408613217,meas
16.987813,0.029367488923521756,meas
16.992908,0.009516374410516929,meas
16.998065,-0.018949580331095107,meas
17.002882,-0.05584811415786416,meas
17.007619,-0.1010720288768147,meas
17.012855,-0.15462083333822454,meas
17.017941999999998,-0.2163007458981416,meas
17.023011,-0.2849065093086872,meas
17.028064,-0.357179416089772,meas
17.03306,-0.42692556578327984,meas
17.038082,-0.4848736855539081,meas
17.043051,-0.5207896438862942,meas
17.048071,-0.5278046706050447,meas
17.052796,-0.5058193425823515,meas
17.057562,-0.46146506685207406,meas
17.062797,-0.4052009543748114,meas
17.067643999999998,-0.3476630370463659,meas
17.072565,-0.29709426484455714,meas
17.077552,-0.2583883468639912,meas
17.082565,-0.2330897204013193,meas
17.087564999999998,-0.21979908542875098,meas
17.092555,-0.21499205470519883,meas
17.097652999999998,-0.21427651986860805,meas
17.102805999999998,-0.21369778614469115,meas
17.107781,-0.21057108444784303,meas
17.11269,-0.2039020240952417,meas
17.117542999999998,-0.19443547612205347,meas
17.12251,-0.18397904183771227,meas
17.127494,-0.17422896339572952,meas
17.133164,-0.16584159011030217,meas
17.138179,-0.15819251125078754,meas
17.143157,-0.1498117117753731,meas
17.147831,-0.13920107715941807,meas
17.152919999999998,-0.12564370673918868,meas
17.157930999999998,-0.10958347534777979,meas
17.162678,-0.09226983881105673,meas
17.167701,-0.07491908729409857,meas
17.172815,-0.058239372695551114,meas
17.177732,-0.04270147493401001,meas
17.182800999999998,-0.028876116230997836,meas
17.187801999999998,-0.017329929287687243,meas
17.192807,-0.008394570936970483,meas
17.198313,-0.0020865389602662664,meas
17.202472999999998,0.0018565747679862184,meas
17.207676,0.003845681861884125,meas
17.212429999999998,0.00428262143132348,meas
17.217472,0.0035225236810758035,meas
17.222454,0.0019397345292088153,meas
17.227422999999998,-4.7632647518037846e-05,meas
17.232485999999998,-0.002017201339144187,meas
17.237465,-0.0036091423942755645,meas
17.242421999999998,-0.004636728930370748,meas
17.247460999999998,-0.005121454255359816,meas
17.252478999999997,-0.00514471056602193,meas
17.257417,-0.004729685994108023,meas
17.264164,-0.0038880288949577754,meas
17.267491,-0.002692905579555516,meas
17.273023,-0.001271403622116309,meas
17.277686,0.0003032205206428843,meas
17.283321,0.0020697396221823015,meas
17.287708,0.004043866684043954,meas
17.29243,0.006084491196322112,meas
17.298806,0.007949809162823512,meas
17.302616,0.009403439220311803,meas
17.307866,0.010225107917625093,meas
17.312490999999998,0.01020657775850102,meas
17.317446,0.009229075335314432,meas
17.322478999999998,0.007358100454299268,meas
17.32746,0.00489051270004656,meas
17.332534,0.002331062586532865,meas
17.337466,0.0002328224994980046,meas
17.342463,-0.001014985676346915,meas
17.347447,-0.0012713283021083713,meas
17.352451,-0.0005939411450033845,meas
17.357419,0.0008450218026448909,meas
17.362727,0.002828279828830049,meas
17.36748,0.0051427679765951514,meas
17.372525,0.007592156757320674,meas
17.377784,0.010005965827960553,meas
17.382483,0.012253463548179324,meas
17.387482,0.014163696407189941,meas
17.392447999999998,0.015484999254116831,meas
17.397439,0.016005005667104034,meas
17.403378,0.015572937574738552,meas
17.407958999999998,0.014048132090028573,meas
17.412453,0.011464927388099249,meas
17.417504,0.008264047312899528,meas
17.422439,0.005288091488000718,meas
17.427477,0.0035210619820086565,meas
17.432447,0.0037591056097243335,meas
17.437513,0.006542753406843542,meas
17.442515999999998,0.012386891607008213,meas
17.447443,0.021819214277315646,meas
17.452431999999998,0.035040013880455016,meas
17.457432,0.05163851897506376,meas
17.462425,0.07073190054094909,meas
17.467423999999998,0.09143007355997848,meas
17.472435,0.11323790127208812,meas
17.477422999999998,0.1360882868434392,meas
17.482419,0.1599858784901434,meas
17.487441,0.18462115282966196,meas
17.49244,0.20922317681014213,meas
17.497421,0.23229445166775098,meas
17.503355,0.25150017819826936,meas
17.507823,0.2646615259739611,meas
17.512466,0.2711598667130184,meas
17.517440999999998,0.27225293752407365,meas
17.522496,0.27018531718815453,meas
17.527466999999998,0.2667275839168657,meas
17.53266,0.26200342530289983,meas
17.53747,0.2544610126877498,meas
17.543266,0.242006348489427,meas
17.547491,0.22360012559380113,meas
17.552531,0.20032186275839964,meas
17.557472999999998,0.17507582587884116,meas
17.563183,0.15128982202900662,meas
17.567463,0.13178781680893795,meas
17.572457,0.11826211598987349,meas
17.577465999999998,0.11110943999103268,meas
17.582456,0.1096962306954505,meas
17.587459,0.1129632563045973,meas
17.592419,0.11985255027456533,meas
17.597455,0.12945860233625084,meas
17.602456,0.14108290417189437,meas
17.607426,0.1540032000691435,meas
17.612455999999998,0.16700321654602462,meas
17.617434,0.17824917612376842,meas
17.622418,0.18580172770016043,meas
17.627453,0.18831838289448757,meas
17.632462,0.18536687828359533,meas
17.637435999999997,0.17722658375683722,meas
17.642433999999998,0.1644434314872513,meas
17.647465999999998,0.14754524863774388,meas
17.652924,0.12710776967205248,meas
17.657947999999998,0.104037198874069,meas
17.662429,0.07980512277592001,meas
17.667467,0.0562932745466839,meas
17.672449,0.035281183195355593,meas
17.677469,0.01802113934817865,meas
17.682479,0.0050414738212661795,meas
17.68742,-0.003830290230314657,meas
17.692425,-0.009164007291416478,meas
17.697451,-0.011587465247858563,meas
17.702417999999998,-0.011704667977595389,meas
17.707442,-0.010175064703712095,meas
17.712424,-0.007674590680219725,meas
17.71808,-0.004754040346489124,meas
17.722421,-0.0018049674035208918,meas
17.728126,0.0009098524996499883,meas
17.732758,0.003275175291010696,meas
17.737515,0.005306040566507599,meas
17.742439,0.0070487507710842185,meas
17.747443999999998,0.008510122122690164,meas
17.752502,0.009671314265960755,meas
17.757421,0.01050774456428318,meas
17.762473,0.010968162300919251,meas
17.767905,0.010975919381793469,meas
17.772434999999998,0.010496824762159416,meas
17.777441,0.009589386187055656,meas
17.782417,0.008362308096705745,meas
17.787513,0.0069078256357720785,meas
17.792662,0.005263401154264093,meas
17.79742,0.003422989986489601,meas
17.802449,0.0014287858290219855,meas
17.807458,-0.0005666526659429281,meas
17.812445999999998,-0.0023626564703591374,meas
17.817624,-0.0038230777239415172,meas
17.822447,-0.004943584145346895,meas
17.827493999999998,-0.005827630528613261,meas
17.832534,-0.00661515084384584,meas
17.837452,-0.007432244535001116,meas
17.842454999999998,-0.008338766059581601,meas
17.847448999999997,-0.009291621299449741,meas
17.852446,-0.010207979471106765,meas
17.857429,-0.011043890873185297,meas
17.862426,-0.011753974015605528,meas
17.867492,-0.012251916779075684,meas
17.872497,-0.01247587525686662,meas
17.878145,-0.012427669285011812,meas
17.882772,-0.012154855823834671,meas
17.887449,-0.011757242466241845,meas
17.892506,-0.011398525900941136,meas
17.897420999999998,-0.01128125061953289,meas
17.90276,-0.011555363335134022,meas
17.908454,-0.012221475350453833,meas
17.913199,-0.013206466621158,meas
17.917447,-0.014554629654122629,meas
17.923263,-0.016414434049946587,meas
17.927556,-0.018820533826168516,meas
17.932444,-0.02161852392088553,meas
17.93745,-0.02458575797641391,meas
17.943765,-0.02755171208554193,meas
17.94746,-0.03048818140707988,meas
17.952472999999998,-0.03349221124711397,meas
17.957425,-0.03655870067312059,meas
17.962873,-0.03942179437507717,meas
17.967418,-0.04171351546572485,meas
17.973330999999998,-0.04323778356073302,meas
17.977605,-0.04411452851515116,meas
17.982581,-0.04476693542967192,meas
17.987431,-0.046013959457410686,meas
17.992486,-0.049467128656066485,meas
17.997473,-0.05779203825924534,meas
18.002457,-0.0743218497311618,meas
18.007455999999998,-0.1021390394099287,meas
18.012421,-0.14314506588368828,meas
18.018043,-0.1975743807502871,meas
18.022705,-0.2639236119840519,meas
18.027424,-0.33894915553562094,meas
18.032418,-0.41759155273810217,meas
18.037461,-0.4927059863616814,meas
18.042443,-0.5550897869496768,meas
18.051374,-0.5955114181073918,meas
18.054887,-0.6085723246147016,meas
18.05746,-0.5952528515936804,meas
18.062621,-0.5624754439137369,meas
18.067436999999998,-0.5204485105422547,meas
18.07246,-0.47892586127532966,meas
18.077444,-0.44426326549858614,meas
18.082473,-0.41858694452017703,meas
18.087464999999998,-0.40035622785846703,meas
18.092423,-0.38549072316158617,meas
18.097431,-0.3690059801970244,meas
18.102868,-0.3468518716020285,meas
18.107447999999998,-0.3172673162373019,meas
18.112705,-0.2811554835988898,meas
18.117449,-0.2415360059921432,meas
18.122415999999998,-0.20237817831712068,meas
18.127434,-0.1671793586081796,meas
18.132742,-0.13792348418081257,meas
18.137439999999998,-0.1148756585894123,meas
18.142433999999998,-0.09707170542996782,meas
18.147433,-0.08301176556265884,meas
18.152442999999998,-0.07115040816080528,meas
18.15811,-0.06017703525465485,meas
18.162440999999998,-0.04926678918591715,meas
18.167434999999998,-0.03824489590529902,meas
18.172425,-0.02746816639558157,meas
18.177418,-0.017451077424164324,meas
18.182416,-0.008529348048099244,meas
18.187455999999997,-0.0007988765989385796,meas
18.192463,0.005829735514858777,meas
18.197471,0.011619021186148623,meas
18.202469999999998,0.01680520991502523,meas
18.207418999999998,0.021300775474153474,meas
18.212439,0.02473061849416064,meas
18.217782,0.026739895275468772,meas
18.222457,0.027240345945306384,meas
18.227445,0.02647207541882301,meas
18.232474,0.02485942277250447,meas
18.237444,0.022790872365848012,meas
18.242472,0.02051104400980398,meas
18.247446,0.018105736206803006,meas
18.252447,0.015530630200395946,meas
18.257507999999998,0.01270772440292385,meas
18.262511999999997,0.009629909256811689,meas
18.267485999999998,0.006433195118030666,meas
18.272448999999998,0.003439436513863883,meas
18.277435999999998,0.0010770809953521289,meas
18.283009,-0.00030721678874247565,meas
18.287423,-0.0005739499634228474,meas
18.292514999999998,0.00018481388781030317,meas
18.297445,0.0016642409303322058,meas
18.302433999999998,0.0034346773005626274,meas
18.307461,0.005095081165854188,meas
18.312500999999997,0.00638578152915585,meas
18.317491,0.007198201255930648,meas
18.323297,0.007537382299016213,meas
18.327451999999997,0.00752008066632894,meas
18.332445,0.007395853096063883,meas
18.337464999999998,0.007514636556639297,meas
18.34248,0.008269822745410686,meas
18.348388999999997,0.010057482892770248,meas
18.35261,0.013175913919542695,meas
18.357502,0.0176902455568023,meas
18.362444999999997,0.02339143430248506,meas
18.367445,0.029820988331337814,meas
18.372419,0.03624742855977532,meas
18.377471,0.041730841114403526,meas
18.382587,0.04556775114223209,meas
18.387423,0.04780381997433101,meas
18.392442,0.04905095768073268,meas
18.397461,0.0497816942195747,meas
18.402435999999998,0.04998207045142786,meas
18.407441,0.04931989741305558,meas
18.412456,0.04746410649127751,meas
18.417422,0.044343791407085914,meas
18.422453,0.04018911645191402,meas
18.427456,0.0353922080514569,meas
18.432451999999998,0.030434024942106265,meas
18.43748,0.025958265698700925,meas
18.442429999999998,0.022836674911724416,meas
18.447581,0.022046580443361507,meas
18.452434999999998,0.0245061111195452,meas
18.458275999999998,0.031155873208441112,meas
18.462464,0.04315836592529742,meas
18.468335,0.061819188652662775,meas
18.472524999999997,0.08815609048668004,meas
18.477436,0.12259387235777384,meas
18.483263,0.16501153322302753,meas
18.487462999999998,0.21464508528114049,meas
18.493309999999997,0.2696628181239192,meas
18.497417,0.3265168319462209,meas
18.502852,0.37938708306950075,meas
18.507437,0.4211009092370812,meas
18.512451,0.44594536981716326,meas
18.517439,0.4523396885518602,meas
18.522584,0.4433901012114634,meas
18.527448,0.4250957083907578,meas
18.532432999999997,0.4033804617968448,meas
18.537444,0.3816831219389241,meas
18.543059,0.36022693526191624,meas
18.547425,0.33698208327531703,meas
18.552460999999997,0.3094613207525848,meas
18.557443,0.2762192877120947,meas
18.562469999999998,0.23748368259845468,meas
18.567875,0.19514275719511054,meas
18.572474,0.15239406923769366,meas
18.577457,0.11294642233214923,meas
18.582473,0.07991617478802267,meas
18.587595,0.055119669952857324,meas
18.592681,0.039078848543238266,meas
18.597473,0.03133628424064947,meas
18.602448,0.030731194052806655,meas
18.607433,0.03566156689655723,meas
18.612593,0.044364677870166715,meas
18.617656,0.055186769476072685,meas
18.622521,0.06683942131845698,meas
18.627425,0.07850433068993218,meas
18.632514999999998,0.08961397991144213,meas
18.637853,0.09942719652223514,meas
18.642644999999998,0.10683995397384531,meas
18.647609,0.11066232740402723,meas
18.65309,0.11001711776155754,meas
18.657994,0.10459113105570854,meas
18.663075,0.0947999329172059,meas
18.667993,0.0817304862550609,meas
18.673002,0.06681704639218326,meas
18.678008,0.05149804609026241,meas
18.682661,0.036957273523422034,meas
18.687531,0.024036510374261653,meas
18.692987,0.013374014569078333,meas
18.697816,0.005487030258860397,meas
18.702499,0.0006191257693081341,meas
18.707452,-0.0014263963117796276,meas
18.712434,-0.0012272867576147099,meas
18.717471,0.0004973270002616982,meas
18.723430999999998,0.003042128658979664,meas
18.727712,0.005730061151287486,meas
18.732438,0.007937212398055173,meas
18.73837,0.009150475806224296,meas
18.74242,0.00904828267955088,meas
18.748269,0.007574671142009088,meas
18.752436,0.004946860243593826,meas
18.758308,0.0016062553068590985,meas
18.762467,-0.0018890484106668284,meas
18.767423,-0.005021614770671967,meas
18.772897999999998,-0.007410709496850118,meas
18.777772,-0.008776522536885037,meas
18.782476,-0.008901938278848599,meas
18.787599999999998,-0.0077202219230704085,meas
18.79252,-0.005452003491177646,meas
18.797441,-0.002600352295218552,meas
18.803738,0.0002734683861227899,meas
18.807719,0.0027780896212554478,meas
18.812704999999998,0.004721592737534367,meas
18.817560999999998,0.006037203288119969,meas
18.822467,0.006729656518619201,meas
18.828336,0.006846307277412734,meas
18.833119,0.006476216010192178,meas
18.837464999999998,0.00576733770642765,meas
18.850368,0.004898149257095371,meas
18.851643,0.004052521654777734,meas
18.852704,0.0034557238369399604,meas
18.858038999999998,0.0032877466764986906,meas
18.862973999999998,0.003468988167340452,meas
18.868061,0.003656068849558569,meas
18.873012,0.0034579996016945703,meas
18.878006,0.002577307502230168,meas
18.882848,0.0008573937271751943,meas
18.887646,-0.0016921768585901587,meas
18.892419,-0.004928621672214173,meas
18.897485,-0.008591830541005754,meas
18.902428999999998,-0.012263807041748407,meas
18.908188,-0.015424917488636263,meas
18.912733,-0.01767981144480833,meas
18.917455,-0.018950231707946137,meas
18.922442,-0.019449656779882522,meas
18.927429,-0.019528447012127307,meas
18.932422,-0.019554245395534395,meas
18.938312,-0.019896806645675058,meas
18.942435,-0.02088827314646946,meas
18.948577999999998,-0.022651958048901053,meas
18.952548,-0.024991486692122134,meas
18.957444,-0.027396032087302832,meas
18.962457999999998,-0.02915105075182863,meas
18.967441,-0.029678188662143945,meas
18.973164,-0.02886221321643305,meas
18.977435,-0.027096452192697938,meas
18.983224,-0.025232588616382497,meas
18.987451999999998,-0.024700664307281614,meas
18.993277,-0.027683583588501506,meas
18.997519,-0.03700807102310075,meas
19.002425,-0.05582162970657248,meas
19.007489,-0.08717607912913845,meas
19.012473,-0.1333252115801246,meas
19.017794,-0.19498842932747315,meas
19.022448999999998,-0.27100024631494984,meas
19.02742,-0.35800483144881246,meas
19.032446999999998,-0.44981703278727425,meas
19.037418,-0.536944345895819,meas
19.043366,-0.6074406503068953,meas
19.04781,-0.649969336929724,meas
19.052744999999998,-0.6579328469373327,meas
19.057696,-0.6321257066937345,meas
19.062744,-0.5803623209532729,meas
19.067481,-0.5142144635570272,meas
19.072433999999998,-0.44482431396948213,meas
19.077431,-0.3802398568046365,meas
19.082472,-0.32484811983886014,meas
19.087474,-0.2800103339721821,meas
19.092464,-0.245105877047086,meas
19.097478,-0.21849910973387404,meas
19.102465,-0.19824242429014421,meas
19.107502,-0.18260047323833828,meas
19.11269,-0.17033412643861354,meas
19.117499,-0.16065670702157997,meas
19.122719999999997,-0.15295664427778813,meas
19.127444999999998,-0.1465026852411277,meas
19.133364,-0.14042762854971846,meas
19.137687,-0.13400113059719687,meas
19.14272,-0.1267883261998071,meas
19.147569999999998,-0.1184531872505522,meas
19.152596,-0.10851598974156336,meas
19.157521,-0.09653021112400656,meas
19.162437999999998,-0.08260442597259621,meas
19.167723,-0.06761286765473827,meas
19.172492,-0.052797891149777725,meas
19.177526,-0.03923083486612741,meas
19.182745,-0.027469427088829948,meas
19.187779,-0.017427784025429466,meas
19.192996,-0.008620173097772944,meas
19.197428,-0.0006214676867398122,meas
19.202655999999998,0.006707611021265484,meas
19.207691,0.013246136303766398,meas
19.212467,0.018699921485523595,meas
19.21829,0.02275054566887633,meas
19.222427,0.025252991580217266,meas
19.228123999999998,0.026346190837498788,meas
19.234372,0.02637708058408797,meas
19.237517,0.025731186548617467,meas
19.242628,0.024720680971353534,meas
19.247531,0.023554818384810352,meas
19.252916,0.02236155824512563,meas
19.25806,0.021220556178662444,meas
19.262615999999998,0.020190403740040642,meas
19.26747,0.01933231541907369,meas
19.272427999999998,0.018710750930229756,meas
19.277562,0.018411101020708,meas
19.282498999999998,0.018551761815252255,meas
19.287933,0.019189384551837083,meas
19.292614,0.020220018808866577,meas
19.297748,0.021410849745046843,meas
19.302692999999998,0.02249132491432547,meas
19.307454,0.02320838681187294,meas
19.313017,0.023335710687740138,meas
19.318082,0.022698990216279417,meas
19.32255,0.021253890973501645,meas
19.327666999999998,0.019145941161900912,meas
19.332517,0.01669295305513157,meas
19.337435,0.014269798193840623,meas
19.342530999999997,0.012124269177559373,meas
19.348309,0.010271635891264955,meas
19.352923999999998,0.00856310158627195,meas
19.357421,0.006849305996095409,meas
19.363084999999998,0.005101640706241018,meas
19.367451,0.0034107758015983628,meas
19.372466,0.0019285114657368486,meas
19.377489999999998,0.000833827378187872,meas
19.382465,0.00027476384342415926,meas
19.387446,0.000325376323646982,meas
19.392447999999998,0.001016045297117597,meas
19.397437999999998,0.0023359505371244533,meas
19.402454,0.004210526953991835,meas
19.407427,0.006510540166879348,meas
19.412453,0.00899632224834923,meas
19.417502,0.011245757284440506,meas
19.422463999999998,0.012794448023725919,meas
19.427425,0.013363089913352458,meas
19.43245,0.012887218554017987,meas
19.438178,0.011442876107540901,meas
19.442705999999998,0.009288613826578163,meas
19.447613,0.00716703312668654,meas
19.452498,0.00650758904911965,meas
19.457459,0.008854594778977078,meas
19.462452,0.015032379360707246,meas
19.468071,0.025158359594863445,meas
19.472436,0.0393358458560492,meas
19.478251999999998,0.05805657936863569,meas
19.482478,0.08183980788467227,meas
19.487453,0.11052790217511561,meas
19.492469,0.14307681815808782,meas
19.497949,0.17796313810572106,meas
19.502443,0.2135297192194199,meas
19.507417999999998,0.24772559812282183,meas
19.513412,0.2779162696503293,meas
19.517438,0.30223075326139337,meas
19.597649,0.32133051457796075,meas
19.683647999999998,0.3378300523035942,meas
19.692693,0.35417405970500165,meas
19.723945999999998,0.3714974646440625,meas
19.724937,0.38954043890025963,meas
19.726025,0.40715608738964787,meas
19.726883,0.42342968282348264,meas
19.727596,0.4384217771522202,meas
19.728396,0.4527100600307714,meas
19.729279,0.46638671377215046,meas
19.730211,0.4785980853301252,meas
19.731251,0.4879884985355022,meas
19.731807999999997,0.49361574706967404,meas
19.732222,0.49559505287312555,meas
19.732611,0.4950389149332209,meas
19.733031,0.49345184146956783,meas
19.73356,0.4919448192223721,meas
19.73423,0.4905874662614363,meas
19.734702,0.48827235348077086,meas
19.735191,0.4833359488254033,meas
19.735889,0.4747373165950737,meas
19.737347,0.46301551320999473,meas
19.73783,0.45013492154741963,meas
19.738426,0.4382170271937406,meas
19.738896999999998,0.42818586715401846,meas
19.739321999999998,0.41930309071758437,meas
19.740050999999998,0.4097236035425019,meas
19.740457,0.3975435905401253,meas
19.740963999999998,0.38179000161971255,meas
19.741395999999998,0.36304907299450906,meas
19.741889999999998,0.34333930681851965,meas
19.742601999999998,0.32508262493913215,meas
19.743012999999998,0.3098575502883193,meas
19.743465,0.2976936727542876,meas
19.744225999999998,0.2870236101266914,meas
19.744723999999998,0.2751450982633767,meas
19.745238999999998,0.25916273385720323,meas
19.745943,0.23726876855693446,meas
19.746420999999998,0.20978692858996126,meas
19.746962999999997,0.17926814345610298,meas
19.747846,0.14937431361948125,meas
19.748469999999998,0.12309116168518004,meas
19.749004,0.10141461317143324,meas
19.749591,0.0833116578309491,meas
19.750159,0.06683933437503728,meas
19.751019,0.050646158316222996,meas
19.75387,0.03477409572895511,meas
19.75797,0.020121825276113878,meas
19.762515999999998,0.007389599781995703,meas
19.767457,-0.0031816276472488563,meas
19.772446,-0.011470583288206198,meas
19.777907,-0.01742980645835458,meas
19.782425999999997,-0.021269164153232014,meas
19.787492,-0.02344517796380505,meas
19.792424,-0.024469783186979552,meas
19.797454,-0.024744895512180776,meas
19.802433999999998,-0.02452191079982299,meas
19.807467,-0.023935296168006936,meas
19.812493,-0.02303549466643433,meas
19.818505,-0.02181649561840692,meas
19.823283999999997,-0.020281306016067126,meas
19.827483,-0.018545054927185674,meas
19.833386,-0.016856082016969216,meas
19.837464,-0.015474198885297046,meas
19.843393,-0.014535881672567743,meas
19.84743,-0.014004761315744775,meas
19.852418,-0.01368435114842127,meas
19.857450999999998,-0.013280775766298126,meas
19.862448999999998,-0.012507754505753348,meas
19.867428,-0.011170441166635594,meas
19.872436,-0.00916475146995761,meas
19.877425,-0.0063972701106733195,meas
19.883384,-0.0027431504154108097,meas
19.88748,0.0018784889759004097,meas
19.892457999999998,0.007489448873334717,meas
19.898493,0.01416269969055321,meas
19.902634,0.022000216544259064,meas
19.907512,0.03091195923271371,meas
19.912523999999998,0.04038413799305246,meas
19.917469,0.0493767374273153,meas
19.922442,0.05645312751297718,meas
19.927612999999997,0.06011706587397985,meas
19.932449,0.05904071338635496,meas
19.937493,0.051968725787681934,meas
19.942431,0.037575497386165085,meas
19.947426,0.014483187193444259,meas
19.952478,-0.01881894778268136,meas
19.957438,-0.0642274474807746,meas
19.9625,-0.1240133614064316,meas
19.967427,-0.20019871719647747,meas
19.973004,-0.293523626365535,meas
19.977470999999998,-0.40247787061562845,meas
19.982471999999998,-0.5224570871826264,meas
19.987441,-0.6448215940649278,post
19.992476999999997,-0.7563162080808118,post
19.997453,-0.8403478984276542,post
