time_s,fz_lp_N,state
12.542568,-0.0010684450430734939,meas
12.547576,-0.0030215607236428904,meas
12.552614,-0.004768143892934766,meas
12.557587,-0.006076621210827043,meas
12.563371,-0.006765909331983831,meas
12.567604999999999,-0.006721433808194081,meas
12.573335,-0.005926452329087834,meas
12.577898,-0.004478282402515547,meas
12.582607,-0.002573823370044754,meas
12.587565,-0.0004917220481515549,meas
12.59257,0.0014495426057428906,meas
12.59845,0.0029571051757205044,meas
12.602948999999999,0.0038021914366470904,meas
12.607607,0.0038500735930409994,meas
12.612580999999999,0.003099347681670545,meas
12.617611,0.0016845989593484865,meas
12.622570999999999,-0.00016068336524152445,meas
12.627609,-0.002144435527646418,meas
12.633455,-0.003939760277580634,meas
12.637589,-0.005229427356322343,meas
12.643516,-0.005802448062224095,meas
12.64761,-0.0056300811189110445,meas
12.653405999999999,-0.004869638580039902,meas
12.657580999999999,-0.003808918815418078,meas
12.662619999999999,-0.0027499653421085173,meas
12.667626,-0.0018957706704086168,meas
12.672628,-0.0013441980786572617,meas
12.678885,-0.0011400222394774469,meas
12.682632,-0.0012739666703306446,meas
12.687616,-0.0016753833964317044,meas
12.692592,-0.0022520738581385423,meas
12.697602999999999,-0.002921252340662641,meas
12.702606,-0.003607307762074607,meas
12.707602,-0.004263715151027055,meas
12.712622,-0.0049636973379334325,meas
12.717628999999999,-0.005893262927684877,meas
12.722576,-0.007114066932024801,meas
12.727608,-0.00841877035871159,meas
12.732615,-0.009508178970087761,meas
12.737566,-0.010186836721917624,meas
12.742583999999999,-0.010365620825418162,meas
12.747563999999999,-0.010005141937382353,meas
12.752593,-0.009101588528311203,meas
12.757606,-0.00768408866365069,meas
12.762592999999999,-0.005804804597441834,meas
12.767579999999999,-0.0035968618852633264,meas
12.772565,-0.0013930193069011843,meas
12.777586,0.0003197482050304538,meas
12.782606,0.001191352305861768,meas
12.789159999999999,0.001238013214473542,meas
12.793096,0.0007392414406553313,meas
12.797576,-3.0880297300524696e-05,meas
12.802565999999999,-0.0008973832206510736,meas
12.807599999999999,-0.0017147676117732719,meas
12.812602,-0.002434373387447125,meas
12.817577,-0.0032627990482404744,meas
12.823381999999999,-0.00458142960761413,meas
12.827631,-0.0066724925899261395,meas
12.832578,-0.009512892737339337,meas
12.837577,-0.0127533213174777,meas
12.842566999999999,-0.015901813121618345,meas
12.847577999999999,-0.018566788502178008,meas
12.852573999999999,-0.02061261276827321,meas
12.857588,-0.022180595641583905,meas
12.862578,-0.023517040085681097,meas
12.867581999999999,-0.02473021955342667,meas
12.872594999999999,-0.02572303921678374,meas
12.877578999999999,-0.02631004978223663,meas
12.882572999999999,-0.02636223368722307,meas
12.887575,-0.025924191005262682,meas
12.892605999999999,-0.025316989969918362,meas
12.89758,-0.025156651595639345,meas
12.902565,-0.02620960554346008,meas
12.907577,-0.029230343903092395,meas
12.913810999999999,-0.034984725771164196,meas
12.917563999999999,-0.04434763719759789,meas
12.922594,-0.058250206538151654,meas
12.927621,-0.07756537136477891,meas
12.932573999999999,-0.1029920835226405,meas
12.937579,-0.13469765205969494,meas
12.942636,-0.1718888028992685,meas
12.947764999999999,-0.21266353703234803,meas
12.95258,-0.25369729374342853,meas
12.959679,-0.2897244548508347,meas
12.962582,-0.3142827395503053,meas
12.967576,-0.32205219102896226,meas
12.97259,-0.3108013437539432,meas
12.977775999999999,-0.2818729074500137,meas
12.982588,-0.2397312425058271,meas
12.987579,-0.190648313041522,meas
12.992566,-0.14084147734748953,meas
12.997587999999999,-0.09522439293713433,meas
13.002564999999999,-0.05709785272613076,meas
13.007582,-0.02821788836699306,meas
13.012668999999999,-0.009075786081372342,meas
13.017574,0.0006447293006840315,meas
13.022796999999999,0.001694661877917896,meas
13.027889,-0.0049735323355912745,meas
13.032563999999999,-0.018459868274488363,meas
13.037568,-0.038152603051196936,meas
13.045532999999999,-0.0636617522629843,meas
13.047642999999999,-0.09438462564274469,meas
13.052636999999999,-0.1290422539725928,meas
13.058874,-0.16554041965119787,meas
13.062583,-0.20120023097731113,meas
13.067637999999999,-0.23321487380083383,meas
13.072578,-0.25914054264164293,meas
13.077627999999999,-0.2771961338670495,meas
13.082583999999999,-0.28630056519377206,meas
13.087615999999999,-0.28607576385278827,meas
13.092597,-0.27695174318371635,meas
13.097588,-0.2601572829601234,meas
13.10259,-0.23744125122642326,meas
13.107567,-0.21068628782976342,meas
13.112570999999999,-0.18176966521676172,meas
13.117609,-0.15268136670926308,meas
13.122594999999999,-0.12541216597086485,meas
13.128497,-0.10149495850806049,meas
13.133498999999999,-0.08165569281340654,meas
13.138292,-0.06587419084626434,meas
13.142755,-0.05367145551509499,meas
13.148276,-0.04433654323239766,meas
13.153001999999999,-0.03713120687378876,meas
13.157565,-0.03148156268125346,meas
13.162621999999999,-0.02696859461936403,meas
13.167603999999999,-0.023245744012411335,meas
13.172571,-0.020067151175049296,meas
13.177608999999999,-0.017323150545676076,meas
13.182625,-0.015019384424065477,meas
13.187579,-0.013210159989707369,meas
13.192599999999999,-0.011936557378552318,meas
13.197629,-0.0112349806324897,meas
13.202567,-0.011184302310359773,meas
13.207568,-0.011956466313082448,meas
13.212612,-0.013825551397283318,meas
13.217611999999999,-0.017089571513190568,meas
13.222612,-0.021918349167615273,meas
13.227639,-0.028209994751243757,meas
13.233545999999999,-0.03566220427404741,meas
13.237617,-0.044002532531122934,meas
13.242609,-0.05295256940197619,meas
13.247601999999999,-0.06195719040782071,meas
13.252594,-0.07014452388427145,meas
13.257576,-0.07646590417356564,meas
13.262597999999999,-0.07975388191489956,meas
13.267565999999999,-0.07891887181198748,meas
13.272582,-0.0734615641792945,meas
13.277902,-0.06390449527985664,meas
13.282617,-0.05162449144173128,meas
13.287564,-0.03817889928318459,meas
13.292596999999999,-0.02479011663790828,meas
13.297568,-0.01237092735033614,meas
13.302584999999999,-0.0017172064760923378,meas
13.307602999999999,0.00655339762384747,meas
13.31257,0.012164384398727185,meas
13.317572,0.015180327231909178,meas
13.322573,0.015906230438425237,meas
13.327584,0.014821166319295757,meas
13.332595999999999,0.012521486055956543,meas
13.337626,0.009612568533512174,meas
13.342656,0.006571914139704731,meas
13.347621,0.003681788399246291,meas
13.353035,0.0010709078308790718,meas
13.358267999999999,-0.0011818279828866012,meas
13.363696,-0.002955577449419053,meas
13.367999,-0.0040937873088408025,meas
13.372658999999999,-0.004493898153365323,meas
13.377607999999999,-0.004171769760286533,meas
13.382591999999999,-0.003254442580970368,meas
13.387566999999999,-0.0019293666324613258,meas
13.392577999999999,-0.00039930628654355786,meas
13.397604999999999,0.001143038858278011,meas
13.402569,0.0025791149309178046,meas
13.40757,0.003912402111929263,meas
13.412569,0.005159789700556292,meas
13.417606,0.006203104796767132,meas
13.422575,0.00683368312434706,meas
13.427581,0.006887346489895344,meas
13.432568,0.006260868191301181,meas
13.437595,0.004902534352016994,meas
13.442589,0.0028406727434800694,meas
13.447626999999999,0.00016576266828526,meas
13.452990999999999,-0.0029587242423315214,meas
13.457587,-0.006223182791155045,meas
13.463612,-0.009195410007441545,meas
13.467625,-0.01148148231124867,meas
13.472622,-0.012861121926543106,meas
13.47839,-0.01328153436417867,meas
13.482747,-0.012799862826553016,meas
13.487568,-0.011575538382491448,meas
13.492602,-0.009855481851476668,meas
13.497627,-0.007909818449608953,meas
13.502576,-0.005972455976747467,meas
13.507589999999999,-0.004234341070547842,meas
13.512601,-0.002874520148124458,meas
13.517608,-0.0020515862069243364,meas
13.522604,-0.001816083471624723,meas
13.527605999999999,-0.002055733516603944,meas
13.532895,-0.0025674309411984806,meas
13.537588999999999,-0.0031531761227903583,meas
13.542594999999999,-0.003650462208640631,meas
13.547592999999999,-0.003924067663428017,meas
13.552591999999999,-0.0038491823470380164,meas
13.557799,-0.003331261307502733,meas
13.562628,-0.002360621042455831,meas
13.567606,-0.0010271092156373845,meas
13.5726,0.0005019892200741156,meas
13.57846,0.0020007894779570244,meas
13.582586,0.003220810028938367,meas
13.588522,0.003949369069568086,meas
13.592604,0.0040768804882567265,meas
13.598472,0.0036340362505732676,meas
13.602603,0.0027652564048956277,meas
13.608474999999999,0.001694740166935083,meas
13.612575,0.0006838377720177655,meas
13.617564999999999,-6.624607727067008e-05,meas
13.622724999999999,-0.00048693067434542813,meas
13.627619999999999,-0.0006319291309546045,meas
13.632572999999999,-0.0006193833330877303,meas
13.637583,-0.0005450512288701537,meas
13.642605,-0.00042544344510522824,meas
13.648639,-0.0002173232337335433,meas
13.652761,0.000165177992596626,meas
13.657570999999999,0.0008417598670601358,meas
13.662576999999999,0.0018893040213155033,meas
13.669087999999999,0.0032750432229170364,meas
13.67342,0.0048807353239670006,meas
13.677603,0.0065584019881758,meas
13.683243,0.008190285861959886,meas
13.687574999999999,0.009738514822662818,meas
13.692611999999999,0.011219480325653505,meas
13.697605999999999,0.012628553865372729,meas
13.702617,0.01391267510088451,meas
13.707583999999999,0.015025528761156717,meas
13.712593,0.01597766421948673,meas
13.717588,0.016746778911738064,meas
13.722622999999999,0.017145830334928343,meas
13.727578999999999,0.0168853149310716,meas
13.732581,0.01574965676406038,meas
13.737568999999999,0.013647997831273767,meas
13.742618,0.010607227054944888,meas
13.74855,0.006821212579544365,meas
13.752594,0.0025924733872777425,meas
13.757622999999999,-0.0018039708034623837,meas
13.762654999999999,-0.00609205671066398,meas
13.767622999999999,-0.00991422543410293,meas
13.772623,-0.012900018097272292,meas
13.778343,-0.014817900791232214,meas
13.782608999999999,-0.015653170602948713,meas
13.788328,-0.01551341795653062,meas
13.792603999999999,-0.01451913568858442,meas
13.797595,-0.012845329405962167,meas
13.802605,-0.010765159868877352,meas
13.807578,-0.008574344517580035,meas
13.812598,-0.006469298285369111,meas
13.817599999999999,-0.004530483532163072,meas
13.822614999999999,-0.0028969815579647884,meas
13.827582999999999,-0.0018951487232734005,meas
13.832657,-0.0018336322385582248,meas
13.837603,-0.0026257432661902598,meas
13.842867,-0.0036806328474365303,meas
13.847584,-0.004281303787992722,meas
13.852587,-0.004070493823818686,meas
13.857634,-0.0030338784048209713,meas
13.862625999999999,-0.0011318162898381445,meas
13.867583,0.0018061937712200932,meas
13.872584,0.00599562210742319,meas
13.878247,0.011707122387150356,meas
13.882568,0.019094371732473487,meas
13.887585999999999,0.027909887684552145,meas
13.892576,0.037664371844218426,meas
13.897587999999999,0.04784512507650083,meas
13.902595,0.05754122700875136,meas
13.907601,0.06530502465002462,meas
13.912579,0.07002578006479243,meas
13.917565999999999,0.0717488323363403,meas
13.922578999999999,0.07149609239128474,meas
13.927567999999999,0.07068479471596482,meas
13.932583,0.07070538314051131,meas
13.937679,0.0725145605020369,meas
13.942637,0.07634773418154979,meas
13.947598999999999,0.08188802019504096,meas
13.952639999999999,0.08870023061897087,meas
13.957614999999999,0.09641913262946697,meas
13.962591,0.10466401183713049,meas
13.967953999999999,0.11303210681318335,meas
13.973996,0.12121244470572476,meas
13.977634,0.12902577277197202,meas
13.982638999999999,0.1363621156957031,meas
13.987753999999999,0.14302121245764843,meas
13.992585,0.1484545996884766,meas
13.997662,0.15163868253662804,meas
14.002682,0.15137376130026386,meas
14.007722,0.1469361715110086,meas
14.012606,0.13857745933332616,meas
14.017686,0.12742328740052233,meas
14.022589,0.11487365064746516,meas
14.027645999999999,0.10196701006621067,meas
14.032577999999999,0.0891432627662848,meas
14.037569,0.07650618411412764,meas
14.042715999999999,0.06414009453253665,meas
14.047604,0.052176739545683734,meas
14.053542,0.040837233768565497,meas
14.057573999999999,0.030463231435087165,meas
14.062572999999999,0.021393674520354004,meas
14.067615,0.013869527379762416,meas
14.072588,0.008136236070674797,meas
14.077570999999999,0.004627960135517553,meas
14.08325,0.003982176504774434,meas
14.087577999999999,0.006829990908823532,meas
14.092642,0.013535749358174061,meas
14.097570999999999,0.023965680206694873,meas
14.102625,0.037374110059797565,meas
14.107629999999999,0.05248137413817697,meas
14.11257,0.06764692196248573,meas
14.117567999999999,0.08112135007905055,meas
14.122731,0.09141141289256724,meas
14.127564,0.09760422728870011,meas
14.132632,0.09943487056521627,meas
14.137609999999999,0.0971627113291414,meas
14.142615999999999,0.09149834708671548,meas
14.147571,0.08362600027134073,meas
14.1526,0.07512262080789475,meas
14.157575999999999,0.06763976999987993,meas
14.162576,0.0624910095354054,meas
14.170358,0.06028096579717525,meas
14.172649999999999,0.06074681942393501,meas
14.177645,0.06299216434554047,meas
14.182594,0.06595459467890603,meas
14.187588,0.06888450298265751,meas
14.192703999999999,0.07160476660721148,meas
14.197624999999999,0.0743472113287697,meas
14.202604,0.07737251128336113,meas
14.207587,0.08067448380894972,meas
14.213016,0.08384299036788283,meas
14.217568,0.08611130916215902,meas
14.223453,0.08651965650446859,meas
14.227689,0.08413267216825918,meas
14.232596,0.0784167382972934,meas
14.237578,0.0696056898313909,meas
14.242618,0.05865346311968736,meas
14.248156999999999,0.046790407616433195,meas
14.25278,0.035109137387300704,meas
14.257572999999999,0.024458463518187253,meas
14.262628,0.015440323720327425,meas
14.267579,0.008350508304208673,meas
14.27258,0.0032520733644298577,meas
14.277603,0.00013728928790037408,meas
14.282606999999999,-0.00106191347735895,meas
14.287595999999999,-0.000536492282040768,meas
14.292733,0.0014598043771691428,meas
14.297604,0.004719449934529393,meas
14.302617,0.009124914615805581,meas
14.307573,0.01462906700259888,meas
14.31264,0.021208014368675396,meas
14.317618,0.0288624367206598,meas
14.322583999999999,0.03759858201028563,meas
14.327596999999999,0.047307387861948026,meas
14.333307,0.057680405930941925,meas
14.337584999999999,0.06820799783617937,meas
14.342585,0.07817186902674905,meas
14.347610999999999,0.08666535209672581,meas
14.352635,0.09273331625429428,meas
14.357714,0.09563696915571143,meas
14.362636,0.09508543027335375,meas
14.367583999999999,0.09128650597758035,meas
14.372577,0.08484758767397166,meas
14.377566,0.0765972883849058,meas
14.382579999999999,0.0674450467986698,meas
14.387621999999999,0.05834014564882761,meas
14.392702,0.05017994303331375,meas
14.397603,0.04362056889905411,meas
14.402576,0.03891073639255812,meas
14.407568,0.03583395275023555,meas
14.412598,0.03381342987182393,meas
14.41833,0.03214680955958003,meas
14.422576,0.030281138071363144,meas
14.427607,0.028011329720410007,meas
14.432597999999999,0.025484242658313228,meas
14.437589,0.023035521504807612,meas
14.442604999999999,0.020980985958754545,meas
14.448117,0.019492094372284958,meas
14.452577,0.01860630419562714,meas
14.457614999999999,0.018279513434748457,meas
14.462655,0.018392041414747377,meas
14.467611999999999,0.01871170121103556,meas
14.472646,0.018903253539367445,meas
14.477589,0.018627338797393183,meas
14.483495,0.017631298691351827,meas
14.487608,0.01581286494070312,meas
14.492572,0.013287187559123543,meas
14.497627,0.010360573340910492,meas
14.502566,0.007394212887509058,meas
14.507584999999999,0.004662241671383379,meas
14.512635999999999,0.0022608673778427633,meas
14.517605999999999,0.00012277445469403427,meas
14.522623,-0.001857954266561399,meas
14.527607,-0.003678252107246911,meas
14.53294,-0.005159095300873057,meas
14.537612,-0.006044271830279655,meas
14.543814,-0.006197128835113565,meas
14.547630999999999,-0.005699104724949637,meas
14.552589,-0.00476930059543726,meas
14.557609999999999,-0.0036271117405217755,meas
14.562617999999999,-0.0024596547525523255,meas
14.567708,-0.001463695576247116,meas
14.572766,-0.0008375532223331606,meas
14.577618,-0.0007461579659070922,meas
14.583497999999999,-0.0013139556681348672,meas
14.587658,-0.0026189221255037056,meas
14.59259,-0.00468018862210725,meas
14.597695,-0.007438557501067827,meas
14.602632,-0.010736092147302909,meas
14.607648,-0.014320593453907437,meas
14.612596,-0.01786710883779608,meas
14.617638,-0.02101262062897764,meas
14.622575,-0.023419561478275543,meas
14.627566,-0.02486520588790873,meas
14.632639,-0.025293953536331498,meas
14.637618,-0.024734019839053847,meas
14.642593999999999,-0.023186248906539326,meas
14.648225,-0.02074589058008351,meas
14.652593999999999,-0.01782172902650845,meas
14.657611,-0.01505494634181715,meas
14.662595999999999,-0.012999948587027963,meas
14.668375999999999,-0.011932760320877091,meas
14.672604999999999,-0.01187656124056634,meas
14.678336999999999,-0.012693913948563965,meas
14.682564999999999,-0.014141387940728244,meas
14.687698999999999,-0.01590338291492445,meas
14.692578999999999,-0.017648238638275474,meas
14.697579999999999,-0.01908754453744829,meas
14.702589,-0.019991453227212144,meas
14.707566,-0.020194211985309844,meas
14.712588,-0.019645562494149598,meas
14.717564,-0.018434071241068634,meas
14.722579,-0.016732548567295585,meas
14.728036,-0.014762260861416413,meas
14.732693999999999,-0.012790076401329314,meas
14.737625999999999,-0.011080991780367526,meas
14.742617,-0.009872662289453925,meas
14.747601999999999,-0.009432189190479829,meas
14.752623999999999,-0.01002296588342278,meas
14.757608,-0.011719418428430004,meas
14.762585999999999,-0.014325352225779811,meas
14.768338,-0.01749916610144982,meas
14.772616,-0.02090205374041751,meas
14.777623,-0.02426514161947912,meas
14.783536999999999,-0.027391187265070255,meas
14.787574,-0.03012492396515657,meas
14.793498,-0.03234127273646274,meas
14.797573,-0.0339781554155651,meas
14.802589999999999,-0.03506163151968692,meas
14.807576,-0.03563595424942598,meas
14.812624999999999,-0.03568653716741061,meas
14.817618,-0.035143675923650024,meas
14.8226,-0.03388239022538961,meas
14.827618999999999,-0.03178501359095514,meas
14.832581,-0.0288768901173152,meas
14.837575,-0.025319063088963402,meas
14.842588999999998,-0.021292270476140473,meas
14.847622,-0.01689992582050774,meas
14.852613999999999,-0.012104452934858232,meas
14.857622,-0.006840665747429442,meas
14.862597,-0.0012526322040721997,meas
14.867600999999999,0.004247890961530025,meas
14.872603,0.009184816689570678,meas
14.877606,0.013288214809258514,meas
14.883401999999998,0.016568506744932446,meas
14.887625,0.01919984609546037,meas
14.893365999999999,0.02137327338367613,meas
14.897594999999999,0.023124911752518882,meas
14.903423,0.02421349196499856,meas
14.907604,0.024151057790764357,meas
14.913368,0.022310637395638037,meas
14.917587999999999,0.01803361859873965,meas
14.923397,0.010648406463574352,meas
14.92762,-0.0006684586843399146,meas
14.933617,-0.016945826623785253,meas
14.937621,-0.03917978520353912,meas
14.943468999999999,-0.06800502830015503,meas
14.947567999999999,-0.10352481512049208,meas
14.953522999999999,-0.14535364664568304,meas
14.957619999999999,-0.192592004733078,meas
14.962591,-0.2433258976776415,meas
14.967585,-0.29387623879400143,meas
14.972576,-0.3385211328609173,meas
14.977585999999999,-0.3702505585539489,meas
14.983417999999999,-0.3826542283072737,meas
14.987585,-0.37219675042884065,meas
14.993388,-0.33973382835225446,meas
14.997565,-0.2904968614738376,meas
15.009647,-0.23237418200575174,meas
15.01042,-0.17341192880099537,meas
15.013183,-0.11999987173601621,meas
15.018096,-0.07625438857902067,meas
15.022566,-0.04412624658629448,meas
15.027598999999999,-0.023792596191090528,meas
15.032611999999999,-0.014248823373013905,meas
15.037626999999999,-0.013944819064875331,meas
15.042646,-0.021193159144164864,meas
15.047575,-0.034478873253691505,meas
15.052582999999998,-0.05279293640022853,meas
15.057589,-0.07559177173359459,meas
15.062626,-0.1023397354586873,meas
15.06761,-0.13204104106349696,meas
15.072619,-0.16285361768384693,meas
15.077594999999999,-0.19189730522587,meas
15.082607999999999,-0.21559293008562824,meas
15.088004999999999,-0.23047472957927473,meas
15.092595999999999,-0.2340716298309996,meas
15.097598999999999,-0.22569626655379002,meas
15.102564,-0.2069208792618275,meas
15.10761,-0.1811449765214658,meas
15.112573,-0.15226940343180265,meas
15.117597,-0.12339426668425996,meas
15.122608,-0.09628976974560145,meas
15.127642999999999,-0.0716930959350152,meas
15.133045999999998,-0.04990348894172677,meas
15.137632,-0.031093773011074393,meas
15.142617,-0.015318045071400612,meas
15.147594999999999,-0.0025182816238182417,meas
15.152574,0.00738909296056447,meas
15.157579,0.014421873236476089,meas
15.162567999999998,0.018476405384181785,meas
15.168019999999999,0.01937047380788479,meas
15.172595,0.016960452657956183,meas
15.177579999999999,0.01126489849878213,meas
15.183506,0.0025954061768646837,meas
15.187598,-0.008419132671073156,meas
15.192603,-0.020987186440704336,meas
15.198053,-0.03430219590096424,meas
15.203572,-0.04754908121086481,meas
15.207593999999999,-0.05987503364673298,meas
15.21355,-0.07043024706878882,meas
15.217590999999999,-0.078399049802032,meas
15.22257,-0.08302981766078142,meas
15.228639999999999,-0.08387890962637487,meas
15.232633,-0.08113995931297889,meas
15.237566999999999,-0.07568146277913254,meas
15.24349,-0.06872774150764982,meas
15.247592,-0.06139591320525843,meas
15.253554999999999,-0.054446201525330716,meas
15.257591,-0.04832351839993835,meas
15.262592999999999,-0.04324074245178629,meas
15.268561,-0.0392893875497135,meas
15.272729,-0.0365781064134304,meas
15.277591,-0.03521219215391818,meas
15.282599,-0.035160179550648235,meas
15.288388,-0.03619865914011908,meas
15.292579,-0.03793903676790557,meas
15.298523,-0.039891258193460837,meas
15.302617,-0.041605754741053325,meas
15.307659,-0.042822475493587295,meas
15.312567999999999,-0.043423576215306896,meas
15.317575999999999,-0.0432145906021466,meas
15.323521,-0.04185658131427936,meas
15.327589,-0.03908655754836759,meas
15.332942,-0.03498044773000073,meas
15.337579,-0.030030775341884433,meas
15.342578,-0.02500021266610127,meas
15.347598999999999,-0.020625284101381335,meas
15.352592999999999,-0.017361825082374452,meas
15.357598,-0.015288510999675205,meas
15.362563999999999,-0.014161222038230795,meas
15.368547,-0.013598344349830307,meas
15.372584,-0.013285512354107848,meas
15.377618,-0.013051908281861865,meas
15.382568,-0.01280519702324838,meas
15.387583,-0.012433877269302784,meas
15.39257,-0.011813459384158278,meas
15.397622,-0.010914419755327387,meas
15.402572,-0.009833696629627362,meas
15.407620999999999,-0.008712193538995739,meas
15.412607,-0.007679001929019561,meas
15.417582,-0.006833765078026047,meas
15.422599,-0.0061937698329295994,meas
15.42761,-0.005670957407644766,meas
15.432592999999999,-0.0051572789838111345,meas
15.437672,-0.004605835151838221,meas
15.443430999999999,-0.004011157012313115,meas
15.447773,-0.0033614043480758708,meas
15.452606999999999,-0.002625563057084042,meas
15.457606,-0.0017883825276708302,meas
15.463465,-0.0008892380327967333,meas
15.467626,-8.367716982274607e-06,meas
15.473472999999998,0.000740194469075171,meas
15.478024999999999,0.0012034817420797494,meas
15.482634,0.0012424906065173786,meas
15.487566999999999,0.000778454621908228,meas
15.492595999999999,-0.00021970926496739019,meas
15.497563999999999,-0.0017305829118112188,meas
15.502659999999999,-0.0036452122091239296,meas
15.507601,-0.00577759106037279,meas
15.512625,-0.00794368149996144,meas
15.517577,-0.010022539640101375,meas
15.522613999999999,-0.011891211747934375,meas
15.527623,-0.013322844463148702,meas
15.532596,-0.014038117559690066,meas
15.537569999999999,-0.013852372076640201,meas
15.542575,-0.012741557476320374,meas
15.547571,-0.010841079080824531,meas
15.552629999999999,-0.008449998400655622,meas
15.557594,-0.005976417840555053,meas
15.562583,-0.0038024836159542795,meas
15.570274,-0.0021817414070278694,meas
15.572564,-0.0012220297393223353,meas
15.577605,-0.0009200563402865335,meas
15.582626999999999,-0.0012118675275307647,meas
15.587629,-0.002001317910908675,meas
15.592588999999998,-0.00314506438102959,meas
15.597893,-0.004435937272786341,meas
15.602582,-0.0056301632466089204,meas
15.608404,-0.00650782693376928,meas
15.61262,-0.006962437867387365,meas
15.618456,-0.007080550421498929,meas
15.62262,-0.0071179259126658,meas
15.628466999999999,-0.007362069009519607,meas
15.632596,-0.00798285834774262,meas
15.638439,-0.00899156830135177,meas
15.642581,-0.010291084366032117,meas
15.647986999999999,-0.0116913723770571,meas
15.652588,-0.01291935368130898,meas
15.657630999999999,-0.013712947732763988,meas
15.662567,-0.013923069142390077,meas
15.6686,-0.013518961557858067,meas
15.672628,-0.01252973285576282,meas
15.67854,-0.011048268575280547,meas
15.682996999999999,-0.009281514734468924,meas
15.687619999999999,-0.007507812623403363,meas
15.693527999999999,-0.00597709319799186,meas
15.697614,-0.004861513694136266,meas
15.703510999999999,-0.004251134263889872,meas
15.707597999999999,-0.0041678120109333566,meas
15.713521,-0.004577501754091123,meas
15.717571,-0.005394403443025092,meas
15.723469,-0.006470998695433484,meas
15.727585999999999,-0.007559191658679618,meas
15.732602,-0.008332133345143765,meas
15.737613999999999,-0.008525620603426076,meas
15.742571,-0.008079208060474324,meas
15.747629,-0.007159682832092907,meas
15.752566999999999,-0.006023440319936178,meas
15.757596,-0.004826654343241261,meas
15.762566,-0.003588816952519367,meas
15.76761,-0.0022925653647564636,meas
15.772666999999998,-0.0009464341339540549,meas
15.777664999999999,0.0004492560053458688,meas
15.782603,0.001964221162908415,meas
15.787607,0.0037301218017043503,meas
15.792594999999999,0.005830501443830687,meas
15.798039999999999,0.008222979111413035,meas
15.802598,0.010787427768171588,meas
15.807597,0.013355912091489043,meas
15.812581,0.01575369620194037,meas
15.817627,0.01793128636659993,meas
15.822623,0.019915476745504892,meas
15.827592999999998,0.021671182645152522,meas
15.832614,0.02328888125557559,meas
15.837610999999999,0.025176856392814036,meas
15.842602999999999,0.0278325594653348,meas
15.847572,0.031591971228852066,meas
15.852585,0.03668913712308743,meas
15.857579999999999,0.043371053332091465,meas
15.862582999999999,0.05182638414953315,meas
15.867602,0.061925887390050824,meas
15.872617,0.07304394108511383,meas
15.877618,0.08415800643153636,meas
15.882828,0.09404031157052291,meas
15.88762,0.10156990188425287,meas
15.892581999999999,0.10616012673051663,meas
15.897613999999999,0.10788686319483155,meas
15.902584,0.10735098046880126,meas
15.907565,0.10556693364869899,meas
15.912573,0.10377469017577988,meas
15.917599999999998,0.1030998159487523,meas
15.922606,0.10414829191524404,meas
15.927923999999999,0.10673084720990773,meas
15.932996,0.11002918092638946,meas
15.937605,0.11309526150059618,meas
15.942578999999999,0.11525304570139726,meas
15.947583,0.11634419677685431,meas
15.952575999999999,0.11682021965526991,meas
15.957602999999999,0.11738390212291773,meas
15.962563999999999,0.11840963964429835,meas
15.968487,0.1199013591341222,meas
15.972626,0.12189345051642954,meas
15.977575,0.1244607231133417,meas
15.982641,0.1272616468023907,meas
15.987620999999999,0.12941695676772025,meas
15.992614999999999,0.13009496738664106,meas
15.997584,0.12915336263993846,meas
16.002601,0.12707031256260068,meas
16.007579,0.12423889664771227,meas
16.012593,0.12042097133747645,meas
16.017595999999998,0.11495889316759332,meas
16.022603,0.1074576056060427,meas
16.027573999999998,0.09817740634895722,meas
16.03261,0.08783487328814088,meas
16.037574,0.0772341473705589,meas
16.042616,0.0671690144177782,meas
16.047683,0.05842181346356668,meas
16.052629,0.05166284133809549,meas
16.058535,0.04743126088140538,meas
16.062621999999998,0.04612180906308261,meas
16.067626,0.047852659802769475,meas
16.073546,0.05242147663565316,meas
16.07761,0.05935182815783032,meas
16.082618999999998,0.06791874891186948,meas
16.087574999999998,0.07722716938053818,meas
16.092575,0.08635324345574681,meas
16.097592,0.0944438384592873,meas
16.102577999999998,0.10068564881390162,meas
16.10757,0.10420602809919159,meas
16.112564,0.10411512688794447,meas
16.117577999999998,0.0998171868328175,meas
16.122574,0.09140372661632026,meas
16.131612,0.07970567718654559,meas
16.132604999999998,0.06589340751375145,meas
16.137579,0.051082927297838907,meas
16.142571999999998,0.03631834941257503,meas
16.148267,0.022662061522677444,meas
16.152607,0.011008081347273073,meas
16.157601,0.0018380334658618647,meas
16.162603999999998,-0.004745817935105321,meas
16.167583,-0.008841058955876084,meas
16.172598,-0.010568617316816012,meas
16.177601,-0.010015317599113695,meas
16.18346,-0.007325967674517961,meas
16.187587999999998,-0.0026548206856096836,meas
16.193452,0.004021658992773713,meas
16.197943,0.012867169530587051,meas
16.202565,0.023960710001590273,meas
16.207574,0.03721360079440517,meas
16.212622,0.05240289440247867,meas
16.217616,0.06915551371377837,meas
16.222568,0.08692624883376772,meas
16.227604,0.10494521666013164,meas
16.232571999999998,0.1220997126230089,meas
16.237586999999998,0.13689377460439933,meas
16.242614,0.14757846359796478,meas
16.247609,0.15251432542009108,meas
16.252603999999998,0.150715856078872,meas
16.257614,0.14223381911688818,meas
