Time,P1_x,P1_y,P2_x,P2_y,P3_x,P3_y,angle1to2,angle2to3,jointAngle
12.6126,546.2441,472.48798,704.68,387.14975,1061.1246,479.13116,-28.308207,14.4696455,-42.77785
12.629283333333333,546.7497,472.50204,703.6666,384.30804,1061.8243,469.9203,-29.33784,13.443444,-42.781284
12.645966666666666,547.2633,472.51718,702.40686,381.2997,1061.6445,461.9306,-30.453619,12.650384,-43.104004
12.662650000000001,547.01215,472.5062,700.13965,378.32837,1060.3253,454.46906,-31.59271,11.9361925,-43.528904
12.679333333333334,546.55396,472.47662,697.7274,375.6329,1058.7639,447.39944,-32.64416,11.242659,-43.886818
12.696016666666667,546.56024,472.47595,695.6865,372.7693,1058.703,438.76785,-33.766907,10.304169,-44.071075
12.7127,546.6096,472.46048,694.03284,370.19244,1058.09,428.96136,-34.749187,9.17002,-43.91921
12.729383333333333,546.69415,472.46127,692.56805,368.15747,1058.0586,417.33795,-35.565796,7.663698,-43.229492
12.746066666666668,546.8696,472.44766,691.0504,365.94623,1057.2585,407.65683,-36.45202,6.4979076,-42.94993
12.76275,546.9389,472.4191,688.7198,363.21637,1055.3074,399.31375,-37.604248,5.6237082,-43.227955
12.779433333333333,546.6451,472.35782,686.305,360.65765,1053.5015,390.58307,-38.652863,4.6591377,-43.312
12.796116666666666,546.5589,472.4113,684.08215,358.50256,1051.8364,381.495,-39.634506,3.5775433,-43.21205
12.812800000000001,546.637,472.38937,682.61676,356.5566,1050.5812,371.87823,-40.42563,2.3843544,-42.809982
12.829483333333334,546.96375,472.34338,681.63885,355.14902,1049.6718,363.833,-41.029808,1.3516827,-42.381493
12.846166666666667,546.9619,472.35345,680.879,354.56198,1049.0851,356.43167,-41.33437,0.29093605,-41.625305
12.86285,546.70874,472.34155,680.4115,354.3705,1048.5607,349.97342,-41.423187,-0.6842959,-40.73889
12.879533333333333,546.68634,472.3057,680.4526,354.3056,1048.4714,344.55267,-41.416695,-1.5180497,-39.898643
12.896216666666668,546.90436,472.30673,680.65717,354.3641,1048.9534,339.81448,-41.4057,-2.2623055,-39.143394
12.9129,546.93536,472.36978,680.88184,354.5623,1049.043,335.58075,-41.332005,-2.9514244,-38.38058
12.929583333333333,546.7656,472.37457,681.2103,355.11853,1048.9695,331.9522,-41.09333,-3.604481,-37.48885
12.946266666666666,546.75354,472.37637,682.3038,356.22162,1049.5438,328.68506,-40.593697,-4.2881536,-36.305542
12.962950000000001,546.7827,472.35983,684.2459,358.1603,1051.3878,325.49133,-39.718594,-5.0848937,-34.6337
12.979633333333334,546.81757,472.36905,686.34644,360.38547,1053.1975,322.61752,-38.749954,-5.8779893,-32.871964
12.996316666666667,546.83826,472.3855,688.2276,362.6849,1054.8015,320.04968,-37.807026,-6.6341105,-31.172916
13.013,546.7869,472.3866,690.291,365.32947,1056.6381,317.77097,-36.723724,-7.3966665,-29.327057
13.029683333333333,546.8016,472.41605,692.4902,367.98563,1058.4888,315.7536,-35.63317,-8.121896,-27.511276
13.046366666666668,546.82007,472.40717,694.57214,370.65012,1060.2079,314.16302,-34.555233,-8.782199,-25.773033
13.06305,546.78876,472.43274,696.67706,373.5745,1061.9863,312.70242,-33.40669,-9.460367,-23.946321
13.079733333333333,546.79706,472.4441,698.4042,376.0052,1063.3807,311.7559,-32.460873,-9.983873,-22.477
13.096416666666666,546.8138,472.46576,700.0468,378.48642,1064.8628,311.13235,-31.521202,-10.460428,-21.060774
13.113100000000001,546.77545,472.46252,701.8338,381.35947,1066.3649,310.51178,-30.435957,-10.998489,-19.437468
13.129783333333334,546.74725,472.4927,703.814,384.62064,1067.9165,309.9551,-29.225124,-11.588828,-17.636295
13.146466666666667,546.76984,472.48364,705.76416,387.96625,1069.3904,309.67465,-27.99399,-12.150741,-15.843249
13.16315,546.76184,472.51297,708.23676,392.6772,1071.0371,308.89517,-26.308529,-13.003441,-13.305088
13.179833333333333,546.72144,472.5177,711.02814,398.33255,1072.4657,307.99384,-24.29937,-14.033158,-10.2662115
13.196516666666668,546.7942,472.53897,713.9867,405.10236,1073.7562,307.03052,-21.966541,-15.248132,-6.7184095
13.2132,546.8044,472.57938,716.7314,412.02158,1074.8275,306.23117,-19.614815,-16.458437,-3.1563778
13.229883333333333,546.7976,472.5651,719.12494,418.91357,1074.9937,305.90353,-17.29319,-17.617819,0.32462883
13.246566666666666,546.7429,472.60693,720.91864,425.33362,1075.1855,306.26694,-15.184932,-18.577143,3.392211
13.263250000000001,546.7287,472.5355,722.31805,429.91397,1075.7899,309.42023,-13.64376,-18.823544,5.179784
13.279933333333334,547.0446,472.35648,724.08093,435.60007,1083.3595,330.05313,-11.729152,-16.37145,4.6422987
13.296616666666667,547.4824,472.6313,725.2585,441.33243,1090.1584,356.84207,-9.985041,-13.03675,3.0517092
13.3133,546.8991,472.7165,725.1919,447.2383,1093.4197,377.32986,-8.132553,-10.749732,2.617179
13.329983333333333,546.44714,472.51315,725.5351,453.3215,1096.3402,394.69363,-6.1166596,-8.98464,2.8679805
13.346666666666668,547.20386,472.6385,726.8354,459.45984,1098.1262,409.50858,-4.195982,-7.662227,3.4662452
13.36335,547.7054,472.5078,727.4776,465.68225,1099.887,428.28366,-2.174352,-5.7346067,3.5602548
13.380033333333333,547.6651,472.5066,727.1321,472.6952,1101.0869,452.10266,0.06021108,-3.1519167,3.212128
13.396716666666666,547.3187,472.59103,726.1683,479.9669,1100.1288,475.89273,2.3615713,-0.62419105,2.9857624
13.413400000000001,547.16064,472.4827,725.4286,487.0861,1099.099,500.39606,4.6831117,2.0399866,2.643125
13.430083333333334,547.4242,472.52844,724.8296,493.7307,1096.7397,525.5804,6.815271,4.8947573,1.9205136
13.446766666666667,547.324,472.5378,723.57434,499.6407,1093.6289,546.8648,8.742171,7.2724314,1.4697399
13.46345,547.2099,472.48105,722.14294,505.5781,1090.2062,565.77356,10.71363,9.288295,1.4253349
13.480133333333333,547.5629,472.47168,721.1253,511.54825,1085.9436,586.4301,12.688248,11.59931,1.0889378
13.496816666666668,547.56537,472.4839,719.31104,516.96545,1080.7454,607.06177,14.52036,13.997106,0.5232544
13.5135,547.0921,472.53583,716.98285,521.9159,1074.9825,624.7368,16.206917,16.024569,0.18234825
13.530183333333333,547.00977,472.56262,715.4943,526.1914,1070.2416,640.69574,17.656319,17.888897,-0.23257828
13.546866666666666,547.3886,472.49493,714.3981,530.08923,1065.6686,655.2367,19.027086,19.609503,-0.58241653
13.563550000000001,547.55066,472.45984,712.8406,534.081,1060.5742,667.8577,20.445782,21.04225,-0.596468
13.580233333333334,547.36707,472.48807,710.568,538.4965,1055.422,678.9043,22.021423,22.15376,-0.13233757
13.596916666666667,547.5214,472.49246,708.90314,542.5453,1049.1111,691.349,23.464773,23.62411,-0.15933609
13.6136,547.70886,472.47256,707.01355,546.30304,1042.369,704.86847,24.865576,25.30609,-0.4405136
13.630283333333333,547.49475,472.45602,704.435,550.1536,1035.8732,717.02655,26.33898,26.7244,-0.38541985
13.646966666666668,547.23126,472.50446,702.2641,553.38837,1029.3167,728.7259,27.552002,28.19639,-0.6443882
13.66365,547.357,472.43668,700.58887,556.60443,1023.3252,739.8734,28.77927,29.590498,-0.8112278
13.680333333333333,547.5679,472.42834,698.62427,560.0709,1017.3086,749.7763,30.122208,30.764355,-0.64214706
13.697016666666666,547.5319,472.46887,696.36566,562.9676,1010.4596,758.9414,31.301792,31.961432,-0.65963936
13.713700000000001,547.219,472.46936,694.201,565.53375,1003.66394,767.8311,32.340706,33.17283,-0.8321228
13.730383333333334,547.1968,472.48898,692.72784,567.7178,997.48413,776.5337,33.198875,34.418545,-1.2196693
13.747066666666667,547.39557,472.4716,691.6853,569.36676,991.37506,784.7339,33.88262,35.702293,-1.8196716
13.76375,547.4529,472.48126,690.7294,570.43176,985.12823,792.5682,34.358334,37.0361,-2.677765
13.780433333333333,547.2946,472.46463,689.6494,571.6153,979.07874,799.7817,34.85736,38.24984,-3.392479
13.797116666666668,547.29913,472.4287,688.5927,573.0226,973.33575,806.49854,35.44894,39.350143,-3.9012032
13.8138,547.42084,472.47928,687.622,574.2963,967.6361,812.75226,35.987946,40.41723,-4.429283
13.830483333333333,547.34155,472.4427,686.41046,575.57916,962.00433,818.5236,36.56142,41.397163,-4.835743
13.847166666666666,547.3224,472.4605,685.44336,576.6373,956.70374,823.89374,37.02518,42.349464,-5.3242836
13.863850000000001,547.3346,472.46167,685.0028,577.2223,951.30786,829.16003,37.269844,43.411987,-6.1421432
13.880533333333334,547.3389,472.4924,684.978,577.247,945.91675,834.19995,37.274097,44.559048,-7.2849503
13.897216666666667,547.33966,472.4807,685.0949,577.1009,940.69794,838.834,37.215366,45.678883,-8.463516
13.9139,547.351,472.4925,685.3214,576.8524,935.70514,843.01135,37.103626,46.749264,-9.6456375
13.930583333333333,547.3917,472.49042,685.6135,576.5346,930.85095,846.93536,36.97,47.793835,-10.823833
13.947266666666668,547.3946,472.47946,686.45184,575.5541,925.8932,850.6244,36.54727,48.9613,-12.414028
13.96395,547.35095,472.5081,687.44006,574.307,920.987,853.877,36.004875,50.12532,-14.120445
13.980633333333333,547.261,472.52234,689.0061,572.4923,915.8708,857.1338,35.194542,51.444485,-16.249943
13.997316666666666,547.3142,472.51456,691.00366,570.02826,910.49567,859.9929,34.162464,52.875687,-18.713223
14.014000000000001,547.341,472.50214,693.2246,567.2628,904.9797,862.38306,33.006283,54.33975,-21.333466
14.030683333333334,547.31696,472.45984,695.17883,564.4205,899.854,864.3066,31.878967,55.68608,-23.807114
14.047366666666667,547.2802,472.46722,696.9805,561.8281,895.13873,865.9152,30.834324,56.90974,-26.075417
14.06405,547.3408,472.47003,698.7842,559.35254,890.6721,867.1826,29.842733,58.06237,-28.219637
14.080733333333333,547.349,472.50317,700.46857,556.75903,886.36096,867.9081,28.822311,59.14428,-30.321968
14.097416666666668,547.33685,472.4941,702.08453,554.08124,882.33575,868.45447,27.7994,60.171463,-32.372063
14.1141,547.298,472.52383,703.78656,551.189,878.3127,868.4977,26.688202,61.18832,-34.50012
14.130783333333333,547.3032,472.50507,705.9702,547.44556,874.0041,868.25,25.281977,62.35494,-37.07296
14.147466666666666,547.3564,472.47742,708.1722,543.3597,869.6461,867.27313,23.786291,63.503304,-39.71701
14.164150000000001,547.3464,472.52652,710.7312,538.1026,864.8205,865.31946,21.868534,64.78384,-42.915302
14.180833333333334,547.2751,472.5238,713.2973,532.2206,860.1989,862.94617,19.777113,66.05017,-46.273056
14.197516666666667,547.1434,472.57196,715.59467,526.36835,856.8525,859.8207,17.711334,67.041405,-49.33007
14.2142,544.759,472.5632,715.1495,521.2986,865.6522,850.7579,15.9616785,65.44825,-49.486572
14.230883333333333,542.3439,472.49683,714.5547,515.1828,881.3347,837.86847,13.921349,62.667824,-48.746475
14.247566666666668,544.7697,472.5345,718.81024,508.89908,896.43506,827.31555,11.801777,60.845554,-49.043777
14.26425,546.70514,472.65335,722.4023,501.63504,915.5119,811.9617,9.366737,58.106876,-48.74014
14.280933333333333,546.5242,472.61966,723.5574,494.1353,933.25073,793.81384,6.929434,55.01845,-48.08902
14.297616666666666,546.3665,472.57986,724.48303,486.79968,946.5585,778.3461,4.564491,52.70291,-48.13842
14.314300000000001,546.2141,472.55295,725.04596,479.95038,958.8835,762.9622,2.3687057,50.4349,-48.066193
14.330983333333334,546.186,472.5782,725.44684,474.14072,970.3237,748.3252,0.49940702,48.231636,-47.732227
14.347666666666667,546.67554,472.65665,726.2063,468.56616,979.80054,735.1376,-1.3052189,46.429123,-47.73434
14.36435,546.92365,472.6897,726.4318,463.48788,988.48926,722.2003,-2.9344842,44.63198,-47.566463
14.381033333333333,546.72144,472.62784,726.00037,458.7268,995.15,710.00525,-4.433761,43.033268,-47.46703
14.397716666666668,546.4655,472.69644,725.3711,454.02625,1000.9371,698.45135,-5.9576974,41.5728,-47.5305
14.4144,545.9816,472.72092,724.28156,448.375,1007.2605,684.0258,-7.775352,39.78585,-47.561203
14.431083333333333,545.20917,472.7189,722.55206,441.7313,1015.6034,664.37524,-9.9113865,37.22553,-47.136917
14.447766666666666,545.2888,472.6522,721.47034,434.44565,1024.7937,643.0978,-12.235645,34.523563,-46.75921
14.464450000000001,546.299,472.65518,720.62616,426.83136,1033.5264,621.2869,-14.727656,31.859375,-46.587032
14.481133333333334,546.34326,472.6545,718.71857,419.6086,1041.4198,596.87286,-17.104958,28.7806,-45.88556
14.497816666666667,546.38934,472.68127,716.5701,413.1797,1046.3788,576.2474,-19.27154,26.309227,-45.580765
14.5145,546.6283,472.59583,715.2391,408.38748,1050.6882,559.2418,-20.847235,24.213854,-45.06109
14.531183333333333,546.80145,472.5817,713.97327,405.1376,1053.8804,545.16425,-21.971205,22.389484,-44.360687
14.547866666666668,546.61664,472.6391,712.328,401.85953,1055.217,532.7915,-23.12857,20.899326,-44.027897
14.56455,546.6441,472.61624,710.5216,398.14148,1056.4528,521.6945,-24.439604,19.654734,-44.094337
14.581233333333333,546.76416,472.57974,708.94727,394.2977,1056.9408,511.8775,-25.76553,18.669044,-44.434574
14.597916666666666,546.7067,472.55066,706.48004,389.8625,1057.4988,500.81967,-27.363113,17.541767,-44.90488
14.614600000000001,546.2153,472.56375,703.6502,385.6974,1059.0944,487.9391,-28.888174,16.047611,-44.935783
14.631283333333334,546.1172,472.59946,701.0593,381.80093,1059.1948,472.80148,-30.37097,14.25687,-44.62784
14.647966666666667,546.53033,472.4879,699.29156,377.89154,1060.5255,456.64822,-31.767584,12.299233,-44.06682
14.66465,547.1046,472.51135,697.55707,374.45966,1060.1764,443.1982,-33.092773,10.7337,-43.826473
14.681333333333333,546.94293,472.46805,694.9261,371.2729,1058.9752,430.84195,-34.365444,9.292908,-43.65835
14.698016666666668,546.6084,472.46103,692.2086,368.36877,1058.0038,419.34888,-35.56167,7.9340863,-43.495754
14.7147,546.6232,472.44452,690.2394,365.50348,1057.4681,409.39246,-36.672512,6.815321,-43.48783
14.731383333333333,546.8554,472.42645,688.50635,363.0348,1056.7471,400.43118,-37.67755,5.7987466,-43.4763
14.748066666666666,546.84607,472.44107,686.37317,360.74316,1055.1504,390.84738,-38.678886,4.666851,-43.345737
14.764750000000001,546.7368,472.423,684.3085,358.67334,1053.5021,381.35242,-39.58528,3.5151873,-43.100468
14.781433333333334,546.80927,472.3785,682.8338,356.8284,1052.1554,373.27722,-40.34723,2.5501504,-42.89738
14.798116666666667,546.936,472.34314,681.66034,355.42523,1050.9896,366.3643,-40.952435,1.6965309,-42.648964
14.8148,546.83514,472.43512,680.67816,354.60678,1049.9918,360.0071,-41.358986,0.8377541,-42.19674
14.831483333333333,546.8134,472.44104,680.1747,354.13547,1049.3113,354.55472,-41.57642,0.06507421,-41.641495
14.848166666666668,546.89056,472.3877,680.10156,353.89163,1049.1885,349.87204,-41.654263,-0.62396294,-41.0303
14.86485,546.9255,472.35858,680.10205,353.88766,1049.2384,345.6875,-41.655575,-1.2725854,-40.382988
14.881533333333334,546.8576,472.37628,680.08716,353.97928,1049.0612,342.06418,-41.626503,-1.8495823,-39.77692
14.898216666666666,546.86566,472.40634,680.4001,354.32483,1049.2267,338.76764,-41.48561,-2.4153173,-39.070293
14.9149,546.9335,472.38147,681.384,355.16147,1050.0916,335.79056,-41.08338,-3.007402,-38.07598
14.931583333333334,546.8554,472.3295,682.4231,356.29663,1051.2224,333.19724,-40.560333,-3.5839849,-36.97635
14.948266666666667,546.7951,472.37335,683.73773,357.8896,1052.3541,330.6583,-39.895554,-4.2250133,-35.67054
14.96495,546.8085,472.36636,685.36914,359.63782,1054.0931,328.55734,-39.130703,-4.818185,-34.31252
14.981633333333333,546.8982,472.38538,687.2095,361.47336,1056.0726,326.42957,-38.32535,-5.4270883,-32.898262
14.998316666666668,546.8811,472.41122,689.02313,363.6675,1057.9089,324.46713,-37.417274,-6.0658836,-31.35139
15.015,546.74634,472.41635,691.0235,366.34552,1059.7266,322.57437,-36.322876,-6.770269,-29.552607
15.031683333333334,546.80865,472.47095,692.91956,368.7323,1061.5802,320.97867,-35.374725,-7.3805842,-27.99414
15.048366666666666,546.8728,472.47415,694.9905,371.19907,1063.7115,319.6708,-34.362267,-7.955483,-26.406784
15.06505,546.86395,472.44962,697.0942,374.09625,1065.7219,318.37253,-33.212135,-8.596051,-24.616085
15.081733333333334,546.83014,472.49152,698.99976,377.16864,1067.3287,317.14334,-32.06406,-9.255927,-22.808132
15.098416666666667,546.7878,472.50137,700.91266,380.09274,1068.9146,316.30865,-30.94563,-9.833124,-21.112505
15.1151,546.91895,472.5195,703.1733,383.54196,1070.7927,315.41452,-29.658934,-10.498975,-19.159958
15.131783333333333,546.94135,472.52417,705.11755,386.81885,1072.553,314.67017,-28.450361,-11.109116,-17.341246
15.148466666666668,546.77673,472.54645,706.7525,390.03073,1073.6812,314.29333,-27.284742,-11.662581,-15.622161
15.16515,546.7308,472.5711,708.77795,394.18103,1075.0725,313.66254,-25.815304,-12.397524,-13.41778
15.181833333333334,546.76996,472.56396,711.3777,399.2503,1076.5526,312.62225,-24.00743,-13.345218,-10.662211
15.198516666666666,546.9088,472.56296,714.1334,405.3671,1077.7861,311.09555,-21.891739,-14.533156,-7.3585825
15.2152,546.81464,472.60233,716.6255,412.13245,1078.2831,309.59457,-19.600883,-15.829197,-3.7716866
15.231883333333334,546.7462,472.59717,719.03925,419.3329,1078.2773,308.17264,-17.178959,-17.19381,0.014850616
15.248566666666667,546.7791,472.60724,721.0926,425.8705,1077.9539,307.3152,-15.009067,-18.377356,3.368289
15.26525,546.88745,472.48264,722.3523,430.37085,1077.424,309.9561,-13.495802,-18.733238,5.2374363
15.281933333333333,547.2354,472.358,724.16064,436.1535,1084.5869,330.3548,-11.564869,-16.358953,4.7940845
15.298616666666668,547.657,472.7215,725.2051,442.0659,1090.7877,356.1655,-9.796154,-13.222838,3.4266844
15.3153,546.9774,472.7195,725.1564,447.28952,1094.4277,377.8578,-8.122494,-10.648633,2.5261393
15.331983333333334,546.5929,472.55698,725.52124,452.7733,1097.505,395.69165,-6.309433,-8.724097,2.4146643
15.348666666666666,547.135,472.55194,726.6273,458.54062,1099.601,410.6827,-4.4635053,-7.311922,2.8484168
15.36535,547.5125,472.6115,727.0978,464.291,1100.3649,424.65424,-2.652725,-6.0614495,3.4087245
15.382033333333334,547.54956,472.47293,727.0974,470.8368,1101.3058,443.22885,-0.5220962,-4.2194614,3.6973653
15.398716666666667,547.82117,472.45105,726.9544,478.8561,1102.1349,468.6351,2.0477865,-1.5605178,3.6083043
15.4154,547.8754,472.51526,725.931,487.36438,1100.6572,498.8948,4.7672057,1.7624503,3.0047555
15.432083333333333,547.25385,472.54504,724.1225,494.79785,1097.2827,527.8849,7.1710143,5.067,2.1040144
15.448766666666668,547.0737,472.54288,722.7129,501.41016,1093.8378,551.26294,9.333438,7.650679,1.6827588
15.46545,547.419,472.5745,721.8774,507.6142,1089.947,572.8905,11.35667,10.056709,1.2999611
15.482133333333334,547.6834,472.54785,720.47455,513.32336,1085.4797,592.60077,13.277831,12.254048,1.0237827
15.498816666666666,547.3207,472.5322,718.4923,517.963,1080.3553,610.3557,14.864223,14.323036,0.54118633
15.5155,547.18713,472.5705,716.97,521.8172,1075.2703,627.2647,16.17517,16.399117,-0.22394562
15.532183333333334,547.43054,472.55048,715.8746,526.18713,1070.6868,642.40967,17.662733,18.136763,-0.47402954
15.548866666666667,547.5851,472.50342,714.22485,530.7439,1066.0828,655.5477,19.264482,19.529572,-0.26508904
15.56555,547.5936,472.4903,712.108,535.53143,1060.863,667.5825,20.966602,20.73845,0.22815323
15.582233333333333,547.87726,472.50446,710.5412,539.6416,1053.5863,683.01514,22.427666,22.682178,-0.2545128
15.598916666666668,547.7946,472.49582,708.27344,543.57666,1046.3817,698.3989,23.889975,24.60339,-0.71341515
15.6156,547.28064,472.4722,705.43115,547.67303,1039.4504,711.50146,25.431166,26.12684,-0.6956749
15.632283333333334,547.2471,472.4587,703.655,550.9154,1033.2244,723.7654,26.639063,27.675762,-1.0366993
15.648966666666666,547.62494,472.51245,702.2604,554.1433,1027.6057,734.9602,27.829227,29.063953,-1.234726
15.66565,547.7217,472.43134,700.1421,557.70807,1021.7154,744.63837,29.2263,30.169397,-0.94309807
15.682333333333334,547.4938,472.48254,697.6584,560.83673,1015.35675,753.4009,30.471798,31.220999,-0.7492008
15.699016666666667,547.2801,472.46384,695.62744,563.2435,1009.13855,762.1,31.464132,32.38648,-0.9223461
15.7157,547.37573,472.47247,694.38763,565.34546,1003.26495,770.8395,32.28215,33.635555,-1.353405
15.732383333333333,547.58813,472.47217,693.2581,567.39935,997.2559,778.9282,33.09064,34.83111,-1.7404671
15.749066666666668,547.5737,472.4575,691.85876,568.81,990.80676,786.634,33.73471,36.07839,-2.3436775
15.76575,547.3526,472.45386,690.7676,569.91113,984.622,794.00604,34.197964,37.329327,-3.131363
15.782433333333334,547.3587,472.44485,689.76575,571.314,978.6797,801.0416,34.77115,38.48968,-3.7185326
15.799116666666666,547.59686,472.4354,688.8379,572.9104,973.2298,807.4107,35.427006,39.507877,-4.0808716
15.8158,547.61115,472.4611,687.4478,574.36145,968.0626,812.79724,36.08119,40.354244,-4.273056
15.832483333333334,547.44916,472.48578,686.1411,575.685,963.09576,817.8689,36.652546,41.168175,-4.515629
15.849166666666667,547.42804,472.46167,685.1695,576.77594,958.364,822.6723,37.137352,41.989677,-4.8523254
15.86585,547.4432,472.50558,684.82117,577.2313,953.476,827.5255,37.31893,42.973694,-5.6547623
15.882533333333333,547.48724,472.43942,684.84375,577.28204,948.6248,832.34796,37.35407,44.03768,-6.683613
15.899216666666668,547.49506,472.46573,685.0778,577.01355,943.57007,836.7822,37.23085,45.14111,-7.9102592
15.9159,547.48627,472.44467,685.3708,576.68195,938.6869,841.0443,37.08837,46.222393,-9.134022
15.932583333333334,547.45636,472.46747,685.6395,576.2806,933.7784,844.9063,36.9165,47.27027,-10.353771
15.949266666666666,547.43524,472.45325,686.5597,575.28015,928.8866,848.6393,36.468113,48.443707,-11.975594
15.96595,547.4391,472.48148,687.87854,573.76056,924.0445,852.0309,35.79757,49.678978,-13.881409
15.982633333333334,547.4456,472.47137,689.6756,571.59125,918.875,855.1602,34.872585,51.052536,-16.17995
15.999316666666667,547.43744,472.44333,691.4732,569.3024,913.8106,857.7658,33.91947,52.37623,-18.456757
16.016000000000002,547.47,472.50433,693.3285,566.79987,908.7917,860.118,32.88211,53.700043,-20.817932
16.032683333333335,547.39514,472.47632,695.1174,564.4128,903.9968,862.1137,31.896496,54.944885,-23.04839
16.049366666666668,547.39453,472.47717,696.93964,561.8404,899.34973,863.656,30.861143,56.15255,-25.291407
16.06605,547.43396,472.47266,698.7531,559.158,894.94885,864.8991,29.806858,57.311485,-27.504627
16.082733333333334,547.39166,472.44382,700.3914,556.70654,890.76996,865.7123,28.843231,58.362762,-29.519531
16.099416666666666,547.4295,472.47687,702.0578,553.9462,886.8904,866.36896,27.7835,59.39099,-31.60749
16.1161,547.45667,472.45175,703.7169,551.3419,883.1653,866.5036,26.787563,60.343456,-33.555893
16.132783333333332,547.39453,472.44922,705.9726,547.35205,878.39996,865.8645,25.283258,61.57101,-36.28775
16.149466666666665,547.4442,472.4345,708.7438,541.90094,873.1944,864.63196,23.299957,62.99845,-39.698494
16.166150000000002,547.4595,472.50342,711.55,536.2922,867.9909,862.9189,21.243158,64.40747,-43.164314
16.182833333333335,547.4681,472.4536,714.3099,529.9159,862.6325,860.30817,19.00431,65.82331,-46.819
16.199516666666668,547.03345,472.49185,716.057,523.80084,861.2902,856.1465,16.886251,66.394936,-49.508682
16.2162,543.8129,472.42703,714.724,518.9066,873.66534,845.3843,15.2137575,64.041466,-48.82771
16.232883333333334,543.4798,472.4669,716.06116,513.60815,886.98126,835.441,13.408351,62.02796,-48.61961
16.249566666666666,546.93066,472.51633,720.8419,508.70615,901.4262,826.4584,11.755124,60.389652,-48.63453
16.26625,548.30194,472.61984,723.5729,503.4726,915.6819,814.54926,9.983436,58.30211,-48.318672
16.282933333333332,546.9429,472.62003,723.48206,496.8827,927.3444,800.722,7.825422,56.14018,-48.31476
16.299616666666665,544.763,472.53732,722.48737,489.2559,939.7578,784.20776,5.3740106,53.623516,-48.249504
16.316300000000002,543.7658,472.4928,722.34143,480.89474,954.41034,765.56586,2.6937683,50.812473,-48.118706
16.332983333333335,545.0621,472.5182,724.2975,473.27808,970.6466,746.9112,0.24291012,48.003613,-47.760704
16.349666666666668,547.4509,472.6834,726.73975,466.20322,986.00055,728.7078,-2.0699906,45.3562,-47.426193
16.36635,547.9928,472.69757,727.24945,459.79797,996.80756,711.3601,-4.116001,43.022175,-47.138176
16.383033333333334,546.93353,472.57062,725.8175,453.54813,1004.20557,695.1327,-6.0700116,40.95137,-47.02138
16.399716666666666,546.0905,472.55457,724.3557,447.9932,1009.8486,681.2072,-7.8448186,39.24477,-47.08959
16.4164,546.2422,472.6458,723.8552,442.40198,1016.736,667.0408,-9.663601,37.48811,-47.15171
16.433083333333332,546.4692,472.67087,723.1462,436.6876,1024.4951,650.31866,-11.511812,35.333435,-46.845245
16.449766666666665,546.4604,472.59134,721.7136,430.71054,1031.2876,632.1536,-13.4400835,33.05248,-46.49256
16.466450000000002,546.4878,472.54327,720.33765,424.84274,1037.122,615.0929,-15.343099,30.98763,-46.33073
16.483133333333335,546.62506,472.5703,718.77716,419.06598,1042.2385,597.6317,-17.26508,28.900742,-46.16582
16.499816666666668,546.6138,472.61072,716.8739,413.78168,1046.6138,580.2523,-19.061281,26.78713,-45.84841
16.5165,546.73846,472.5591,715.1297,408.5404,1050.0471,564.05927,-20.81572,24.907791,-45.72351
16.533183333333334,546.6518,472.51166,712.77264,402.96655,1053.3954,546.2314,-22.716213,22.811464,-45.52768
16.549866666666667,546.44684,472.5348,710.27795,398.27457,1055.9067,528.31604,-24.383503,20.61861,-45.002113
16.56655,546.73413,472.44537,708.60675,393.62845,1057.827,513.24207,-25.961779,18.907164,-44.868942
16.583233333333332,547.2283,472.44986,707.4093,390.2409,1059.9668,499.6029,-27.16804,17.233692,-44.401733
16.599916666666665,547.1181,472.48752,705.81866,387.79822,1061.1284,487.90875,-28.086258,15.735481,-43.82174
16.616600000000002,546.7678,472.45755,703.8222,385.16608,1061.0886,477.99982,-29.065485,14.565873,-43.63136
16.633283333333335,546.7823,472.44028,702.078,382.01358,1060.6935,470.0366,-30.21169,13.790747,-44.002438
16.649966666666668,547.0965,472.45956,700.24915,378.77893,1060.5475,461.37335,-31.45335,12.911345,-44.364693
16.66665,546.92346,472.47937,697.8361,375.42706,1061.1364,450.3517,-32.745167,11.652929,-44.398094
16.683333333333334,546.58344,472.44348,695.24744,372.50433,1059.6547,437.31146,-33.910904,10.084197,-43.995102
16.700016666666667,546.64594,472.3383,693.44495,369.49496,1059.3491,425.71844,-35.01402,8.735535,-43.749554
16.7167,547.2313,472.40826,691.76886,366.64484,1059.081,414.54523,-36.194305,7.4298897,-43.624195
16.733383333333332,547.20575,472.39972,689.48987,363.97522,1058.0438,404.03427,-37.30842,6.2032695,-43.51169
16.750066666666665,546.8074,472.31348,687.31647,361.95963,1056.2625,394.3418,-38.145588,5.015963,-43.161552
16.766750000000002,546.8347,472.33743,685.4341,359.71606,1054.5181,386.19632,-39.09619,4.103704,-43.199894
16.783433333333335,547.0602,472.3285,683.7792,357.59973,1053.6234,378.17722,-40.00194,3.1845531,-43.186493
16.800116666666668,547.10596,472.32086,682.25055,355.9205,1052.9785,370.74832,-40.738396,2.2904096,-43.028805
16.8168,547.11176,472.31915,681.08685,354.85358,1052.0795,364.6986,-41.243362,1.5201014,-42.763462
16.833483333333334,546.99725,472.28424,680.49585,354.25354,1051.5294,359.28278,-41.481,0.77657753,-42.257576
